,rep,alp,num_cell,cell_sz,sparse_freq,error
189,1,0.001,100,2,1,107.1032525071064
190,1,0.001,100,2,2,1245.1163335429094
191,1,0.001,100,2,5,3159.2152061750626
192,1,0.001,100,5,1,118.95109483198935
193,1,0.001,100,5,2,2754.6912372777488
194,1,0.001,100,5,5,7341.821462040113
195,1,0.001,100,7,1,121.1848406585646
196,1,0.001,100,7,2,1718.382648028872
197,1,0.001,100,7,5,7221.643248886138
198,1,0.001,200,2,1,105.46650229275805
199,1,0.001,200,2,2,1234.1397238675067
200,1,0.001,200,2,5,2643.8287747273066
201,1,0.001,200,5,1,109.70839624159625
202,1,0.001,200,5,2,1738.8830766975054
203,1,0.001,200,5,5,8726.51973254363
204,1,0.001,200,7,1,132.83740505599465
205,1,0.001,200,7,2,1756.681400667825
206,1,0.001,200,7,5,5961.694456601108
207,1,0.001,500,2,1,129.37559920630474
208,1,0.001,500,2,2,1111.661451953203
209,1,0.001,500,2,5,1543.1590828289052
210,1,0.001,500,5,1,150.42356709539095
211,1,0.001,500,5,2,1131.4472484418104
212,1,0.001,500,5,5,3539.517793004491
213,1,0.001,500,7,1,147.16662083543204
214,1,0.001,500,7,2,1606.64559171623
215,1,0.001,500,7,5,6090.436474426375
216,1,0.01,100,2,1,106.22042104402747
217,1,0.01,100,2,2,332.5706346471069
218,1,0.01,100,2,5,1052.0688764748786
219,1,0.01,100,5,1,122.07822499506578
220,1,0.01,100,5,2,385.2725460461422
221,1,0.01,100,5,5,1360.643916910116
222,1,0.01,100,7,1,104.40797428289336
223,1,0.01,100,7,2,666.1018263937718
224,1,0.01,100,7,5,1785.6038229146
225,1,0.01,200,2,1,74.8083960527231
226,1,0.01,200,2,2,376.42220679957154
227,1,0.01,200,2,5,967.0523689857927
228,1,0.01,200,5,1,80.98034964830488
229,1,0.01,200,5,2,306.1702216620549
230,1,0.01,200,5,5,924.4945442003683
231,1,0.01,200,7,1,98.97477747908088
232,1,0.01,200,7,2,395.9845465900186
233,1,0.01,200,7,5,1341.0777527567561
234,1,0.01,500,2,1,36.82728679754033
235,1,0.01,500,2,2,108.19638403950577
236,1,0.01,500,2,5,16.957885807301313
237,1,0.01,500,5,1,44.724231605720874
238,1,0.01,500,5,2,12.59383179708885
239,1,0.01,500,5,5,20.486349120406352
240,1,0.01,500,7,1,52.250714965484384
241,1,0.01,500,7,2,12.71791107598955
242,1,0.01,500,7,5,18.992667980409625
243,1,0.1,100,2,1,66.57176852808514
244,1,0.1,100,2,2,74.32240951040754
245,1,0.1,100,2,5,141.02410779729937
246,1,0.1,100,5,1,53.47136225117206
247,1,0.1,100,5,2,77.85175171293312
248,1,0.1,100,5,5,56.179908757319225
249,1,0.1,100,7,1,42.2018038929777
250,1,0.1,100,7,2,83.00633916429145
251,1,0.1,100,7,5,335.7353304365355
252,1,0.1,200,2,1,37.22103522525887
253,1,0.1,200,2,2,40.601896929643125
254,1,0.1,200,2,5,42.38914726861801
255,1,0.1,200,5,1,34.94636540998935
256,1,0.1,200,5,2,31.170203823917234
257,1,0.1,200,5,5,21.78278275999551
258,1,0.1,200,7,1,31.474224817779376
259,1,0.1,200,7,2,22.220441178261478
260,1,0.1,200,7,5,21.84509343685686
261,1,0.1,500,2,1,17.959944494705816
262,1,0.1,500,2,2,13.365936827670621
263,1,0.1,500,2,5,18.003327138002668
