,rep,alp,num_cell,cell_sz,sparse_freq,error
1311,5,0.01,100,7,1,103.86152458346132
1312,5,0.01,100,7,2,593.6529262513097
1313,5,0.01,100,7,5,1598.6539627551201
1314,5,0.01,200,2,1,74.71932277632429
1315,5,0.01,200,2,2,509.16284629958443
1316,5,0.01,200,2,5,403.4393327029565
1317,5,0.01,200,5,1,83.87832896425442
1318,5,0.01,200,5,2,325.9932203433226
1319,5,0.01,200,5,5,511.09029007642835
1320,5,0.01,200,7,1,75.37730158772239
1321,5,0.01,200,7,2,393.0689738009047
1322,5,0.01,200,7,5,1979.285334807157
1323,5,0.01,500,2,1,51.42489559630698
1324,5,0.01,500,2,2,117.25733623200416
1325,5,0.01,500,2,5,48.2478682662878
1326,5,0.01,500,5,1,62.91493410383108
1327,5,0.01,500,5,2,12.663673897047085
1328,5,0.01,500,5,5,20.44583472588641
1329,5,0.01,500,7,1,58.31225588969198
1330,5,0.01,500,7,2,13.017195820830965
1331,5,0.01,500,7,5,18.72372946968245
1332,5,0.1,50,2,1,68.73263735228832
1333,5,0.1,50,2,2,109.00065182391293
1334,5,0.1,50,2,5,277.17876690568517
1335,5,0.1,50,5,1,68.29323975389677
1336,5,0.1,50,5,2,145.32345779284276
1337,5,0.1,50,5,5,353.7952524308031
1338,5,0.1,50,7,1,80.8382941888845
1339,5,0.1,50,7,2,85.8618358816565
1340,5,0.1,50,7,5,342.67456805503156
1341,5,0.1,100,2,1,43.91375609979287
1342,5,0.1,100,2,2,73.65786860366319
1343,5,0.1,100,2,5,160.8625757210714
1344,5,0.1,100,5,1,70.36358380927592
1345,5,0.1,100,5,2,69.89375513544195
1346,5,0.1,100,5,5,23.08166111740859
1347,5,0.1,100,7,1,51.46944827390709
1348,5,0.1,100,7,2,101.51859141421214
1349,5,0.1,100,7,5,275.63099657885124
1350,5,0.1,200,2,1,37.47643350866003
1351,5,0.1,200,2,2,40.25690112790514
1352,5,0.1,200,2,5,24.511591130350315
1353,5,0.1,200,5,1,27.30714891599167
1354,5,0.1,200,5,2,21.3345979284264
1355,5,0.1,200,5,5,21.986232714382684
1356,5,0.1,200,7,1,35.19470574011004
1357,5,0.1,200,7,2,26.14405703915265
1358,5,0.1,200,7,5,22.071752555475125
1359,5,0.1,500,2,1,17.934963306320505
1360,5,0.1,500,2,2,13.291831473963189
1361,5,0.1,500,2,5,17.995569949482967
1362,5,0.1,500,5,1,15.392552912310087
1363,5,0.1,500,5,2,14.672590800723462
1364,5,0.1,500,5,5,21.29708262924645
1365,5,0.1,500,7,1,14.497795736920574
1366,5,0.1,500,7,2,14.66914421239825
1367,5,0.1,500,7,5,21.181662750348476
1368,5,1.0,50,2,1,39.15473413098217
1369,5,1.0,50,2,2,38.48518034871458
1370,5,1.0,50,2,5,49.21269461916904
1371,5,1.0,50,5,1,36.23930535601256
1372,5,1.0,50,5,2,46.55991925355742
1373,5,1.0,50,5,5,29.060751141387893
1374,5,1.0,50,7,1,35.81182312545697
1375,5,1.0,50,7,2,44.527841650044564
1376,5,1.0,50,7,5,46.205110204042185
1377,5,1.0,100,2,1,28.485781937943734
1378,5,1.0,100,2,2,30.520355388856622
1379,5,1.0,100,2,5,30.868055070896222
1380,5,1.0,100,5,1,31.319919715651796
1381,5,1.0,100,5,2,26.104481702280488
1382,5,1.0,100,5,5,23.15337548829708
1383,5,1.0,100,7,1,29.148933533786124
1384,5,1.0,100,7,2,24.75469420359228
1385,5,1.0,100,7,5,23.330472195381084
1386,5,1.0,200,2,1,23.716674344299307
1387,5,1.0,200,2,2,19.87467898475071
1388,5,1.0,200,2,5,22.76009085646656
1389,5,1.0,200,5,1,22.333123360730283
1390,5,1.0,200,5,2,19.598282001053683
1391,5,1.0,200,5,5,22.85531952562535
1392,5,1.0,200,7,1,24.61865782699301
1393,5,1.0,200,7,2,20.025546653952794
1394,5,1.0,200,7,5,22.987536205648738
1395,5,1.0,500,2,1,13.611323981692674
1396,5,1.0,500,2,2,15.225358140940694
1397,5,1.0,500,2,5,19.48565167441266
1398,5,1.0,500,5,1,13.3949306652928
1399,5,1.0,500,5,2,17.39818537685761
1400,5,1.0,500,5,5,22.411616618643162
1401,5,1.0,500,7,1,14.119955317791407
1402,5,1.0,500,7,2,17.66810836821576
1403,5,1.0,500,7,5,22.791572822850114
1404,5,10.0,50,2,1,38.6255184175564
1405,5,10.0,50,2,2,32.673482805040265
1406,5,10.0,50,2,5,27.22705136964975
1407,5,10.0,50,5,1,34.71536094375801
1408,5,10.0,50,5,2,31.260081528087813
1409,5,10.0,50,5,5,26.130016293581132
1410,5,10.0,50,7,1,35.391312938779414
1411,5,10.0,50,7,2,27.4631565628588
1412,5,10.0,50,7,5,24.982643705625737
1413,5,10.0,100,2,1,31.74587839249784
1414,5,10.0,100,2,2,28.518847835970593
1415,5,10.0,100,2,5,23.923391737041598
1416,5,10.0,100,5,1,28.944687218517153
1417,5,10.0,100,5,2,25.299238534264415
1418,5,10.0,100,5,5,24.17272117020591
1419,5,10.0,100,7,1,29.273059979991945
1420,5,10.0,100,7,2,23.23793119046561
1421,5,10.0,100,7,5,24.80742764150687
1422,5,10.0,200,2,1,23.07974922389924
1423,5,10.0,200,2,2,21.65679012494147
1424,5,10.0,200,2,5,21.92460504205099
1425,5,10.0,200,5,1,22.407951348292624
1426,5,10.0,200,5,2,21.062167530086754
1427,5,10.0,200,5,5,23.89164672184388
1428,5,10.0,200,7,1,22.305237299268867
1429,5,10.0,200,7,2,20.652346675352057
1430,5,10.0,200,7,5,24.34994462279445
1431,5,10.0,500,2,1,16.312805045214127
1432,5,10.0,500,2,2,19.276480415656383
1433,5,10.0,500,2,5,21.216670849069192
1434,5,10.0,500,5,1,16.862442876259458
1435,5,10.0,500,5,2,19.997730669179855
1436,5,10.0,500,5,5,23.691991501367273
1437,5,10.0,500,7,1,16.7994363539346
1438,5,10.0,500,7,2,20.107864916399365
1439,5,10.0,500,7,5,24.326566606550376
1440,5,100.0,50,2,1,32.64643563218561
1441,5,100.0,50,2,2,29.669639975345074
1442,5,100.0,50,2,5,30.34081617476295
1443,5,100.0,50,5,1,36.15852224485392
1444,5,100.0,50,5,2,32.16136745256845
1445,5,100.0,50,5,5,28.881193801064732
1446,5,100.0,50,7,1,32.06088879540779
1447,5,100.0,50,7,2,29.463054229769966
1448,5,100.0,50,7,5,27.866796567521313
1449,5,100.0,100,2,1,36.19524571156773
1450,5,100.0,100,2,2,26.363245834067722
1451,5,100.0,100,2,5,28.075724754953452
1452,5,100.0,100,5,1,29.275710959854578
1453,5,100.0,100,5,2,25.47279950487672
1454,5,100.0,100,5,5,26.36842684928586
1455,5,100.0,100,7,1,28.683414423145095
1456,5,100.0,100,7,2,26.20402303977527
1457,5,100.0,100,7,5,27.04083334846737
1458,5,100.0,200,2,1,26.446557184363307
1459,5,100.0,200,2,2,24.061246507687493
1460,5,100.0,200,2,5,24.286167531798647
1461,5,100.0,200,5,1,23.97228303770715
1462,5,100.0,200,5,2,23.47102596144189
1463,5,100.0,200,5,5,25.938464480056094
1464,5,100.0,200,7,1,25.111797964597088
1465,5,100.0,200,7,2,23.531598083483726
1466,5,100.0,200,7,5,26.52874676771688
1467,5,100.0,500,2,1,23.391558371068875
1468,5,100.0,500,2,2,22.262269594881193
1469,5,100.0,500,2,5,23.336103310408184
1470,5,100.0,500,5,1,22.990204928928602
1471,5,100.0,500,5,2,22.895376252010163
1472,5,100.0,500,5,5,25.653348979503463
1473,5,100.0,500,7,1,23.233211007756594
1474,5,100.0,500,7,2,23.11971072053324
1475,5,100.0,500,7,5,26.12639246301905
1476,5,1000.0,50,2,1,43.26846101166303
1477,5,1000.0,50,2,2,37.27700048489587
1478,5,1000.0,50,2,5,34.80373118677814
1479,5,1000.0,50,5,1,44.67041114096844
1480,5,1000.0,50,5,2,30.877869609699793
1481,5,1000.0,50,5,5,30.094245910325842
1482,5,1000.0,50,7,1,44.89569389213405
1483,5,1000.0,50,7,2,38.36794108012058
1484,5,1000.0,50,7,5,30.72501844824897
1485,5,1000.0,100,2,1,44.880508657102254
1486,5,1000.0,100,2,2,32.37358841029294
1487,5,1000.0,100,2,5,28.88310006296409
1488,5,1000.0,100,5,1,37.570385143307774
1489,5,1000.0,100,5,2,31.23143940090712
1490,5,1000.0,100,5,5,30.03070673570227
1491,5,1000.0,100,7,1,41.22345826657313
1492,5,1000.0,100,7,2,29.82712163516349
1493,5,1000.0,100,7,5,30.09545377788455
1494,5,1000.0,200,2,1,36.114815634861856
1495,5,1000.0,200,2,2,30.396298926770694
1496,5,1000.0,200,2,5,29.901547669242635
1497,5,1000.0,200,5,1,35.536437859749576
1498,5,1000.0,200,5,2,30.88799002325761
1499,5,1000.0,200,5,5,29.209622620562545
1500,5,1000.0,200,7,1,37.85651868047204
1501,5,1000.0,200,7,2,29.738129900912156
1502,5,1000.0,200,7,5,30.24734636305103
1503,5,1000.0,500,2,1,37.51783254122314
1504,5,1000.0,500,2,2,30.2323247974075
1505,5,1000.0,500,2,5,28.05033186558232
1506,5,1000.0,500,5,1,37.776065568901544
1507,5,1000.0,500,5,2,29.856750419384085
1508,5,1000.0,500,5,5,29.814950099694645
1509,5,1000.0,500,7,1,36.57311965428673
1510,5,1000.0,500,7,2,29.534785583396765
1511,5,1000.0,500,7,5,30.099733397225812
1512,6,0.001,50,2,1,146.81442960238977
1513,6,0.001,50,2,2,2091.783494631
1514,6,0.001,50,2,5,4234.639260519646
1515,6,0.001,50,5,1,127.00662914957555
1516,6,0.001,50,5,2,3884.545616921362
1517,6,0.001,50,5,5,9351.183561438316
1518,6,0.001,50,7,1,137.2658916403424
1519,6,0.001,50,7,2,1658.8665225463676
1520,6,0.001,50,7,5,5169.28576936144
1521,6,0.001,100,2,1,114.09406519745077
1522,6,0.001,100,2,2,2007.5914432159109
1523,6,0.001,100,2,5,2546.899834096344
1524,6,0.001,100,5,1,122.66074328264874
1525,6,0.001,100,5,2,1966.180053148747
1526,6,0.001,100,5,5,7068.06586578018
1527,6,0.001,100,7,1,142.94353690527905
1528,6,0.001,100,7,2,1786.2678225725201
1529,6,0.001,100,7,5,6574.704226627786
1530,6,0.001,200,2,1,97.50013734793932
1531,6,0.001,200,2,2,1200.8080087312703
1532,6,0.001,200,2,5,2258.8744872393877
1533,6,0.001,200,5,1,113.83531719517266
1534,6,0.001,200,5,2,1549.1294260673671
1535,6,0.001,200,5,5,8389.192205149162
1536,6,0.001,200,7,1,139.78533425296294
1537,6,0.001,200,7,2,1697.060556993802
1538,6,0.001,200,7,5,6815.073433528991
1539,6,0.001,500,2,1,139.61181087688541
1540,6,0.001,500,2,2,953.7143807371614
1541,6,0.001,500,2,5,1614.0695936459908
1542,6,0.001,500,5,1,135.10939745651416
1543,6,0.001,500,5,2,1565.356896740584
1544,6,0.001,500,5,5,3480.6542871080555
1545,6,0.001,500,7,1,150.7885142563369
1546,6,0.001,500,7,2,1769.7789696364343
1547,6,0.001,500,7,5,4019.7847547423316
1548,6,0.01,50,2,1,119.61387451740481
1549,6,0.01,50,2,2,506.37414082902427
1550,6,0.01,50,2,5,1054.0184982775042
1551,6,0.01,50,5,1,120.95305596725422
1552,6,0.01,50,5,2,649.7283213973336
1553,6,0.01,50,5,5,1783.4569036852606
1554,6,0.01,50,7,1,118.30951021409757
1555,6,0.01,50,7,2,1134.2878300240106
1556,6,0.01,50,7,5,1843.210316401854
1557,6,0.01,100,2,1,92.32217265787283
1558,6,0.01,100,2,2,665.1789160020137
1559,6,0.01,100,2,5,1115.703210869889
1560,6,0.01,100,5,1,96.13281914786769
1561,6,0.01,100,5,2,438.04316969621067
1562,6,0.01,100,5,5,1433.691777749705
1563,6,0.01,100,7,1,143.09200744005597
1564,6,0.01,100,7,2,507.402649356871
1565,6,0.01,100,7,5,2578.1877231774474
1566,6,0.01,200,2,1,94.82008047640721
1567,6,0.01,200,2,2,228.5551703819153
1568,6,0.01,200,2,5,663.8476402067271
1569,6,0.01,200,5,1,93.78290319969787
1570,6,0.01,200,5,2,283.79809491102964
1571,6,0.01,200,5,5,348.43977288462247
1572,6,0.01,200,7,1,89.2057642680299
1573,6,0.01,200,7,2,355.08434405656516
1574,6,0.01,200,7,5,1826.4817398259415
1575,6,0.01,500,2,1,46.40282416289044
1576,6,0.01,500,2,2,96.56303437866269
1577,6,0.01,500,2,5,21.309023167746652
1578,6,0.01,500,5,1,75.53376988377569
1579,6,0.01,500,5,2,12.935552829845987
1580,6,0.01,500,5,5,20.296284205494803
1581,6,0.01,500,7,1,56.90324204093064
1582,6,0.01,500,7,2,12.621644147630551
1583,6,0.01,500,7,5,18.82736891564307
1584,6,0.1,50,2,1,63.15065614708978
1585,6,0.1,50,2,2,111.80889110108187
1586,6,0.1,50,2,5,233.91691728579568
1587,6,0.1,50,5,1,71.01370812781644
1588,6,0.1,50,5,2,170.80459256783416
1589,6,0.1,50,5,5,278.50392506603424
1590,6,0.1,50,7,1,99.62107861541223
1591,6,0.1,50,7,2,111.9434578597477
1592,6,0.1,50,7,5,340.15342229070916
1593,6,0.1,100,2,1,61.02232859616253
1594,6,0.1,100,2,2,75.9142540166294
1595,6,0.1,100,2,5,227.4975860667513
1596,6,0.1,100,5,1,57.995915866706845
1597,6,0.1,100,5,2,104.8954964590709
1598,6,0.1,100,5,5,115.28342120724551
1599,6,0.1,100,7,1,54.06318876454263
1600,6,0.1,100,7,2,66.68290684656873
1601,6,0.1,100,7,5,61.816440596411894
1602,6,0.1,200,2,1,35.20143850945394
1603,6,0.1,200,2,2,59.544077252845774
1604,6,0.1,200,2,5,22.662988461609377
1605,6,0.1,200,5,1,26.93265888636316
1606,6,0.1,200,5,2,26.10771238852282
1607,6,0.1,200,5,5,21.67108929174614
1608,6,0.1,200,7,1,25.528532323050758
1609,6,0.1,200,7,2,34.56944743516792
1610,6,0.1,200,7,5,21.669254803311883
1611,6,0.1,500,2,1,19.307138452588124
1612,6,0.1,500,2,2,13.223266039602818
1613,6,0.1,500,2,5,18.040779151854714
1614,6,0.1,500,5,1,14.584574867451348
1615,6,0.1,500,5,2,14.608970975815554
1616,6,0.1,500,5,5,21.331046978228535
1617,6,0.1,500,7,1,14.507277088051369
1618,6,0.1,500,7,2,14.769780545336229
1619,6,0.1,500,7,5,21.43348029824823
1620,6,1.0,50,2,1,36.95684784903824
1621,6,1.0,50,2,2,45.126605833863664
1622,6,1.0,50,2,5,47.957893300874666
1623,6,1.0,50,5,1,41.77548626601414
1624,6,1.0,50,5,2,38.554578408913166
1625,6,1.0,50,5,5,41.625885292740826
1626,6,1.0,50,7,1,33.985691977111934
1627,6,1.0,50,7,2,36.898638745648555
1628,6,1.0,50,7,5,28.01121364927825
1629,6,1.0,100,2,1,31.729653587246958
1630,6,1.0,100,2,2,30.368563171491946
1631,6,1.0,100,2,5,34.98461415785876
1632,6,1.0,100,5,1,29.26863541342102
1633,6,1.0,100,5,2,25.23026127086938
1634,6,1.0,100,5,5,22.994952073862404
1635,6,1.0,100,7,1,31.09698626791212
1636,6,1.0,100,7,2,23.391041802498968
1637,6,1.0,100,7,5,23.250198610278595
1638,6,1.0,200,2,1,23.494994564128618
1639,6,1.0,200,2,2,21.733106961579228
1640,6,1.0,200,2,5,20.643963059483585
1641,6,1.0,200,5,1,24.54341537283963
1642,6,1.0,200,5,2,19.591841315850605
1643,6,1.0,200,5,5,22.64644551166725
1644,6,1.0,200,7,1,24.234620388473065
1645,6,1.0,200,7,2,19.751381218970533
1646,6,1.0,200,7,5,23.03108528247795
1647,6,1.0,500,2,1,13.172010913950404
1648,6,1.0,500,2,2,15.482283115143714
1649,6,1.0,500,2,5,19.45783875980284
1650,6,1.0,500,5,1,13.124502234567114
1651,6,1.0,500,5,2,17.457087914333318
1652,6,1.0,500,5,5,22.456435640241224
1653,6,1.0,500,7,1,12.739202777436997
1654,6,1.0,500,7,2,17.714917317315823
1655,6,1.0,500,7,5,22.807233512584517
1656,6,10.0,50,2,1,36.96576056926786
1657,6,10.0,50,2,2,29.741791849960688
1658,6,10.0,50,2,5,29.712698823456265
1659,6,10.0,50,5,1,31.801771710026024
1660,6,10.0,50,5,2,28.032085008369965
1661,6,10.0,50,5,5,26.202880379338378
1662,6,10.0,50,7,1,38.53121637084974
1663,6,10.0,50,7,2,32.57060242366709
1664,6,10.0,50,7,5,26.948026965718224
1665,6,10.0,100,2,1,33.636463047062804
1666,6,10.0,100,2,2,25.28514356784809
1667,6,10.0,100,2,5,23.434303330664864
1668,6,10.0,100,5,1,30.619190519407983
1669,6,10.0,100,5,2,24.042072693097953
1670,6,10.0,100,5,5,24.19093208243388
1671,6,10.0,100,7,1,28.250721559392208
1672,6,10.0,100,7,2,24.443645717967108
1673,6,10.0,100,7,5,24.827525300533846
1674,6,10.0,200,2,1,23.084428182493504
1675,6,10.0,200,2,2,21.731645397726638
1676,6,10.0,200,2,5,21.744039573999537
1677,6,10.0,200,5,1,22.925431476386958
1678,6,10.0,200,5,2,20.970920508782424
1679,6,10.0,200,5,5,23.833386586205386
1680,6,10.0,200,7,1,22.196506789215338
1681,6,10.0,200,7,2,20.75433954202322
1682,6,10.0,200,7,5,24.49847280327861
1683,6,10.0,500,2,1,16.263378551173044
1684,6,10.0,500,2,2,18.819380438432184
1685,6,10.0,500,2,5,21.38122114922742
1686,6,10.0,500,5,1,16.075894463645234
1687,6,10.0,500,5,2,19.972448247557107
1688,6,10.0,500,5,5,23.66827134229006
1689,6,10.0,500,7,1,16.53907285389581
1690,6,10.0,500,7,2,20.113663365630224
1691,6,10.0,500,7,5,24.472199702680935
1692,6,100.0,50,2,1,34.10926289337547
1693,6,100.0,50,2,2,30.802976292772936
1694,6,100.0,50,2,5,29.220444520865446
1695,6,100.0,50,5,1,33.28412504666722
1696,6,100.0,50,5,2,32.976483639412685
1697,6,100.0,50,5,5,28.280052495560373
1698,6,100.0,50,7,1,38.1939444873444
1699,6,100.0,50,7,2,27.768430267854622
1700,6,100.0,50,7,5,27.383505519256982
1701,6,100.0,100,2,1,29.50790447493215
1702,6,100.0,100,2,2,25.868704959654057
1703,6,100.0,100,2,5,27.343573331428196
1704,6,100.0,100,5,1,27.626598337363145
1705,6,100.0,100,5,2,24.360005458989136
1706,6,100.0,100,5,5,26.247403111244843
1707,6,100.0,100,7,1,28.86552453732946
1708,6,100.0,100,7,2,24.63442785382964
1709,6,100.0,100,7,5,26.576392468178906
1710,6,100.0,200,2,1,26.494467868698333
1711,6,100.0,200,2,2,23.951902847278298
1712,6,100.0,200,2,5,23.769577646355664
1713,6,100.0,200,5,1,24.8070978747365
1714,6,100.0,200,5,2,23.008905198884502
1715,6,100.0,200,5,5,25.457364728883544
1716,6,100.0,200,7,1,25.01183172714876
1717,6,100.0,200,7,2,22.779520237728455
1718,6,100.0,200,7,5,26.2997774127812
1719,6,100.0,500,2,1,23.335584403395824
1720,6,100.0,500,2,2,22.72753844158233
1721,6,100.0,500,2,5,23.491772927273413
1722,6,100.0,500,5,1,22.96087457123863
1723,6,100.0,500,5,2,22.864554991645644
1724,6,100.0,500,5,5,25.525307301249434
1725,6,100.0,500,7,1,23.671831312392992
1726,6,100.0,500,7,2,22.98167744218352
1727,6,100.0,500,7,5,26.224835194891316
1728,6,1000.0,50,2,1,39.90739079202544
1729,6,1000.0,50,2,2,33.167227030248654
1730,6,1000.0,50,2,5,30.989350908506474
1731,6,1000.0,50,5,1,50.73367979251225
1732,6,1000.0,50,5,2,34.82327065130639
1733,6,1000.0,50,5,5,32.397136533337964
1734,6,1000.0,50,7,1,44.784729977065275
1735,6,1000.0,50,7,2,31.043253131603002
1736,6,1000.0,50,7,5,30.71037146212375
1737,6,1000.0,100,2,1,36.183876327699615
1738,6,1000.0,100,2,2,31.950319291426403
1739,6,1000.0,100,2,5,30.884430072943637
1740,6,1000.0,100,5,1,40.188683349569075
1741,6,1000.0,100,5,2,30.986157547092613
1742,6,1000.0,100,5,5,30.978453030943832
1743,6,1000.0,100,7,1,41.42646806381061
1744,6,1000.0,100,7,2,29.56140419036728
1745,6,1000.0,100,7,5,30.50906656738336
1746,6,1000.0,200,2,1,34.55276595419966
1747,6,1000.0,200,2,2,30.032020985354873
1748,6,1000.0,200,2,5,28.75702081468681
1749,6,1000.0,200,5,1,39.675402979153205
1750,6,1000.0,200,5,2,31.1263520950485
1751,6,1000.0,200,5,5,29.32796295876719
1752,6,1000.0,200,7,1,39.09172694537788
1753,6,1000.0,200,7,2,29.292544083050608
1754,6,1000.0,200,7,5,30.22644933202748
1755,6,1000.0,500,2,1,37.164788646410464
1756,6,1000.0,500,2,2,29.45899650737645
1757,6,1000.0,500,2,5,27.729426969057315
1758,6,1000.0,500,5,1,37.396475407641596
1759,6,1000.0,500,5,2,29.30405984891253
1760,6,1000.0,500,5,5,29.61744221819648
1761,6,1000.0,500,7,1,41.43247389166222
1762,6,1000.0,500,7,2,29.88168428361997
1763,6,1000.0,500,7,5,29.973881601208223
1764,7,0.001,50,2,1,141.07427849098454
1765,7,0.001,50,2,2,1561.536363534561
1766,7,0.001,50,2,5,3895.405268580816
1767,7,0.001,50,5,1,130.9240326375935
1768,7,0.001,50,5,2,3125.1929099175513
1769,7,0.001,50,5,5,8102.885954093672
1770,7,0.001,50,7,1,123.33920577386415
1771,7,0.001,50,7,2,1939.1153500626822
1772,7,0.001,50,7,5,3977.684873619886
1773,7,0.001,100,2,1,99.82407716330819
1774,7,0.001,100,2,2,1271.708577637929
1775,7,0.001,100,2,5,2987.987683436408
1776,7,0.001,100,5,1,102.26488779858143
1777,7,0.001,100,5,2,2831.285073135569
1778,7,0.001,100,5,5,9374.388148607466
1779,7,0.001,100,7,1,121.92318943400984
1780,7,0.001,100,7,2,2320.200800270191
1781,7,0.001,100,7,5,4588.088619380322
1782,7,0.001,200,2,1,109.29897890107875
1783,7,0.001,200,2,2,1543.6115136052313
1784,7,0.001,200,2,5,3334.8384381141136
1785,7,0.001,200,5,1,114.15078243394335
1786,7,0.001,200,5,2,2379.3089720902253
1787,7,0.001,200,5,5,4030.5072363992304
1788,7,0.001,200,7,1,140.43531922208243
1789,7,0.001,200,7,2,1249.5007282581273
1790,7,0.001,200,7,5,9032.560373073753
1791,7,0.001,500,2,1,125.18254833931302
1792,7,0.001,500,2,2,957.0061122584464
1793,7,0.001,500,2,5,1986.1712252153154
1794,7,0.001,500,5,1,139.64693924416105
1795,7,0.001,500,5,2,1057.5675532233681
1796,7,0.001,500,5,5,5797.914758909072
1797,7,0.001,500,7,1,149.6281613593446
1798,7,0.001,500,7,2,1972.9533451777754
1799,7,0.001,500,7,5,6107.72939852972
1800,7,0.01,50,2,1,110.3660450238704
1801,7,0.01,50,2,2,620.2508770843348
1802,7,0.01,50,2,5,1368.8193341474066
1803,7,0.01,50,5,1,133.22438840736655
1804,7,0.01,50,5,2,450.30889316535945
1805,7,0.01,50,5,5,1632.32369159541
1806,7,0.01,50,7,1,112.34250553033338
1807,7,0.01,50,7,2,472.4646411331894
1808,7,0.01,50,7,5,1670.3961484221188
1809,7,0.01,100,2,1,101.61719777063443
1810,7,0.01,100,2,2,490.01776906322254
1811,7,0.01,100,2,5,849.6390001275597
1812,7,0.01,100,5,1,124.27068210180208
1813,7,0.01,100,5,2,972.9669990465843
1814,7,0.01,100,5,5,2263.930364475345
1815,7,0.01,100,7,1,110.4511357802363
1816,7,0.01,100,7,2,400.40034710315615
1817,7,0.01,100,7,5,2115.647355434807
1818,7,0.01,200,2,1,81.6137017821472
1819,7,0.01,200,2,2,291.2128587149372
1820,7,0.01,200,2,5,978.7712522774161
1821,7,0.01,200,5,1,106.08436643755353
1822,7,0.01,200,5,2,323.74109333259435
1823,7,0.01,200,5,5,180.36946811963017
1824,7,0.01,200,7,1,119.01955946736618
1825,7,0.01,200,7,2,349.44360911205627
1826,7,0.01,200,7,5,1460.0436383646718
1827,7,0.01,500,2,1,50.332719291147704
1828,7,0.01,500,2,2,64.17995136993459
1829,7,0.01,500,2,5,16.231673979008796
1830,7,0.01,500,5,1,64.62474830041626
1831,7,0.01,500,5,2,12.78791830152011
1832,7,0.01,500,5,5,20.547229551577242
1833,7,0.01,500,7,1,43.89896755799002
1834,7,0.01,500,7,2,12.977044113635989
1835,7,0.01,500,7,5,19.118082836018726
1836,7,0.1,50,2,1,74.03125885229177
1837,7,0.1,50,2,2,77.61617530417338
1838,7,0.1,50,2,5,207.8830528139005
1839,7,0.1,50,5,1,96.21355556740613
1840,7,0.1,50,5,2,63.4420138355351
1841,7,0.1,50,5,5,187.8256924023168
1842,7,0.1,50,7,1,56.02174904714604
1843,7,0.1,50,7,2,136.04501618138087
1844,7,0.1,50,7,5,695.5005829349575
1845,7,0.1,100,2,1,60.294163258462454
1846,7,0.1,100,2,2,69.94060098242313
1847,7,0.1,100,2,5,147.20148628095487
1848,7,0.1,100,5,1,61.540220311607094
1849,7,0.1,100,5,2,121.98210411729829
1850,7,0.1,100,5,5,78.15208700687474
1851,7,0.1,100,7,1,65.73838114406605
1852,7,0.1,100,7,2,93.13873123568068
1853,7,0.1,100,7,5,22.750779414641652
1854,7,0.1,200,2,1,45.573315018490334
1855,7,0.1,200,2,2,37.806646610137804
1856,7,0.1,200,2,5,20.71997857825723
1857,7,0.1,200,5,1,33.31752587719199
1858,7,0.1,200,5,2,29.69940592653091
1859,7,0.1,200,5,5,21.763504053937062
1860,7,0.1,200,7,1,28.768670709823812
1861,7,0.1,200,7,2,35.15027106719726
1862,7,0.1,200,7,5,21.824485002171944
1863,7,0.1,500,2,1,17.270386065508912
1864,7,0.1,500,2,2,13.412775588138006
1865,7,0.1,500,2,5,18.041374697990065
1866,7,0.1,500,5,1,14.384463320334982
1867,7,0.1,500,5,2,14.429373483679322
1868,7,0.1,500,5,5,21.349735321751314
1869,7,0.1,500,7,1,13.138384346668913
1870,7,0.1,500,7,2,14.636313563900384
1871,7,0.1,500,7,5,21.31166525859641
1872,7,1.0,50,2,1,36.57602527886888
1873,7,1.0,50,2,2,47.35266968942392
1874,7,1.0,50,2,5,29.454937655648344
1875,7,1.0,50,5,1,37.79014521938603
1876,7,1.0,50,5,2,40.79706348698538
1877,7,1.0,50,5,5,35.040816164614014
1878,7,1.0,50,7,1,39.216013572789684
1879,7,1.0,50,7,2,36.53678768073731
1880,7,1.0,50,7,5,25.932761386183916
1881,7,1.0,100,2,1,30.683959994102135
1882,7,1.0,100,2,2,29.615021699504943
1883,7,1.0,100,2,5,24.77397550466203
1884,7,1.0,100,5,1,27.49714083743718
1885,7,1.0,100,5,2,24.472464734086312
1886,7,1.0,100,5,5,23.476249009622393
1887,7,1.0,100,7,1,30.89753498108676
1888,7,1.0,100,7,2,27.653192304343996
1889,7,1.0,100,7,5,23.43321298144231
1890,7,1.0,200,2,1,26.373313649106382
1891,7,1.0,200,2,2,21.5645636362706
1892,7,1.0,200,2,5,20.64231148123621
1893,7,1.0,200,5,1,22.591275030675554
1894,7,1.0,200,5,2,20.35201532347018
1895,7,1.0,200,5,5,22.807463426247676
1896,7,1.0,200,7,1,22.050212266848526
1897,7,1.0,200,7,2,19.578499364917075
1898,7,1.0,200,7,5,22.98338201242668
1899,7,1.0,500,2,1,15.125366700310462
1900,7,1.0,500,2,2,16.518168712478467
1901,7,1.0,500,2,5,19.595248366891408
1902,7,1.0,500,5,1,13.80829737646226
1903,7,1.0,500,5,2,17.38784966990485
1904,7,1.0,500,5,5,22.52717205128932
1905,7,1.0,500,7,1,13.233032609329358
1906,7,1.0,500,7,2,17.8333014106213
1907,7,1.0,500,7,5,22.86434913427511
1908,7,10.0,50,2,1,38.701191409976595
1909,7,10.0,50,2,2,34.94563663959981
1910,7,10.0,50,2,5,27.251188176903398
1911,7,10.0,50,5,1,35.62085928384776
1912,7,10.0,50,5,2,28.560305333384925
1913,7,10.0,50,5,5,25.010958269665228
