,rep,alp,num_cell,cell_sz,sparse_freq,error
279,1,1.0,200,2,1,57.486753071598336
280,1,1.0,200,2,2,61.58180502689751
281,1,1.0,200,2,5,62.15699398957623
282,1,1.0,200,5,1,58.993470750632795
283,1,1.0,200,5,2,62.26259550997816
284,1,1.0,200,5,5,60.50152891846847
285,1,1.0,200,7,1,63.210550269720855
286,1,1.0,200,7,2,62.471089176493464
287,1,1.0,200,7,5,60.10733576211307
288,1,1.0,500,2,1,65.54480379745475
289,1,1.0,500,2,2,63.83736803655745
290,1,1.0,500,2,5,62.46230127340661
291,1,1.0,500,5,1,65.10857243419952
292,1,1.0,500,5,2,63.24672141446864
293,1,1.0,500,5,5,60.49924539252793
294,1,1.0,500,7,1,64.84189577595563
295,1,1.0,500,7,2,63.30480015834315
296,1,1.0,500,7,5,60.13657634198349
297,1,10.0,100,2,1,60.02794833211049
298,1,10.0,100,2,2,58.80178252007555
299,1,10.0,100,2,5,57.35673973461212
300,1,10.0,100,5,1,59.64894949971235
301,1,10.0,100,5,2,60.19247639886987
302,1,10.0,100,5,5,58.97577821340169
303,1,10.0,100,7,1,60.305052180798995
304,1,10.0,100,7,2,60.63256047913129
305,1,10.0,100,7,5,58.26222913005668
306,1,10.0,200,2,1,63.26314998808677
307,1,10.0,200,2,2,60.625085573564576
308,1,10.0,200,2,5,60.564512923243036
309,1,10.0,200,5,1,62.84738069144571
310,1,10.0,200,5,2,61.09756466751578
311,1,10.0,200,5,5,59.469992456643595
312,1,10.0,200,7,1,61.53306843400325
313,1,10.0,200,7,2,60.62655813707534
314,1,10.0,200,7,5,58.779987362834575
315,1,10.0,500,2,1,62.62047741128962
316,1,10.0,500,2,2,62.22523663071925
317,1,10.0,500,2,5,60.87167671141927
318,1,10.0,500,5,1,62.48376067586648
319,1,10.0,500,5,2,62.004331901926534
320,1,10.0,500,5,5,59.27253592324806
321,1,10.0,500,7,1,62.63250965389196
322,1,10.0,500,7,2,61.66074932090177
323,1,10.0,500,7,5,59.18549307418487
324,1,100.0,100,2,1,47.68218916031773
325,1,100.0,100,2,2,57.71367254714932
326,1,100.0,100,2,5,55.0953761155907
327,1,100.0,100,5,1,58.30143714849248
328,1,100.0,100,5,2,58.085174787367215
329,1,100.0,100,5,5,55.9005017464053
330,1,100.0,100,7,1,55.32291721898381
331,1,100.0,100,7,2,58.69091814340065
332,1,100.0,100,7,5,56.353580094403675
333,1,100.0,200,2,1,54.23966986741358
334,1,100.0,200,2,2,56.897265728456674
335,1,100.0,200,2,5,57.71003297783981
336,1,100.0,200,5,1,53.832015403501444
337,1,100.0,200,5,2,59.030358306538375
338,1,100.0,200,5,5,56.76444180475441
339,1,100.0,200,7,1,56.50365764070827
340,1,100.0,200,7,2,57.24129978646215
341,1,100.0,200,7,5,57.09248382522819
342,1,100.0,500,2,1,56.00398697513954
343,1,100.0,500,2,2,57.57067593192282
344,1,100.0,500,2,5,57.13660127611508
345,1,100.0,500,5,1,56.841838006645965
346,1,100.0,500,5,2,58.0211841697616
347,1,100.0,500,5,5,57.18689739356389
348,1,100.0,500,7,1,56.73128101334183
349,1,100.0,500,7,2,58.405457844003536
350,1,100.0,500,7,5,56.614698673434546
351,1,1000.0,100,2,1,41.017836773066804
352,1,1000.0,100,2,2,53.8262633685998
353,1,1000.0,100,2,5,53.03238413566762
354,1,1000.0,100,5,1,49.593382133652455
355,1,1000.0,100,5,2,43.95745967136227
356,1,1000.0,100,5,5,50.44819732990556
357,1,1000.0,100,7,1,41.96968468275952
358,1,1000.0,100,7,2,52.37289248266563
359,1,1000.0,100,7,5,52.629864288702755
360,1,1000.0,200,2,1,43.79741900750056
361,1,1000.0,200,2,2,50.25650584598336
362,1,1000.0,200,2,5,49.84029445527555
363,1,1000.0,200,5,1,46.5115162719201
364,1,1000.0,200,5,2,47.73015660823898
365,1,1000.0,200,5,5,53.24250841887543
