,rep,alp,num_cell,cell_sz,sparse_freq,error
215,1,0.001,500,7,5,3085.049444218027
216,1,0.01,100,2,1,106.35735175794932
217,1,0.01,100,2,2,349.9029306932984
218,1,0.01,100,2,5,701.6619210196835
219,1,0.01,100,5,1,109.98592117049225
220,1,0.01,100,5,2,262.76084201788973
221,1,0.01,100,5,5,1143.9654452258844
222,1,0.01,100,7,1,95.74689798098218
223,1,0.01,100,7,2,361.6464175829696
224,1,0.01,100,7,5,825.5407099938279
225,1,0.01,200,2,1,82.3372302735354
226,1,0.01,200,2,2,224.846728953769
227,1,0.01,200,2,5,314.69074026148826
228,1,0.01,200,5,1,104.76613313254725
229,1,0.01,200,5,2,337.98052693054194
230,1,0.01,200,5,5,277.31548340790897
231,1,0.01,200,7,1,90.28599916402969
232,1,0.01,200,7,2,304.5100158162505
233,1,0.01,200,7,5,297.4660974762308
234,1,0.01,500,2,1,77.40326356042684
235,1,0.01,500,2,2,68.47255663050335
236,1,0.01,500,2,5,64.77706423319516
237,1,0.01,500,5,1,78.35966260737662
238,1,0.01,500,5,2,65.37080464912854
239,1,0.01,500,5,5,62.09037521590973
240,1,0.01,500,7,1,82.27983650571807
241,1,0.01,500,7,2,65.17677863909755
242,1,0.01,500,7,5,63.41026297619023
243,1,0.1,100,2,1,65.6177181147728
244,1,0.1,100,2,2,68.92949545854563
245,1,0.1,100,2,5,78.7248103989721
246,1,0.1,100,5,1,66.24914346455078
247,1,0.1,100,5,2,78.86878124920615
248,1,0.1,100,5,5,65.58215348685466
249,1,0.1,100,7,1,61.2011241716257
250,1,0.1,100,7,2,73.49253657598072
251,1,0.1,100,7,5,60.54544555653741
252,1,0.1,200,2,1,66.39536974990288
253,1,0.1,200,2,2,65.01121920344788
254,1,0.1,200,2,5,69.32311441525535
255,1,0.1,200,5,1,64.38743260744285
256,1,0.1,200,5,2,64.05288456045261
257,1,0.1,200,5,5,61.17475568589018
258,1,0.1,200,7,1,63.509017747110285
259,1,0.1,200,7,2,63.51102844936555
260,1,0.1,200,7,5,61.637899699086084
261,1,0.1,500,2,1,65.73015132398629
262,1,0.1,500,2,2,65.09333072753631
263,1,0.1,500,2,5,63.162435371887355
264,1,0.1,500,5,1,65.91156880047608
265,1,0.1,500,5,2,64.4780237661605
266,1,0.1,500,5,5,61.38615787088573
267,1,0.1,500,7,1,66.25571151085713
268,1,0.1,500,7,2,64.30063588438989
269,1,0.1,500,7,5,61.504915921291065
270,1,1.0,100,2,1,58.07781480620125
271,1,1.0,100,2,2,64.52390650645926
272,1,1.0,100,2,5,57.745082050968755
273,1,1.0,100,5,1,57.200499016427074
274,1,1.0,100,5,2,60.13611332840279
275,1,1.0,100,5,5,59.84927699333757
276,1,1.0,100,7,1,57.755028360381154
277,1,1.0,100,7,2,61.13535586662082
278,1,1.0,100,7,5,59.589474576852645
279,1,1.0,200,2,1,62.30310740423444
280,1,1.0,200,2,2,62.318987712901304
281,1,1.0,200,2,5,62.28463786521541
282,1,1.0,200,5,1,62.62826745493286
283,1,1.0,200,5,2,62.6378583528739
284,1,1.0,200,5,5,60.43681228574185
285,1,1.0,200,7,1,63.51829032881983
286,1,1.0,200,7,2,62.952815475653566
287,1,1.0,200,7,5,60.16433673264051
288,1,1.0,500,2,1,64.56222818872018
289,1,1.0,500,2,2,63.99700550251978
290,1,1.0,500,2,5,62.534546729211115
291,1,1.0,500,5,1,64.76351227090403
292,1,1.0,500,5,2,63.090070561101015
293,1,1.0,500,5,5,60.591705141727644
294,1,1.0,500,7,1,65.0270045207949
295,1,1.0,500,7,2,63.142553958437624
296,1,1.0,500,7,5,60.25312864848077
297,1,10.0,100,2,1,55.221194394281305
298,1,10.0,100,2,2,58.040354678648626
299,1,10.0,100,2,5,58.48622273697303
300,1,10.0,100,5,1,60.17323024894792
301,1,10.0,100,5,2,59.789663961973616
302,1,10.0,100,5,5,58.58042560142588
303,1,10.0,100,7,1,61.228366661255805
304,1,10.0,100,7,2,59.44686560443843
305,1,10.0,100,7,5,58.67145015555865
306,1,10.0,200,2,1,61.3790081647516
307,1,10.0,200,2,2,60.9145514695055
308,1,10.0,200,2,5,60.95098321391692
309,1,10.0,200,5,1,61.69078074393441
310,1,10.0,200,5,2,61.09010655909724
311,1,10.0,200,5,5,59.27897206557632
312,1,10.0,200,7,1,61.154846045838084
313,1,10.0,200,7,2,61.39224740690836
314,1,10.0,200,7,5,59.0451113235405
315,1,10.0,500,2,1,62.45903825627669
316,1,10.0,500,2,2,62.43407246710348
