,rep,alp,num_cell,cell_sz,sparse_freq,error
57,0,0.01,200,5,1,78.75414409736558
58,0,0.01,200,5,2,251.2534332678485
59,0,0.01,200,5,5,381.67876317334634
60,0,0.01,200,7,1,96.47584248809855
61,0,0.01,200,7,2,196.5584060780721
62,0,0.01,200,7,5,280.9394406655311
63,0,0.01,500,2,1,58.29838996348886
64,0,0.01,500,2,2,18.59783888451036
65,0,0.01,500,2,5,19.071583324366916
66,0,0.01,500,5,1,42.951029249642836
67,0,0.01,500,5,2,16.03210261990095
68,0,0.01,500,5,5,24.00078485523039
69,0,0.01,500,7,1,37.88553435099818
70,0,0.01,500,7,2,15.270682149168547
71,0,0.01,500,7,5,20.52933366375241
72,0,0.1,50,2,1,53.08480798676422
73,0,0.1,50,2,2,114.15484833868939
74,0,0.1,50,2,5,78.90303233460513
75,0,0.1,50,5,1,56.57642722287609
76,0,0.1,50,5,2,116.90959848284317
77,0,0.1,50,5,5,127.07665826907547
78,0,0.1,50,7,1,54.232197428591924
79,0,0.1,50,7,2,62.23939100163421
80,0,0.1,50,7,5,126.76324872380448
81,0,0.1,100,2,1,46.17609642532313
82,0,0.1,100,2,2,53.428353671281876
83,0,0.1,100,2,5,56.62648621607396
84,0,0.1,100,5,1,48.409515099522785
85,0,0.1,100,5,2,69.80313143905822
86,0,0.1,100,5,5,29.573301543028766
87,0,0.1,100,7,1,63.27329156843552
88,0,0.1,100,7,2,53.42253782613505
89,0,0.1,100,7,5,29.44323528562579
90,0,0.1,200,2,1,41.798515682388896
91,0,0.1,200,2,2,39.880736515161765
92,0,0.1,200,2,5,27.03806620583767
93,0,0.1,200,5,1,36.20591911595491
94,0,0.1,200,5,2,31.586803033745472
95,0,0.1,200,5,5,27.838753208158938
96,0,0.1,200,7,1,35.05969795279338
97,0,0.1,200,7,2,28.09696770679764
98,0,0.1,200,7,5,26.339692141641688
99,0,0.1,500,2,1,17.08419525724002
100,0,0.1,500,2,2,16.323509853430245
101,0,0.1,500,2,5,22.37797551121791
102,0,0.1,500,5,1,15.331215027540164
103,0,0.1,500,5,2,18.629249880342364
104,0,0.1,500,5,5,27.305758575731083
105,0,0.1,500,7,1,17.569244455182876
106,0,0.1,500,7,2,18.503656608892417
107,0,0.1,500,7,5,24.227553355114143
108,0,1.0,50,2,1,46.492792588175085
109,0,1.0,50,2,2,45.9502596907336
110,0,1.0,50,2,5,35.26534118545605
111,0,1.0,50,5,1,40.043041414537306
112,0,1.0,50,5,2,36.54881731513819
113,0,1.0,50,5,5,33.728196371940825
114,0,1.0,50,7,1,39.65491063318283
115,0,1.0,50,7,2,34.878402439520656
116,0,1.0,50,7,5,32.91680280118099
117,0,1.0,100,2,1,39.6954896115296
118,0,1.0,100,2,2,37.29817222223447
119,0,1.0,100,2,5,35.4625996068597
120,0,1.0,100,5,1,34.908038356842624
121,0,1.0,100,5,2,30.64496511887649
122,0,1.0,100,5,5,29.593656574705054
123,0,1.0,100,7,1,31.982504416326517
124,0,1.0,100,7,2,30.73750736751465
125,0,1.0,100,7,5,30.176841563355826
126,0,1.0,200,2,1,29.496944497192658
127,0,1.0,200,2,2,25.142683375277258
128,0,1.0,200,2,5,27.68576161636272
129,0,1.0,200,5,1,30.104320216768617
130,0,1.0,200,5,2,24.304436608626013
131,0,1.0,200,5,5,29.134026152277762
132,0,1.0,200,7,1,29.326110296127204
133,0,1.0,200,7,2,24.146846940117616
134,0,1.0,200,7,5,29.320846614288822
135,0,1.0,500,2,1,16.78046915752248
136,0,1.0,500,2,2,20.11884005841238
137,0,1.0,500,2,5,24.21935308205767
138,0,1.0,500,5,1,14.688233993971409
139,0,1.0,500,5,2,21.444403340328183
140,0,1.0,500,5,5,29.007524510728203
141,0,1.0,500,7,1,16.681719419724686
142,0,1.0,500,7,2,21.672889874694114
143,0,1.0,500,7,5,29.481932062399935
144,0,10.0,50,2,1,49.14721971804197
145,0,10.0,50,2,2,40.20119548505037
146,0,10.0,50,2,5,38.31365781149205
147,0,10.0,50,5,1,42.81351547394767
148,0,10.0,50,5,2,35.89504908828055
149,0,10.0,50,5,5,32.82976653570304
150,0,10.0,50,7,1,44.373613171510414
151,0,10.0,50,7,2,39.360848075764984
152,0,10.0,50,7,5,31.888012842559153
153,0,10.0,100,2,1,37.172655986453826
154,0,10.0,100,2,2,35.88918590972502
155,0,10.0,100,2,5,33.135162968159
156,0,10.0,100,5,1,39.47160783600532
157,0,10.0,100,5,2,32.38267501369078
158,0,10.0,100,5,5,31.103824330417297
159,0,10.0,100,7,1,35.034584209860135
160,0,10.0,100,7,2,29.5294900959048
161,0,10.0,100,7,5,31.422488408783657
162,0,10.0,200,2,1,28.47538410255969
163,0,10.0,200,2,2,27.892756014839204
164,0,10.0,200,2,5,28.403320482843355
165,0,10.0,200,5,1,27.612832764571422
166,0,10.0,200,5,2,25.942354765962495
167,0,10.0,200,5,5,30.57216251978343
168,0,10.0,200,7,1,27.42007171003288
169,0,10.0,200,7,2,25.697871559577052
170,0,10.0,200,7,5,31.065425814707115
171,0,10.0,500,2,1,19.42452589025232
172,0,10.0,500,2,2,23.23549787212728
173,0,10.0,500,2,5,25.98529882773654
174,0,10.0,500,5,1,19.526558128321224
175,0,10.0,500,5,2,24.416472591227794
176,0,10.0,500,5,5,30.61289190665969
177,0,10.0,500,7,1,20.512427160036058
178,0,10.0,500,7,2,24.969054902359407
179,0,10.0,500,7,5,30.896002453668526
180,0,100.0,50,2,1,43.46772765524562
181,0,100.0,50,2,2,37.75707771946504
182,0,100.0,50,2,5,42.3321090949629
183,0,100.0,50,5,1,44.555067226813634
184,0,100.0,50,5,2,38.84831991697157
185,0,100.0,50,5,5,33.12703840769795
186,0,100.0,50,7,1,48.45945341776852
187,0,100.0,50,7,2,35.48145403224136
188,0,100.0,50,7,5,34.4313065928799
189,0,100.0,100,2,1,36.62396250302821
190,0,100.0,100,2,2,33.0158041446975
191,0,100.0,100,2,5,31.634819724949857
192,0,100.0,100,5,1,35.76196276665332
193,0,100.0,100,5,2,32.101051545726
194,0,100.0,100,5,5,32.99551650389455
195,0,100.0,100,7,1,34.744935910479136
196,0,100.0,100,7,2,31.521122697670744
197,0,100.0,100,7,5,32.97573845368645
198,0,100.0,200,2,1,30.97504769114511
199,0,100.0,200,2,2,31.100129203735012
200,0,100.0,200,2,5,31.19495884580674
201,0,100.0,200,5,1,31.325869983166037
202,0,100.0,200,5,2,30.683526414676155
203,0,100.0,200,5,5,32.33510627027515
204,0,100.0,200,7,1,30.613844585841353
205,0,100.0,200,7,2,29.700158232578314
206,0,100.0,200,7,5,32.61605902811325
207,0,100.0,500,2,1,28.684106537665507
208,0,100.0,500,2,2,27.96068143943236
209,0,100.0,500,2,5,30.23864341003568
210,0,100.0,500,5,1,28.929650416945254
211,0,100.0,500,5,2,28.29324782234352
212,0,100.0,500,5,5,32.35198713299906
213,0,100.0,500,7,1,28.92231160686007
214,0,100.0,500,7,2,29.574274340599604
215,0,100.0,500,7,5,32.5697689119395
216,0,1000.0,50,2,1,42.811221498148775
217,0,1000.0,50,2,2,40.782958802351985
218,0,1000.0,50,2,5,36.90188155209656
219,0,1000.0,50,5,1,44.3250882516812
220,0,1000.0,50,5,2,39.7812514527728
221,0,1000.0,50,5,5,36.82915115751839
222,0,1000.0,50,7,1,48.281986010833734
223,0,1000.0,50,7,2,44.237231520302004
224,0,1000.0,50,7,5,35.88229773611552
225,0,1000.0,100,2,1,45.72422411654023
226,0,1000.0,100,2,2,40.81582267585559
227,0,1000.0,100,2,5,38.34746851093154
228,0,1000.0,100,5,1,45.17873563427284
229,0,1000.0,100,5,2,39.1712751916492
230,0,1000.0,100,5,5,35.67809229791013
231,0,1000.0,100,7,1,41.639190159770074
232,0,1000.0,100,7,2,36.788910329899515
233,0,1000.0,100,7,5,36.95548916617659
234,0,1000.0,200,2,1,41.60123208295276
235,0,1000.0,200,2,2,37.2238774683673
236,0,1000.0,200,2,5,35.04942398727711
237,0,1000.0,200,5,1,42.056322367933
238,0,1000.0,200,5,2,35.69422830375094
239,0,1000.0,200,5,5,35.33800510824188
240,0,1000.0,200,7,1,43.83945481364058
241,0,1000.0,200,7,2,34.9710832848097
242,0,1000.0,200,7,5,35.70830126392506
243,0,1000.0,500,2,1,44.480165315438406
244,0,1000.0,500,2,2,36.629467994229934
245,0,1000.0,500,2,5,34.83324648477663
246,0,1000.0,500,5,1,42.27077190999763
247,0,1000.0,500,5,2,34.736271411971806
248,0,1000.0,500,5,5,35.70773486014097
249,0,1000.0,500,7,1,44.173812733203825
250,0,1000.0,500,7,2,35.922915540717085
251,0,1000.0,500,7,5,35.44916676456798
252,1,0.001,50,2,1,109.35163774349999
253,1,0.001,50,2,2,716.5368592342036
254,1,0.001,50,2,5,1849.6489789987065
255,1,0.001,50,5,1,107.03221320244947
256,1,0.001,50,5,2,1737.472058438936
257,1,0.001,50,5,5,3460.1142536973034
258,1,0.001,50,7,1,92.39960655207612
259,1,0.001,50,7,2,1396.6978239983493
260,1,0.001,50,7,5,3311.4391183008274
261,1,0.001,100,2,1,88.78650198175013
262,1,0.001,100,2,2,778.1208074668567
263,1,0.001,100,2,5,1218.444484310892
264,1,0.001,100,5,1,95.25393764038007
265,1,0.001,100,5,2,1454.1877089688971
266,1,0.001,100,5,5,3464.4026472426926
267,1,0.001,100,7,1,119.66139215170891
268,1,0.001,100,7,2,884.7346921993081
269,1,0.001,100,7,5,3806.018460001612
270,1,0.001,200,2,1,97.24033787317639
271,1,0.001,200,2,2,974.5496855955815
272,1,0.001,200,2,5,1354.2743124892688
273,1,0.001,200,5,1,114.60492282672313
274,1,0.001,200,5,2,1203.903257803789
275,1,0.001,200,5,5,3896.5129248650105
276,1,0.001,200,7,1,100.45364022869187
277,1,0.001,200,7,2,1004.1901730916381
278,1,0.001,200,7,5,3497.3431368446395
279,1,0.001,500,2,1,100.23264568084095
280,1,0.001,500,2,2,690.9906278757952
281,1,0.001,500,2,5,1378.411167461735
282,1,0.001,500,5,1,104.72835208403043
283,1,0.001,500,5,2,1162.6424847273693
284,1,0.001,500,5,5,989.9490717258111
285,1,0.001,500,7,1,129.90933611575238
286,1,0.001,500,7,2,808.9906082644902
287,1,0.001,500,7,5,2046.1140081329077
288,1,0.01,50,2,1,102.07381856122058
289,1,0.01,50,2,2,533.3871147349032
290,1,0.01,50,2,5,352.6327769233964
291,1,0.01,50,5,1,159.65275871834666
292,1,0.01,50,5,2,381.5824241064798
293,1,0.01,50,5,5,575.6354688151697
294,1,0.01,50,7,1,90.26972046677571
295,1,0.01,50,7,2,637.4213027894928
296,1,0.01,50,7,5,1288.6290691788229
297,1,0.01,100,2,1,101.9576116540471
298,1,0.01,100,2,2,210.29338249757467
299,1,0.01,100,2,5,346.02895105486783
300,1,0.01,100,5,1,82.74986688638417
301,1,0.01,100,5,2,499.32000335018887
302,1,0.01,100,5,5,726.3624082360944
303,1,0.01,100,7,1,87.3768579294921
304,1,0.01,100,7,2,505.33725268807524
305,1,0.01,100,7,5,716.926087350013
306,1,0.01,200,2,1,71.6888965283135
307,1,0.01,200,2,2,170.3053701662248
308,1,0.01,200,2,5,497.2498291436643
309,1,0.01,200,5,1,70.24483156249582
310,1,0.01,200,5,2,163.33042283486355
311,1,0.01,200,5,5,28.296358583999883
312,1,0.01,200,7,1,77.58386284695436
313,1,0.01,200,7,2,217.07857952980794
314,1,0.01,200,7,5,516.0935342816559
315,1,0.01,500,2,1,44.770626566445664
316,1,0.01,500,2,2,16.968998641350183
317,1,0.01,500,2,5,19.191632345729694
318,1,0.01,500,5,1,48.00451613981813
319,1,0.01,500,5,2,15.71566770698228
320,1,0.01,500,5,5,23.979596589637048
321,1,0.01,500,7,1,44.01346342773824
322,1,0.01,500,7,2,15.342718255128261
323,1,0.01,500,7,5,20.42893591528525
324,1,0.1,50,2,1,58.62084316626249
325,1,0.1,50,2,2,82.41452698295079
326,1,0.1,50,2,5,114.2659708095166
327,1,0.1,50,5,1,70.38802225636064
328,1,0.1,50,5,2,84.15072394165398
329,1,0.1,50,5,5,100.00596493572233
330,1,0.1,50,7,1,54.75197975121926
331,1,0.1,50,7,2,71.31576690975096
332,1,0.1,50,7,5,181.22827492853688
333,1,0.1,100,2,1,58.79756169715028
334,1,0.1,100,2,2,53.31457815939647
335,1,0.1,100,2,5,222.64472685655107
336,1,0.1,100,5,1,45.28181772261666
337,1,0.1,100,5,2,52.85945945517451
338,1,0.1,100,5,5,29.162837022116914
339,1,0.1,100,7,1,42.818062483551834
340,1,0.1,100,7,2,62.874474922626014
341,1,0.1,100,7,5,29.87241130928147
342,1,0.1,200,2,1,39.8416990343308
343,1,0.1,200,2,2,33.139106467890805
344,1,0.1,200,2,5,25.953827136573832
345,1,0.1,200,5,1,33.22238650344842
346,1,0.1,200,5,2,25.046818185465522
347,1,0.1,200,5,5,27.611424231643067
348,1,0.1,200,7,1,34.61295990938765
349,1,0.1,200,7,2,26.270958208263963
350,1,0.1,200,7,5,26.462603698637462
351,1,0.1,500,2,1,21.217047906195035
352,1,0.1,500,2,2,16.178182978999956
353,1,0.1,500,2,5,21.991861398583513
354,1,0.1,500,5,1,18.585398066440018
355,1,0.1,500,5,2,18.83595173689238
356,1,0.1,500,5,5,27.206334959390308
357,1,0.1,500,7,1,17.420683288277548
358,1,0.1,500,7,2,18.56511794804458
359,1,0.1,500,7,5,24.750515144012624
360,1,1.0,50,2,1,43.63731429816973
361,1,1.0,50,2,2,44.768075828934926
362,1,1.0,50,2,5,52.2082258384867
363,1,1.0,50,5,1,42.78225876787599
364,1,1.0,50,5,2,39.162409925970245
365,1,1.0,50,5,5,35.36130849702579
366,1,1.0,50,7,1,42.744992943486025
367,1,1.0,50,7,2,35.350968320961854
368,1,1.0,50,7,5,31.991934433615842
369,1,1.0,100,2,1,37.72340994333786
370,1,1.0,100,2,2,32.41954445882733
371,1,1.0,100,2,5,31.02082144423772
372,1,1.0,100,5,1,35.95838387181983
373,1,1.0,100,5,2,31.838992190243378
374,1,1.0,100,5,5,30.154251318738616
375,1,1.0,100,7,1,32.227621639811936
376,1,1.0,100,7,2,31.597365851249883
377,1,1.0,100,7,5,29.964859953007487
378,1,1.0,200,2,1,31.155151087348106
379,1,1.0,200,2,2,25.912649555470264
380,1,1.0,200,2,5,25.466070153314273
381,1,1.0,200,5,1,30.294887715039447
382,1,1.0,200,5,2,23.97525240369562
383,1,1.0,200,5,5,29.31893537080153
384,1,1.0,200,7,1,28.032656487898713
385,1,1.0,200,7,2,23.941269519003175
386,1,1.0,200,7,5,29.35244479210384
387,1,1.0,500,2,1,15.890381222208626
388,1,1.0,500,2,2,19.85272411117792
389,1,1.0,500,2,5,24.405935044574697
390,1,1.0,500,5,1,16.7430639543389
391,1,1.0,500,5,2,21.159993989022762
392,1,1.0,500,5,5,28.783575456810002
393,1,1.0,500,7,1,16.137210686516816
394,1,1.0,500,7,2,21.766752858027477
395,1,1.0,500,7,5,29.41689871154751
396,1,10.0,50,2,1,47.64826076972877
397,1,10.0,50,2,2,40.78721216860358
398,1,10.0,50,2,5,34.77670815550244
399,1,10.0,50,5,1,46.28768950293053
400,1,10.0,50,5,2,36.133178304919326
401,1,10.0,50,5,5,33.22565213705128
402,1,10.0,50,7,1,42.13712065142431
403,1,10.0,50,7,2,39.872873977279276
404,1,10.0,50,7,5,32.95013840137424
405,1,10.0,100,2,1,37.965711543621616
406,1,10.0,100,2,2,31.253924564558197
407,1,10.0,100,2,5,31.411845874546476
408,1,10.0,100,5,1,34.653757982849214
409,1,10.0,100,5,2,28.63350565570222
410,1,10.0,100,5,5,31.21944445833758
411,1,10.0,100,7,1,36.24430095360999
412,1,10.0,100,7,2,30.52744385807732
413,1,10.0,100,7,5,31.297777515686807
414,1,10.0,200,2,1,29.665919823171066
415,1,10.0,200,2,2,26.793981260986744
416,1,10.0,200,2,5,29.47858942613685
417,1,10.0,200,5,1,26.034898679076676
418,1,10.0,200,5,2,25.697253954887284
419,1,10.0,200,5,5,30.54525726812968
420,1,10.0,200,7,1,28.05252801355434
421,1,10.0,200,7,2,26.199045645886734
422,1,10.0,200,7,5,31.147859631083012
423,1,10.0,500,2,1,20.424036261239973
424,1,10.0,500,2,2,22.81913398759696
425,1,10.0,500,2,5,25.981094181732896
426,1,10.0,500,5,1,20.509759529914152
427,1,10.0,500,5,2,24.470003622493714
428,1,10.0,500,5,5,30.290474642901295
429,1,10.0,500,7,1,20.448854286974292
430,1,10.0,500,7,2,24.89963074293743
431,1,10.0,500,7,5,30.963519856286222
432,1,100.0,50,2,1,43.19947566886608
433,1,100.0,50,2,2,41.66370022472352
434,1,100.0,50,2,5,37.01724002218512
435,1,100.0,50,5,1,43.70992446087722
436,1,100.0,50,5,2,38.590303982332124
437,1,100.0,50,5,5,33.49684045277095
438,1,100.0,50,7,1,41.15365428576953
439,1,100.0,50,7,2,37.135328562165014
440,1,100.0,50,7,5,33.97374704610806
441,1,100.0,100,2,1,39.271713219846404
442,1,100.0,100,2,2,33.61243221994018
443,1,100.0,100,2,5,32.255029761615866
444,1,100.0,100,5,1,36.7543183925714
445,1,100.0,100,5,2,31.998146726696895
446,1,100.0,100,5,5,32.58560662064012
447,1,100.0,100,7,1,36.11185267293346
448,1,100.0,100,7,2,30.743563821433845
449,1,100.0,100,7,5,32.965692468016755
450,1,100.0,200,2,1,33.77460878220115
451,1,100.0,200,2,2,30.397493406414053
452,1,100.0,200,2,5,31.9207366628218
453,1,100.0,200,5,1,31.23925542734039
454,1,100.0,200,5,2,31.213261424426467
455,1,100.0,200,5,5,32.32176785074968
456,1,100.0,200,7,1,30.65704490760628
457,1,100.0,200,7,2,30.587240211623325
458,1,100.0,200,7,5,32.80555925815902
459,1,100.0,500,2,1,28.800818501514875
460,1,100.0,500,2,2,28.623722617701027
461,1,100.0,500,2,5,30.51842200845992
462,1,100.0,500,5,1,28.14493890553452
463,1,100.0,500,5,2,29.18307860744044
464,1,100.0,500,5,5,32.27531588800697
465,1,100.0,500,7,1,28.739353699229962
466,1,100.0,500,7,2,29.252061863169068
467,1,100.0,500,7,5,32.53450938393665
468,1,1000.0,50,2,1,50.16760791209074
469,1,1000.0,50,2,2,45.84290821528448
470,1,1000.0,50,2,5,41.94119410711297
471,1,1000.0,50,5,1,45.43254732940399
472,1,1000.0,50,5,2,39.610582566731566
473,1,1000.0,50,5,5,36.53106056623512
474,1,1000.0,50,7,1,44.40311868253543
475,1,1000.0,50,7,2,39.248790265944834
476,1,1000.0,50,7,5,36.17729154784225
477,1,1000.0,100,2,1,45.697669056548946
478,1,1000.0,100,2,2,40.075108953340724
479,1,1000.0,100,2,5,37.304130220544465
480,1,1000.0,100,5,1,41.63842610952874
481,1,1000.0,100,5,2,36.5808007763381
482,1,1000.0,100,5,5,36.12548946132753
483,1,1000.0,100,7,1,44.82715903058754
484,1,1000.0,100,7,2,37.71925348787019
485,1,1000.0,100,7,5,35.32760093016959
486,1,1000.0,200,2,1,44.7722576236498
487,1,1000.0,200,2,2,36.124842874131836
488,1,1000.0,200,2,5,36.56391404135718
489,1,1000.0,200,5,1,44.789268656392956
490,1,1000.0,200,5,2,36.10527611245631
491,1,1000.0,200,5,5,35.652802962414896
492,1,1000.0,200,7,1,43.255630614080665
493,1,1000.0,200,7,2,37.15970146388398
494,1,1000.0,200,7,5,35.823999220068735
495,1,1000.0,500,2,1,43.52461792571204
496,1,1000.0,500,2,2,36.47308865177589
497,1,1000.0,500,2,5,34.61987419430635
498,1,1000.0,500,5,1,43.068959814055546
499,1,1000.0,500,5,2,36.059568819621774
500,1,1000.0,500,5,5,35.268045480698405
501,1,1000.0,500,7,1,44.85374677339816
502,1,1000.0,500,7,2,35.914537579165604
503,1,1000.0,500,7,5,35.6209514957309
504,2,0.001,50,2,1,96.59117318330378
505,2,0.001,50,2,2,1014.2700023540442
506,2,0.001,50,2,5,1626.6111235274816
507,2,0.001,50,5,1,120.98854002739101
508,2,0.001,50,5,2,2117.3584420597367
509,2,0.001,50,5,5,4094.2805505292663
510,2,0.001,50,7,1,125.63788027545682
511,2,0.001,50,7,2,1004.5281339122473
512,2,0.001,50,7,5,1825.4129252554098
513,2,0.001,100,2,1,88.0273640635514
514,2,0.001,100,2,2,878.2864633676587
515,2,0.001,100,2,5,2314.4571331885336
516,2,0.001,100,5,1,107.03795499223767
517,2,0.001,100,5,2,869.021643016
518,2,0.001,100,5,5,3313.042366455113
519,2,0.001,100,7,1,117.21272826446362
520,2,0.001,100,7,2,1021.1601572033927
521,2,0.001,100,7,5,2538.892385116197
522,2,0.001,200,2,1,102.99909783293306
523,2,0.001,200,2,2,815.555718050871
524,2,0.001,200,2,5,2453.260239990449
525,2,0.001,200,5,1,97.88442058752302
526,2,0.001,200,5,2,986.2170682000257
527,2,0.001,200,5,5,3972.9857093845803
528,2,0.001,200,7,1,115.34645940709973
529,2,0.001,200,7,2,1076.3276891240544
530,2,0.001,200,7,5,2913.984125265614
531,2,0.001,500,2,1,117.81936751257814
532,2,0.001,500,2,2,509.41350111658033
533,2,0.001,500,2,5,1286.4469503679104
534,2,0.001,500,5,1,146.54695449368336
535,2,0.001,500,5,2,1052.3107443508623
536,2,0.001,500,5,5,1440.3033424966748
537,2,0.001,500,7,1,134.11266283477096
538,2,0.001,500,7,2,1148.0657364074987
539,2,0.001,500,7,5,2177.6603746101573
540,2,0.01,50,2,1,90.05045382306164
541,2,0.01,50,2,2,98.80576168617557
542,2,0.01,50,2,5,251.9209400235715
543,2,0.01,50,5,1,102.4314411548809
544,2,0.01,50,5,2,409.94916722400455
545,2,0.01,50,5,5,442.04351703122666
546,2,0.01,50,7,1,99.903112319613
547,2,0.01,50,7,2,369.1127507506363
548,2,0.01,50,7,5,963.2754490923543
549,2,0.01,100,2,1,88.60778183179455
550,2,0.01,100,2,2,201.42624866346222
551,2,0.01,100,2,5,1159.244377581066
552,2,0.01,100,5,1,95.68451556426164
553,2,0.01,100,5,2,224.90882182238346
554,2,0.01,100,5,5,715.1739172194176
555,2,0.01,100,7,1,77.15952035864666
556,2,0.01,100,7,2,477.1092376567178
557,2,0.01,100,7,5,667.9890458014147
558,2,0.01,200,2,1,68.83254616403362
559,2,0.01,200,2,2,155.06163118698535
560,2,0.01,200,2,5,609.1420158003643
561,2,0.01,200,5,1,68.66858060752564
562,2,0.01,200,5,2,240.67022931336425
563,2,0.01,200,5,5,272.3148610042109
564,2,0.01,200,7,1,65.89491229281093
565,2,0.01,200,7,2,321.97231629177645
566,2,0.01,200,7,5,404.9327585469751
567,2,0.01,500,2,1,48.855773026172415
568,2,0.01,500,2,2,24.599490906162092
569,2,0.01,500,2,5,18.61391540704135
570,2,0.01,500,5,1,40.17487741012224
571,2,0.01,500,5,2,15.74160190918815
572,2,0.01,500,5,5,24.305895903820808
573,2,0.01,500,7,1,44.25925879554935
574,2,0.01,500,7,2,15.52900329588454
575,2,0.01,500,7,5,20.483545212813976
576,2,0.1,50,2,1,60.078180596508396
577,2,0.1,50,2,2,57.184982093738135
578,2,0.1,50,2,5,92.2558192945501
579,2,0.1,50,5,1,62.458399540041874
580,2,0.1,50,5,2,62.69658149185321
581,2,0.1,50,5,5,81.33768303381171
582,2,0.1,50,7,1,55.55977116399154
583,2,0.1,50,7,2,125.60412614455753
584,2,0.1,50,7,5,222.82649566458767
585,2,0.1,100,2,1,45.43458696355027
586,2,0.1,100,2,2,68.86190228943748
587,2,0.1,100,2,5,102.4898181195413
588,2,0.1,100,5,1,44.47078414424769
589,2,0.1,100,5,2,41.035572093653336
590,2,0.1,100,5,5,29.3857334754441
591,2,0.1,100,7,1,38.99746896906422
592,2,0.1,100,7,2,53.81630469633408
593,2,0.1,100,7,5,28.41282014323976
594,2,0.1,200,2,1,40.85624376912412
595,2,0.1,200,2,2,42.26027704546184
596,2,0.1,200,2,5,43.96125167226366
597,2,0.1,200,5,1,33.59065878650707
598,2,0.1,200,5,2,24.167121870543344
599,2,0.1,200,5,5,27.493558923150054
600,2,0.1,200,7,1,35.24650105988757
601,2,0.1,200,7,2,28.156742882921993
602,2,0.1,200,7,5,25.686592693143826
603,2,0.1,500,2,1,18.026134234468433
604,2,0.1,500,2,2,16.15535615719752
605,2,0.1,500,2,5,21.7720009803488
606,2,0.1,500,5,1,17.21166016478696
607,2,0.1,500,5,2,18.749985932073553
608,2,0.1,500,5,5,27.292189455565453
609,2,0.1,500,7,1,16.98031507403078
610,2,0.1,500,7,2,18.682003217570607
611,2,0.1,500,7,5,24.136193225760405
612,2,1.0,50,2,1,41.262074869381664
613,2,1.0,50,2,2,46.05517389485348
614,2,1.0,50,2,5,41.0167918119786
615,2,1.0,50,5,1,43.21213242149101
616,2,1.0,50,5,2,35.763105089097344
617,2,1.0,50,5,5,34.728835731898684
618,2,1.0,50,7,1,44.9094702346679
619,2,1.0,50,7,2,37.241219821974745
620,2,1.0,50,7,5,32.92416783437571
621,2,1.0,100,2,1,36.24597276919738
622,2,1.0,100,2,2,32.17663373571629
623,2,1.0,100,2,5,37.89005965830056
624,2,1.0,100,5,1,33.72823947371507
625,2,1.0,100,5,2,30.950775990408218
626,2,1.0,100,5,5,29.582208740930525
627,2,1.0,100,7,1,38.21572138730502
628,2,1.0,100,7,2,29.37981606380733
