,rep,alp,num_cell,cell_sz,sparse_freq,error
51,0,0.01,500,7,1,46.39357046621313
52,0,0.01,500,7,2,15.500106889836447
53,0,0.01,500,7,5,20.811377286316034
54,0,0.1,100,2,1,49.653240813419565
55,0,0.1,100,2,2,57.396659975571225
56,0,0.1,100,2,5,77.85579814217067
57,0,0.1,100,5,1,49.1174604275405
58,0,0.1,100,5,2,57.14107881903031
59,0,0.1,100,5,5,28.967714963477956
60,0,0.1,100,7,1,47.09181084106818
61,0,0.1,100,7,2,48.07598607580692
62,0,0.1,100,7,5,72.95963634568176
63,0,0.1,200,2,1,41.45378510055274
64,0,0.1,200,2,2,40.80776438272887
65,0,0.1,200,2,5,25.43631357642677
66,0,0.1,200,5,1,36.02350265014933
67,0,0.1,200,5,2,27.748233383792964
68,0,0.1,200,5,5,27.54078681601482
69,0,0.1,200,7,1,31.229358934498247
70,0,0.1,200,7,2,25.887408860824806
71,0,0.1,200,7,5,26.171840135074124
72,0,0.1,500,2,1,17.961258104233316
73,0,0.1,500,2,2,16.84089191683623
74,0,0.1,500,2,5,21.89343421763355
75,0,0.1,500,5,1,16.031822632482736
76,0,0.1,500,5,2,19.18845129190211
77,0,0.1,500,5,5,27.222758598606678
78,0,0.1,500,7,1,17.71862650444691
79,0,0.1,500,7,2,18.86807657160274
80,0,0.1,500,7,5,24.42099659824167
81,0,1.0,100,2,1,39.8646224242292
82,0,1.0,100,2,2,37.42018536342092
83,0,1.0,100,2,5,32.79647576600458
84,0,1.0,100,5,1,38.56316602795479
85,0,1.0,100,5,2,31.441449335643647
86,0,1.0,100,5,5,30.00275139647248
87,0,1.0,100,7,1,35.48585915650996
88,0,1.0,100,7,2,31.935244767251422
89,0,1.0,100,7,5,30.00600534637198
90,0,1.0,200,2,1,28.34839059630477
91,0,1.0,200,2,2,25.15233281597077
92,0,1.0,200,2,5,25.570546473437908
93,0,1.0,200,5,1,31.11173224827659
94,0,1.0,200,5,2,24.473612459277458
95,0,1.0,200,5,5,29.318809110282643
96,0,1.0,200,7,1,29.678121153613745
97,0,1.0,200,7,2,23.765172325141652
98,0,1.0,200,7,5,29.742640356597878
99,0,1.0,500,2,1,16.363548771025183
100,0,1.0,500,2,2,20.06683124525498
101,0,1.0,500,2,5,24.498352977484263
102,0,1.0,500,5,1,16.458134589356064
103,0,1.0,500,5,2,21.21093178388041
104,0,1.0,500,5,5,29.05048386896148
105,0,1.0,500,7,1,16.593237486581586
106,0,1.0,500,7,2,21.790175559224362
107,0,1.0,500,7,5,29.46674038980011
108,0,10.0,100,2,1,36.64635584685845
109,0,10.0,100,2,2,33.96162630767179
110,0,10.0,100,2,5,30.902916609109948
111,0,10.0,100,5,1,35.826048869768876
112,0,10.0,100,5,2,32.62099841280521
113,0,10.0,100,5,5,31.41855444835672
114,0,10.0,100,7,1,38.50106859127641
115,0,10.0,100,7,2,31.282184965686078
116,0,10.0,100,7,5,31.229427726336343
117,0,10.0,200,2,1,31.794649821521134
118,0,10.0,200,2,2,26.977776118780913
119,0,10.0,200,2,5,28.01599079372918
120,0,10.0,200,5,1,28.877514475074854
121,0,10.0,200,5,2,25.912967840873787
122,0,10.0,200,5,5,30.629147125345362
123,0,10.0,200,7,1,29.719716627027992
124,0,10.0,200,7,2,25.684483189045487
125,0,10.0,200,7,5,31.156061506704642
126,0,10.0,500,2,1,20.396445577718694
127,0,10.0,500,2,2,22.800695873590634
128,0,10.0,500,2,5,26.193446739122578
129,0,10.0,500,5,1,20.301379975872084
130,0,10.0,500,5,2,24.821762001630777
131,0,10.0,500,5,5,30.4371633023877
132,0,10.0,500,7,1,19.355299640521846
133,0,10.0,500,7,2,24.77901590025037
134,0,10.0,500,7,5,30.974119701770935
135,0,100.0,100,2,1,41.295204421074644
136,0,100.0,100,2,2,32.431843437311144
137,0,100.0,100,2,5,32.69709749249967
138,0,100.0,100,5,1,39.598147188778086
139,0,100.0,100,5,2,31.68811300411108
140,0,100.0,100,5,5,32.75371671524453
141,0,100.0,100,7,1,34.53891697258166
142,0,100.0,100,7,2,33.309990845075234
143,0,100.0,100,7,5,33.256365268034386
144,0,100.0,200,2,1,30.821173964626276
145,0,100.0,200,2,2,30.232782565510163
146,0,100.0,200,2,5,31.271524816395907
147,0,100.0,200,5,1,30.873882215077177
148,0,100.0,200,5,2,30.24431856120241
149,0,100.0,200,5,5,32.53792888617923
150,0,100.0,200,7,1,31.89468340158469
151,0,100.0,200,7,2,30.04725942787858
152,0,100.0,200,7,5,33.301282156380985
153,0,100.0,500,2,1,27.414947227743273
154,0,100.0,500,2,2,27.65377762364918
155,0,100.0,500,2,5,30.254510215813717
156,0,100.0,500,5,1,28.163268566488835
157,0,100.0,500,5,2,28.69658258834931
158,0,100.0,500,5,5,32.23482626555411
159,0,100.0,500,7,1,28.611522331476962
160,0,100.0,500,7,2,29.709918138741806
161,0,100.0,500,7,5,32.800282225539355
162,0,1000.0,100,2,1,43.17657329139258
163,0,1000.0,100,2,2,36.84318263962424
164,0,1000.0,100,2,5,37.114454824298676
165,0,1000.0,100,5,1,43.25992694891891
166,0,1000.0,100,5,2,38.783606221712965
167,0,1000.0,100,5,5,36.19621733231595
168,0,1000.0,100,7,1,45.207092153947634
169,0,1000.0,100,7,2,35.76259129077015
170,0,1000.0,100,7,5,36.35703968587422
171,0,1000.0,200,2,1,44.53406823276248
172,0,1000.0,200,2,2,37.626059890562104
173,0,1000.0,200,2,5,34.9693468921707
174,0,1000.0,200,5,1,45.32755797738259
175,0,1000.0,200,5,2,35.63738224718127
176,0,1000.0,200,5,5,35.62291627530138
177,0,1000.0,200,7,1,43.44067357710158
178,0,1000.0,200,7,2,37.46915682121831
179,0,1000.0,200,7,5,35.82598684076626
180,0,1000.0,500,2,1,42.44796469706104
181,0,1000.0,500,2,2,35.277886875864006
182,0,1000.0,500,2,5,34.981968484344264
183,0,1000.0,500,5,1,43.29609640258625
184,0,1000.0,500,5,2,35.4842931963677
185,0,1000.0,500,5,5,35.42015492024993
186,0,1000.0,500,7,1,45.244677975305585
187,0,1000.0,500,7,2,36.69146991535907
188,0,1000.0,500,7,5,35.4503681647979
189,1,0.001,100,2,1,88.39930976860192
190,1,0.001,100,2,2,891.8035618059281
191,1,0.001,100,2,5,1768.0818665761758
192,1,0.001,100,5,1,105.79449224910795
193,1,0.001,100,5,2,1565.3013042732953
194,1,0.001,100,5,5,2784.8507094692313
195,1,0.001,100,7,1,94.02851459003607
196,1,0.001,100,7,2,1127.4439611281125
197,1,0.001,100,7,5,4211.349745239486
198,1,0.001,200,2,1,91.04333915530128
199,1,0.001,200,2,2,928.0569839666819
200,1,0.001,200,2,5,1674.115418659322
201,1,0.001,200,5,1,109.47260724239459
202,1,0.001,200,5,2,1450.9249381648365
203,1,0.001,200,5,5,1690.898277525726
204,1,0.001,200,7,1,111.18687774090273
205,1,0.001,200,7,2,1050.668003054858
206,1,0.001,200,7,5,3295.824727384107
207,1,0.001,500,2,1,113.68470101912372
208,1,0.001,500,2,2,537.1567883344245
209,1,0.001,500,2,5,859.710648851431
210,1,0.001,500,5,1,105.24928193170007
211,1,0.001,500,5,2,956.0895758473364
212,1,0.001,500,5,5,2031.208529344735
213,1,0.001,500,7,1,135.8115839570993
214,1,0.001,500,7,2,691.9339758926349
215,1,0.001,500,7,5,1655.0777837005262
216,1,0.01,100,2,1,95.83019875883738
217,1,0.01,100,2,2,293.0991090244066
218,1,0.01,100,2,5,608.9062765815617
219,1,0.01,100,5,1,98.67170124641079
220,1,0.01,100,5,2,176.23392552900714
221,1,0.01,100,5,5,900.3227276800621
222,1,0.01,100,7,1,104.3774061604659
223,1,0.01,100,7,2,348.41005449201907
224,1,0.01,100,7,5,702.330696261144
225,1,0.01,200,2,1,77.61824951505879
226,1,0.01,200,2,2,194.0613284187533
227,1,0.01,200,2,5,450.15325933042726
228,1,0.01,200,5,1,80.1105036485375
229,1,0.01,200,5,2,187.4779407191699
230,1,0.01,200,5,5,99.42892366303477
231,1,0.01,200,7,1,68.60066780951564
232,1,0.01,200,7,2,193.95557689688667
233,1,0.01,200,7,5,125.94766760612148
234,1,0.01,500,2,1,46.14443665512536
235,1,0.01,500,2,2,17.921665069765265
236,1,0.01,500,2,5,20.710442150318997
237,1,0.01,500,5,1,57.1762608045348
238,1,0.01,500,5,2,15.705823693919543
239,1,0.01,500,5,5,24.374448763240544
240,1,0.01,500,7,1,49.07853304772552
241,1,0.01,500,7,2,15.564662503489348
242,1,0.01,500,7,5,20.801644097929096
243,1,0.1,100,2,1,58.827359441828314
244,1,0.1,100,2,2,93.05398056567459
245,1,0.1,100,2,5,89.27799458099712
246,1,0.1,100,5,1,44.952129641624104
247,1,0.1,100,5,2,57.29808613106675
248,1,0.1,100,5,5,45.33966045022498
249,1,0.1,100,7,1,51.59763035025052
250,1,0.1,100,7,2,47.75875510065325
251,1,0.1,100,7,5,41.56754922425747
252,1,0.1,200,2,1,38.791530994898785
253,1,0.1,200,2,2,35.34425930574951
254,1,0.1,200,2,5,27.82619383274943
255,1,0.1,200,5,1,36.19923276632322
256,1,0.1,200,5,2,25.693787445393877
257,1,0.1,200,5,5,27.442251295000812
258,1,0.1,200,7,1,32.077880069122315
259,1,0.1,200,7,2,24.468598012025762
260,1,0.1,200,7,5,26.1457642667446
261,1,0.1,500,2,1,21.582156707668595
262,1,0.1,500,2,2,17.34214598160706
263,1,0.1,500,2,5,21.887702959568912
264,1,0.1,500,5,1,17.621911332865622
265,1,0.1,500,5,2,18.900308825501515
266,1,0.1,500,5,5,27.061817866762812
267,1,0.1,500,7,1,15.994053887213267
268,1,0.1,500,7,2,19.06269091251288
269,1,0.1,500,7,5,24.7845335547385
270,1,1.0,100,2,1,36.92188392278033
271,1,1.0,100,2,2,33.52400469437523
272,1,1.0,100,2,5,30.15788000020673
273,1,1.0,100,5,1,39.01805133065577
274,1,1.0,100,5,2,31.027867304632387
275,1,1.0,100,5,5,29.960308894069748
276,1,1.0,100,7,1,36.56491763375668
277,1,1.0,100,7,2,30.56158700119822
278,1,1.0,100,7,5,30.200403956793373
279,1,1.0,200,2,1,30.25536025509953
280,1,1.0,200,2,2,24.87461420127447
281,1,1.0,200,2,5,25.465919485350774
282,1,1.0,200,5,1,28.145458215128368
283,1,1.0,200,5,2,24.361294376208328
284,1,1.0,200,5,5,29.000416814996566
285,1,1.0,200,7,1,28.526277247684664
286,1,1.0,200,7,2,23.646992991623573
287,1,1.0,200,7,5,29.567349405213015
288,1,1.0,500,2,1,15.769696775069452
289,1,1.0,500,2,2,19.624417104008636
290,1,1.0,500,2,5,24.233886739707277
291,1,1.0,500,5,1,16.542611315317906
292,1,1.0,500,5,2,21.121453124736558
293,1,1.0,500,5,5,28.966395686520915
294,1,1.0,500,7,1,15.656428415647579
295,1,1.0,500,7,2,21.63192147657792
296,1,1.0,500,7,5,29.213028078014062
297,1,10.0,100,2,1,38.50332043328044
298,1,10.0,100,2,2,29.87127330614748
299,1,10.0,100,2,5,33.29430816227187
300,1,10.0,100,5,1,36.689852656220886
301,1,10.0,100,5,2,32.403177913030035
302,1,10.0,100,5,5,31.186069296055692
303,1,10.0,100,7,1,37.5059536810762
304,1,10.0,100,7,2,30.43339660130078
305,1,10.0,100,7,5,31.30861972729836
306,1,10.0,200,2,1,29.373884700877454
307,1,10.0,200,2,2,26.12462309354932
308,1,10.0,200,2,5,27.215842713829886
309,1,10.0,200,5,1,28.173045215830705
310,1,10.0,200,5,2,26.54934862780851
311,1,10.0,200,5,5,30.730776165108125
312,1,10.0,200,7,1,29.08652470869077
313,1,10.0,200,7,2,26.22558578143315
314,1,10.0,200,7,5,31.199162581126583
315,1,10.0,500,2,1,20.78551471552966
