,rep,alp,num_cell,cell_sz,sparse_freq,error
59,0,0.01,200,5,5,267.81802809515295
60,0,0.01,200,7,1,81.41222821723116
61,0,0.01,200,7,2,247.92274913861445
62,0,0.01,200,7,5,377.932672875679
63,0,0.01,500,2,1,60.75009231604825
64,0,0.01,500,2,2,31.538741362626265
65,0,0.01,500,2,5,19.046763221152574
66,0,0.01,500,5,1,48.059079267342824
67,0,0.01,500,5,2,15.7565234396241
68,0,0.01,500,5,5,24.17005256370255
69,0,0.01,500,7,1,55.62278677503688
70,0,0.01,500,7,2,15.512183157343411
71,0,0.01,500,7,5,20.30851042079677
72,0,0.1,50,2,1,52.369908182881844
73,0,0.1,50,2,2,60.45357020765849
74,0,0.1,50,2,5,130.77572480652012
75,0,0.1,50,5,1,53.82876874346222
76,0,0.1,50,5,2,66.11031388984567
77,0,0.1,50,5,5,118.29315956079908
78,0,0.1,50,7,1,55.319932001014095
79,0,0.1,50,7,2,74.1383613566301
80,0,0.1,50,7,5,59.43915292734743
81,0,0.1,100,2,1,45.58857546612712
82,0,0.1,100,2,2,65.86789030899162
83,0,0.1,100,2,5,60.00582276996642
84,0,0.1,100,5,1,46.72317801930394
85,0,0.1,100,5,2,49.68074839956455
86,0,0.1,100,5,5,30.537521976655782
87,0,0.1,100,7,1,45.592391689171635
88,0,0.1,100,7,2,55.23318143209959
89,0,0.1,100,7,5,36.531511679914615
90,0,0.1,200,2,1,38.33942586226369
91,0,0.1,200,2,2,36.88278534265847
92,0,0.1,200,2,5,31.420579150248262
93,0,0.1,200,5,1,29.472125458345314
94,0,0.1,200,5,2,28.211316237115437
95,0,0.1,200,5,5,27.49714951822647
96,0,0.1,200,7,1,35.458021210276726
97,0,0.1,200,7,2,25.50905880966912
98,0,0.1,200,7,5,27.844637079779666
99,0,0.1,500,2,1,23.287350833641252
100,0,0.1,500,2,2,16.009180315114683
101,0,0.1,500,2,5,21.983433191468734
102,0,0.1,500,5,1,17.768007459097966
103,0,0.1,500,5,2,19.048171103831667
104,0,0.1,500,5,5,27.2504443412134
105,0,0.1,500,7,1,17.914774184071124
106,0,0.1,500,7,2,19.03819781358873
107,0,0.1,500,7,5,24.48407184186416
108,0,1.0,50,2,1,47.37619995752922
109,0,1.0,50,2,2,43.64597516567127
110,0,1.0,50,2,5,37.50668080401509
111,0,1.0,50,5,1,45.20693773045584
112,0,1.0,50,5,2,38.7527664058064
113,0,1.0,50,5,5,40.16077646128046
114,0,1.0,50,7,1,42.11736868015759
115,0,1.0,50,7,2,40.94143380951143
116,0,1.0,50,7,5,34.45819797423297
117,0,1.0,100,2,1,37.346559387952
118,0,1.0,100,2,2,37.65061820235474
119,0,1.0,100,2,5,31.459494237105375
120,0,1.0,100,5,1,39.03070736246939
121,0,1.0,100,5,2,32.68176825626168
122,0,1.0,100,5,5,29.95146008620539
123,0,1.0,100,7,1,33.202309861789324
124,0,1.0,100,7,2,29.609159863896195
125,0,1.0,100,7,5,30.13384066915309
126,0,1.0,200,2,1,29.84990967360933
127,0,1.0,200,2,2,26.0174121946448
128,0,1.0,200,2,5,26.697571722345963
129,0,1.0,200,5,1,28.28627828861836
130,0,1.0,200,5,2,24.413605936126814
131,0,1.0,200,5,5,29.139433665300235
132,0,1.0,200,7,1,29.896077306769804
133,0,1.0,200,7,2,23.77118008743052
134,0,1.0,200,7,5,29.731207862428413
135,0,1.0,500,2,1,17.059147438416648
136,0,1.0,500,2,2,19.717367937049534
137,0,1.0,500,2,5,24.38133344132827
138,0,1.0,500,5,1,15.843352330166109
139,0,1.0,500,5,2,21.230979577182726
140,0,1.0,500,5,5,28.825495693608335
141,0,1.0,500,7,1,15.600400824646364
142,0,1.0,500,7,2,21.66173666414545
143,0,1.0,500,7,5,29.429967029699963
144,0,10.0,50,2,1,49.58390236686796
145,0,10.0,50,2,2,38.09282398019391
146,0,10.0,50,2,5,40.66875353182302
147,0,10.0,50,5,1,44.786311008704594
148,0,10.0,50,5,2,33.181820645186875
149,0,10.0,50,5,5,32.441357520081056
150,0,10.0,50,7,1,48.96465798895425
151,0,10.0,50,7,2,36.6468059248809
152,0,10.0,50,7,5,32.319141559996844
153,0,10.0,100,2,1,36.640030107656756
154,0,10.0,100,2,2,32.776997600968876
155,0,10.0,100,2,5,30.205214904008553
156,0,10.0,100,5,1,37.133293504140596
157,0,10.0,100,5,2,30.90953435530417
158,0,10.0,100,5,5,31.344085586183756
159,0,10.0,100,7,1,34.0542114385935
160,0,10.0,100,7,2,29.701525152354517
161,0,10.0,100,7,5,31.09260111100358
162,0,10.0,200,2,1,28.285263964893762
163,0,10.0,200,2,2,27.332322438074147
164,0,10.0,200,2,5,28.08115047062577
165,0,10.0,200,5,1,31.01586452420363
166,0,10.0,200,5,2,25.726536627898334
167,0,10.0,200,5,5,30.588281232420005
168,0,10.0,200,7,1,28.279272952049602
169,0,10.0,200,7,2,26.15870472897141
170,0,10.0,200,7,5,31.155137799498466
171,0,10.0,500,2,1,19.090092269433843
172,0,10.0,500,2,2,23.059619372371753
173,0,10.0,500,2,5,25.96590753552623
174,0,10.0,500,5,1,20.694004219965652
175,0,10.0,500,5,2,24.632299752409754
176,0,10.0,500,5,5,30.408430242197877
177,0,10.0,500,7,1,19.823454887511975
178,0,10.0,500,7,2,24.72001117851698
179,0,10.0,500,7,5,31.00935219580376
180,0,100.0,50,2,1,44.6218427133198
181,0,100.0,50,2,2,41.51102209498455
182,0,100.0,50,2,5,36.01712733956744
183,0,100.0,50,5,1,43.49712778664308
184,0,100.0,50,5,2,36.36758215944097
185,0,100.0,50,5,5,34.220731210965646
186,0,100.0,50,7,1,44.08695224497186
187,0,100.0,50,7,2,35.279284210359165
188,0,100.0,50,7,5,33.45441153389706
189,0,100.0,100,2,1,34.55787486519373
190,0,100.0,100,2,2,33.825258524724816
191,0,100.0,100,2,5,32.48177900677643
192,0,100.0,100,5,1,37.79512767057393
193,0,100.0,100,5,2,32.2529218198047
194,0,100.0,100,5,5,32.7660024390445
195,0,100.0,100,7,1,35.70817372467095
196,0,100.0,100,7,2,31.629356987477745
197,0,100.0,100,7,5,32.98129157308641
198,0,100.0,200,2,1,29.860912082683306
199,0,100.0,200,2,2,31.266434474587665
200,0,100.0,200,2,5,31.17606785218631
201,0,100.0,200,5,1,31.71463330446964
202,0,100.0,200,5,2,30.958690832472005
203,0,100.0,200,5,5,32.47658018006132
204,0,100.0,200,7,1,30.062182925177456
