,rep,alp,num_cell,cell_size,sparse_freq,error
116,0.0,0.1,50,6.0,2.0,166.53742322172914
117,0.0,0.1,50,6.0,4.0,200.48049226240886
118,0.0,0.1,50,6.0,6.0,214.68819767798652
119,0.0,0.1,50,6.0,8.0,199.03540165284946
120,0.0,0.1,50,8.0,1.0,127.99605028628379
121,0.0,0.1,50,8.0,2.0,165.7978152918655
122,0.0,0.1,50,8.0,4.0,208.90825737629424
123,0.0,0.1,50,8.0,6.0,225.76135876431803
124,0.0,0.1,50,8.0,8.0,228.505623563185
125,0.0,0.1,100,1.0,1.0,103.3636890896519
126,0.0,0.1,100,1.0,2.0,124.34083980914896
127,0.0,0.1,100,1.0,4.0,144.45401805880422
128,0.0,0.1,100,1.0,6.0,140.00990441155702
129,0.0,0.1,100,1.0,8.0,133.3785756575787
130,0.0,0.1,100,2.0,1.0,103.92482860221614
131,0.0,0.1,100,2.0,2.0,130.25321919672894
132,0.0,0.1,100,2.0,4.0,158.6322511695245
133,0.0,0.1,100,2.0,6.0,182.4641456408476
134,0.0,0.1,100,2.0,8.0,176.49126198074384
135,0.0,0.1,100,4.0,1.0,90.72572218873029
136,0.0,0.1,100,4.0,2.0,139.95592163249114
137,0.0,0.1,100,4.0,4.0,158.51738425520122
138,0.0,0.1,100,4.0,6.0,117.4450462509547
139,0.0,0.1,100,4.0,8.0,120.34628277507277
140,0.0,0.1,100,6.0,1.0,89.40648746036274
141,0.0,0.1,100,6.0,2.0,133.71775416068644
142,0.0,0.1,100,6.0,4.0,134.84538059075908
143,0.0,0.1,100,6.0,6.0,93.49163361261562
144,0.0,0.1,100,6.0,8.0,44.17372270680588
145,0.0,0.1,100,8.0,1.0,94.65981782737124
146,0.0,0.1,100,8.0,2.0,114.83452829566937
147,0.0,0.1,100,8.0,4.0,154.63277645944132
148,0.0,0.1,100,8.0,6.0,181.2809299279865
149,0.0,0.1,100,8.0,8.0,174.45228255568594
150,0.0,0.1,200,1.0,1.0,86.74408080990631
151,0.0,0.1,200,1.0,2.0,86.16724048809579
152,0.0,0.1,200,1.0,4.0,93.19998211730874
153,0.0,0.1,200,1.0,6.0,106.50205005851609
154,0.0,0.1,200,1.0,8.0,98.74931223389187
155,0.0,0.1,200,2.0,1.0,60.31897619231355
156,0.0,0.1,200,2.0,2.0,72.03471385380801
157,0.0,0.1,200,2.0,4.0,63.330368351649085
158,0.0,0.1,200,2.0,6.0,46.13651241454839
159,0.0,0.1,200,2.0,8.0,69.60608210973139
160,0.0,0.1,200,4.0,1.0,56.894453937874204
161,0.0,0.1,200,4.0,2.0,67.02685199894808
162,0.0,0.1,200,4.0,4.0,36.177463826101594
163,0.0,0.1,200,4.0,6.0,37.64860924095043
164,0.0,0.1,200,4.0,8.0,38.859804997509244
165,0.0,0.1,200,6.0,1.0,66.92208570834859
166,0.0,0.1,200,6.0,2.0,61.043882212352415
167,0.0,0.1,200,6.0,4.0,36.308355328583346
168,0.0,0.1,200,6.0,6.0,38.939996575928625
169,0.0,0.1,200,6.0,8.0,40.326115056567936
170,0.0,0.1,200,8.0,1.0,58.5692183090515
171,0.0,0.1,200,8.0,2.0,52.793055098816424
172,0.0,0.1,200,8.0,4.0,35.80979071582395
173,0.0,0.1,200,8.0,6.0,37.65395065594047
174,0.0,0.1,200,8.0,8.0,38.76291182732965
175,0.0,0.1,500,1.0,1.0,39.082619041091796
176,0.0,0.1,500,1.0,2.0,28.189537066081805
177,0.0,0.1,500,1.0,4.0,29.102997172876275
178,0.0,0.1,500,1.0,6.0,30.07919177401178
