,rep,alp,num_cell,cell_size,sparse_freq,error
51,0,0.001,200,1,2,267.5451278050048
52,0,0.001,200,1,4,401.4417119659348
53,0,0.001,200,1,6,561.6429041525078
54,0,0.001,200,1,8,645.0694750071492
55,0,0.001,200,2,1,129.2489992266996
56,0,0.001,200,2,2,956.6160046123077
57,0,0.001,200,2,4,2372.5308701081003
58,0,0.001,200,2,6,3299.280375121166
59,0,0.001,200,2,8,2309.7549650622295
60,0,0.001,200,4,1,132.19294894179123
61,0,0.001,200,4,2,2036.4623330070538
62,0,0.001,200,4,4,5455.165240808006
63,0,0.001,200,4,6,5929.371277477913
64,0,0.001,200,4,8,6116.445502452505
65,0,0.001,200,6,1,124.62800536860365
66,0,0.001,200,6,2,1776.0419653067097
67,0,0.001,200,6,4,4040.6119277952944
68,0,0.001,200,6,6,7072.712723305231
69,0,0.001,200,6,8,4832.756459534549
70,0,0.001,200,8,1,115.78179818209598
71,0,0.001,200,8,2,1522.5529655105856
72,0,0.001,200,8,4,4412.721370398416
73,0,0.001,200,8,6,7548.8739439501405
74,0,0.001,200,8,8,8927.76992049403
75,0,0.001,300,1,1,77.93726436623189
76,0,0.001,300,1,2,284.620792224803
77,0,0.001,300,1,4,545.8875339662123
78,0,0.001,300,1,6,618.6722119152918
79,0,0.001,300,1,8,592.0254354482491
80,0,0.001,300,2,1,115.26580640938923
81,0,0.001,300,2,2,1080.8285241511298
82,0,0.001,300,2,4,1950.5675748947647
83,0,0.001,300,2,6,2080.0026791642686
84,0,0.001,300,2,8,2539.456253167233
85,0,0.001,300,4,1,143.61378762805774
86,0,0.001,300,4,2,1452.3501454656434
87,0,0.001,300,4,4,3526.0295449520104
88,0,0.001,300,4,6,6175.040595803381
89,0,0.001,300,4,8,6430.424144567265
90,0,0.001,300,6,1,115.0305715190083
91,0,0.001,300,6,2,2128.0543985307595
92,0,0.001,300,6,4,4311.587059911452
93,0,0.001,300,6,6,6406.230748522901
94,0,0.001,300,6,8,10230.47426418253
95,0,0.001,300,8,1,124.83245381951896
96,0,0.001,300,8,2,1172.3213374469879
97,0,0.001,300,8,4,4267.0916701494125
98,0,0.001,300,8,6,8640.895840362857
99,0,0.001,300,8,8,11549.528396589907
100,0,0.001,500,1,1,82.54065431595497
101,0,0.001,500,1,2,259.9920202277838
102,0,0.001,500,1,4,567.5466402110239
103,0,0.001,500,1,6,607.7725877351145
104,0,0.001,500,1,8,465.35543631357103
105,0,0.001,500,2,1,124.79070883401009
106,0,0.001,500,2,2,962.5053319300581
107,0,0.001,500,2,4,1452.4009366570385
108,0,0.001,500,2,6,2079.6632604889173
109,0,0.001,500,2,8,1728.6950448535265
110,0,0.001,500,4,1,151.6980209241638
111,0,0.001,500,4,2,1587.41371184387
112,0,0.001,500,4,4,2570.0608413710233
113,0,0.001,500,4,6,3254.249568321255
114,0,0.001,500,4,8,4202.112615099495
115,0,0.001,500,6,1,125.76724636523873
116,0,0.001,500,6,2,1466.5199107172223
117,0,0.001,500,6,4,2890.792750067451
118,0,0.001,500,6,6,10323.038376138786
119,0,0.001,500,6,8,8230.893129752765
120,0,0.001,500,8,1,131.84730930909757
121,0,0.001,500,8,2,1507.4748889774871
122,0,0.001,500,8,4,4680.858919336623
123,0,0.001,500,8,6,9351.29334299795
124,0,0.001,500,8,8,11516.35222840352
125,0,0.01,50,1,1,90.37604419129207
126,0,0.01,50,1,2,196.18155789652167
127,0,0.01,50,1,4,189.3240182703672
128,0,0.01,50,1,6,352.4845108853644
129,0,0.01,50,1,8,404.8966090607004
130,0,0.01,50,2,1,99.62294130851048
131,0,0.01,50,2,2,434.60947270878825
132,0,0.01,50,2,4,1192.859989428391
133,0,0.01,50,2,6,1228.6408380138741
134,0,0.01,50,2,8,1314.5273117479362
135,0,0.01,50,4,1,133.93479557350437
136,0,0.01,50,4,2,454.07214310650613
137,0,0.01,50,4,4,781.3382380574003
138,0,0.01,50,4,6,1785.1580325727489
139,0,0.01,50,4,8,2176.896167661094
140,0,0.01,50,6,1,127.58085775437483
141,0,0.01,50,6,2,551.0912209805739
142,0,0.01,50,6,4,1428.7629004170765
143,0,0.01,50,6,6,2561.577400559772
144,0,0.01,50,6,8,2375.3158097063747
145,0,0.01,50,8,1,142.56916278645957
146,0,0.01,50,8,2,729.9784642618678
147,0,0.01,50,8,4,1735.2463265922552
148,0,0.01,50,8,6,2084.123401628652
149,0,0.01,50,8,8,1531.46786356798
150,0,0.01,100,1,1,82.91700043650941
151,0,0.01,100,1,2,152.02648032344482
