,rep,alp,num_cell,cell_sz,sparse_freq,error
1267,5,0.001,50,7,2,67.41233710862979
1268,5,0.001,50,7,5,64.70142505309177
1269,5,0.001,100,2,1,52.80180072854757
1270,5,0.001,100,2,2,56.039513995675875
1271,5,0.001,100,2,5,48.933269591291314
1272,5,0.001,100,5,1,53.43297115956385
1273,5,0.001,100,5,2,56.65268988711224
1274,5,0.001,100,5,5,47.45955184613524
1275,5,0.001,100,7,1,52.56178975723359
1276,5,0.001,100,7,2,51.133567810732096
1277,5,0.001,100,7,5,56.95313736324928
1278,5,0.001,200,2,1,41.34071445798279
1279,5,0.001,200,2,2,44.09781879752019
1280,5,0.001,200,2,5,45.012967557318795
1281,5,0.001,200,5,1,47.00146991439051
1282,5,0.001,200,5,2,41.9487296492922
1283,5,0.001,200,5,5,44.0100997860565
1284,5,0.001,200,7,1,42.958960806492605
1285,5,0.001,200,7,2,44.578463617870284
1286,5,0.001,200,7,5,45.65327673579778
1287,5,0.001,500,2,1,28.645938795048828
1288,5,0.001,500,2,2,31.511498048294865
1289,5,0.001,500,2,5,29.32842038887266
1290,5,0.001,500,5,1,29.483393703160175
1291,5,0.001,500,5,2,31.592585885151625
1292,5,0.001,500,5,5,28.322287883566922
1293,5,0.001,500,7,1,30.57517658542098
1294,5,0.001,500,7,2,32.001680485370805
1295,5,0.001,500,7,5,32.60612907685204
1296,5,0.01,50,2,1,60.081300364853526
1297,5,0.01,50,2,2,60.738044386621745
1298,5,0.01,50,2,5,61.586697174335576
1299,5,0.01,50,5,1,58.43180941630648
1300,5,0.01,50,5,2,55.88681301572611
1301,5,0.01,50,5,5,53.09778709175732
1302,5,0.01,50,7,1,53.02088590170175
1303,5,0.01,50,7,2,62.987891303065325
1304,5,0.01,50,7,5,55.6416385976704
1305,5,0.01,100,2,1,52.364327386180996
1306,5,0.01,100,2,2,55.46996914765846
1307,5,0.01,100,2,5,52.93376138223199
1308,5,0.01,100,5,1,52.0073280197744
1309,5,0.01,100,5,2,50.242913362579976
1310,5,0.01,100,5,5,50.82388291236827
1311,5,0.01,100,7,1,56.77491574891874
1312,5,0.01,100,7,2,52.381385634454894
1313,5,0.01,100,7,5,45.834470864174925
1314,5,0.01,200,2,1,40.2379917306497
1315,5,0.01,200,2,2,44.699246449499555
1316,5,0.01,200,2,5,44.2140125425011
1317,5,0.01,200,5,1,41.83509388455462
1318,5,0.01,200,5,2,41.527904567461526
1319,5,0.01,200,5,5,42.45515312245242
1320,5,0.01,200,7,1,52.89878287279193
1321,5,0.01,200,7,2,44.97434926006053
1322,5,0.01,200,7,5,39.574173749800785
1323,5,0.01,500,2,1,30.471880051220886
1324,5,0.01,500,2,2,26.808344278299145
1325,5,0.01,500,2,5,30.02200786636401
1326,5,0.01,500,5,1,29.89733817834938
1327,5,0.01,500,5,2,28.37270979044971
1328,5,0.01,500,5,5,28.808539589651005
1329,5,0.01,500,7,1,33.08788952238046
1330,5,0.01,500,7,2,29.787143216705694
1331,5,0.01,500,7,5,29.239805736863165
1332,5,0.1,50,2,1,51.973537586602646
1333,5,0.1,50,2,2,53.800957147752705
1334,5,0.1,50,2,5,57.62990466537803
1335,5,0.1,50,5,1,60.04897060975558
1336,5,0.1,50,5,2,65.04547545050255
1337,5,0.1,50,5,5,56.94121547751998
1338,5,0.1,50,7,1,59.0181100985875
1339,5,0.1,50,7,2,62.04268873541278
1340,5,0.1,50,7,5,56.15348961232142
1341,5,0.1,100,2,1,56.705712188862215
1342,5,0.1,100,2,2,41.779087049367284
1343,5,0.1,100,2,5,44.269966618693665
1344,5,0.1,100,5,1,50.50186808840343
1345,5,0.1,100,5,2,44.80889746269951
1346,5,0.1,100,5,5,45.263085453654405
1347,5,0.1,100,7,1,49.50550212415114
1348,5,0.1,100,7,2,49.748432121646466
1349,5,0.1,100,7,5,44.25197971120508
1350,5,0.1,200,2,1,34.96651163970191
1351,5,0.1,200,2,2,40.01992386706075
1352,5,0.1,200,2,5,39.57564364897037
1353,5,0.1,200,5,1,35.11430865276454
1354,5,0.1,200,5,2,34.61545883142412
1355,5,0.1,200,5,5,39.76471044575058
1356,5,0.1,200,7,1,34.884334692989746
1357,5,0.1,200,7,2,40.47174460815162
1358,5,0.1,200,7,5,37.80449042209095
1359,5,0.1,500,2,1,22.37980876118349
1360,5,0.1,500,2,2,24.26933588488839
1361,5,0.1,500,2,5,25.246129583755934
1362,5,0.1,500,5,1,25.807336013285248
1363,5,0.1,500,5,2,24.2444644506636
1364,5,0.1,500,5,5,23.83333364027875
1365,5,0.1,500,7,1,24.583335430501744
1366,5,0.1,500,7,2,25.12619776847016
1367,5,0.1,500,7,5,25.207921617165525
1368,5,1.0,50,2,1,46.005051407129535
1369,5,1.0,50,2,2,45.18906684030493
1370,5,1.0,50,2,5,44.05849548585263
1371,5,1.0,50,5,1,49.80864991875759
1372,5,1.0,50,5,2,44.55884100858719
1373,5,1.0,50,5,5,38.4427402672945
1374,5,1.0,50,7,1,41.577034820550054
1375,5,1.0,50,7,2,43.87966115030165
1376,5,1.0,50,7,5,47.41373989273747
1377,5,1.0,100,2,1,39.28733155205635
1378,5,1.0,100,2,2,39.120503189814464
1379,5,1.0,100,2,5,33.07200566088791
1380,5,1.0,100,5,1,36.904522784602136
1381,5,1.0,100,5,2,43.30287476182373
1382,5,1.0,100,5,5,37.19008774742659
1383,5,1.0,100,7,1,38.5109120479698
1384,5,1.0,100,7,2,35.99761088279706
1385,5,1.0,100,7,5,41.66537748109441
1386,5,1.0,200,2,1,32.50781801769307
1387,5,1.0,200,2,2,30.879092609221534
1388,5,1.0,200,2,5,31.48387223840026
1389,5,1.0,200,5,1,32.19342535470025
1390,5,1.0,200,5,2,30.500936923019154
1391,5,1.0,200,5,5,31.02680618002527
1392,5,1.0,200,7,1,32.535375193950706
1393,5,1.0,200,7,2,33.14845133829185
1394,5,1.0,200,7,5,33.258575244933446
1395,5,1.0,500,2,1,23.551051041061758
1396,5,1.0,500,2,2,23.382053779092796
1397,5,1.0,500,2,5,22.878326774622757
1398,5,1.0,500,5,1,22.585194849857483
1399,5,1.0,500,5,2,22.744460142089576
1400,5,1.0,500,5,5,22.62682438198468
1401,5,1.0,500,7,1,22.14925130956566
1402,5,1.0,500,7,2,22.30712378857987
1403,5,1.0,500,7,5,24.135421994210073
1404,5,10.0,50,2,1,40.67624900111764
1405,5,10.0,50,2,2,46.238286939547734
1406,5,10.0,50,2,5,48.27125597716339
1407,5,10.0,50,5,1,42.822822403675254
1408,5,10.0,50,5,2,46.76533451702516
1409,5,10.0,50,5,5,55.154087901150824
1410,5,10.0,50,7,1,74.73928780483465
1411,5,10.0,50,7,2,53.16678894963904
1412,5,10.0,50,7,5,54.49867894642916
1413,5,10.0,100,2,1,37.83451455306481
1414,5,10.0,100,2,2,39.15545604607359
1415,5,10.0,100,2,5,42.10264445840817
1416,5,10.0,100,5,1,40.948466495864416
1417,5,10.0,100,5,2,41.89609157818871
1418,5,10.0,100,5,5,36.414237130738535
1419,5,10.0,100,7,1,43.06324413012802
1420,5,10.0,100,7,2,37.70117981162204
1421,5,10.0,100,7,5,35.908871401687364
1422,5,10.0,200,2,1,33.92008562211138
1423,5,10.0,200,2,2,31.698492167772308
1424,5,10.0,200,2,5,31.825103872897277
1425,5,10.0,200,5,1,32.43008016598637
1426,5,10.0,200,5,2,34.287039128872856
1427,5,10.0,200,5,5,37.11657939422614
1428,5,10.0,200,7,1,34.10999715059596
1429,5,10.0,200,7,2,33.250429464488356
1430,5,10.0,200,7,5,33.93428600085457
1431,5,10.0,500,2,1,25.189554635662613
1432,5,10.0,500,2,2,21.320160257235894
1433,5,10.0,500,2,5,24.114054110993614
1434,5,10.0,500,5,1,24.065465056320527
1435,5,10.0,500,5,2,24.550524946652267
1436,5,10.0,500,5,5,23.708920824606086
1437,5,10.0,500,7,1,24.12079660576042
1438,5,10.0,500,7,2,25.048366605378135
1439,5,10.0,500,7,5,24.274148252234816
1440,5,100.0,50,2,1,48.153646125653594
1441,5,100.0,50,2,2,50.45137180385323
1442,5,100.0,50,2,5,49.820310059377825
1443,5,100.0,50,5,1,49.800394917901116
1444,5,100.0,50,5,2,43.0265127152822
1445,5,100.0,50,5,5,43.08494071582884
1446,5,100.0,50,7,1,50.01782404048856
1447,5,100.0,50,7,2,45.29542426573927
1448,5,100.0,50,7,5,55.35476450677109
1449,5,100.0,100,2,1,40.47071561025174
1450,5,100.0,100,2,2,43.63542258528447
1451,5,100.0,100,2,5,36.99001824710117
1452,5,100.0,100,5,1,37.82757241129177
1453,5,100.0,100,5,2,37.99144751293464
1454,5,100.0,100,5,5,39.88126478686088
1455,5,100.0,100,7,1,42.087570203580256
1456,5,100.0,100,7,2,37.61542398548645
1457,5,100.0,100,7,5,41.9073973705894
1458,5,100.0,200,2,1,31.511236570171516
1459,5,100.0,200,2,2,31.739672745310646
1460,5,100.0,200,2,5,33.57780268203469
1461,5,100.0,200,5,1,31.653102296178474
1462,5,100.0,200,5,2,32.8915302612555
1463,5,100.0,200,5,5,32.99391791926353
1464,5,100.0,200,7,1,33.16966557116384
1465,5,100.0,200,7,2,32.59756870212072
1466,5,100.0,200,7,5,33.277591828106196
1467,5,100.0,500,2,1,30.617583182924157
1468,5,100.0,500,2,2,30.04820684076071
1469,5,100.0,500,2,5,28.981784462272355
1470,5,100.0,500,5,1,30.226351417991427
1471,5,100.0,500,5,2,30.658672343965353
1472,5,100.0,500,5,5,30.403143642037488
1473,5,100.0,500,7,1,29.332780598645005
1474,5,100.0,500,7,2,30.207923354887637
1475,5,100.0,500,7,5,30.113244395448195
1476,5,1000.0,50,2,1,61.958609432538914
1477,5,1000.0,50,2,2,66.45973052226259
1478,5,1000.0,50,2,5,60.009634887273755
1479,5,1000.0,50,5,1,69.29736043286901
1480,5,1000.0,50,5,2,65.04498838788389
1481,5,1000.0,50,5,5,58.12657413529798
1482,5,1000.0,50,7,1,56.828732029583605
1483,5,1000.0,50,7,2,61.7721553545006
1484,5,1000.0,50,7,5,68.72556751042241
1485,5,1000.0,100,2,1,57.332823486080706
1486,5,1000.0,100,2,2,56.3449257206553
1487,5,1000.0,100,2,5,67.09156559564005
1488,5,1000.0,100,5,1,61.35635294028052
1489,5,1000.0,100,5,2,66.28556996198479
1490,5,1000.0,100,5,5,57.0603793445911
1491,5,1000.0,100,7,1,63.203664701508735
1492,5,1000.0,100,7,2,65.54441171760872
1493,5,1000.0,100,7,5,60.092534875491374
1494,5,1000.0,200,2,1,63.10623826694567
1495,5,1000.0,200,2,2,60.71064773870229
1496,5,1000.0,200,2,5,65.89926601693416
1497,5,1000.0,200,5,1,66.77770583283237
1498,5,1000.0,200,5,2,57.42982431361824
1499,5,1000.0,200,5,5,64.90945332755433
1500,5,1000.0,200,7,1,60.32663316985516
1501,5,1000.0,200,7,2,67.84104058726517
1502,5,1000.0,200,7,5,64.82114477687959
1503,5,1000.0,500,2,1,63.326768843606345
1504,5,1000.0,500,2,2,66.74983933952089
1505,5,1000.0,500,2,5,61.90899353158478
1506,5,1000.0,500,5,1,64.97236262872238
1507,5,1000.0,500,5,2,64.04208706052063
1508,5,1000.0,500,5,5,64.01170841874996
1509,5,1000.0,500,7,1,64.4391431261219
1510,5,1000.0,500,7,2,60.25439429032998
1511,5,1000.0,500,7,5,64.08998604517912
1512,6,0.001,50,2,1,61.967908356095116
1513,6,0.001,50,2,2,58.37702738627751
1514,6,0.001,50,2,5,63.97949428907321
1515,6,0.001,50,5,1,61.90825319049779
1516,6,0.001,50,5,2,59.35576889227283
1517,6,0.001,50,5,5,64.5971819924106
1518,6,0.001,50,7,1,63.099433012285274
1519,6,0.001,50,7,2,57.5808390487637
1520,6,0.001,50,7,5,65.62404824060694
1521,6,0.001,100,2,1,46.787794367948365
1522,6,0.001,100,2,2,55.82879968722831
1523,6,0.001,100,2,5,48.09026907089286
1524,6,0.001,100,5,1,53.16152922934395
1525,6,0.001,100,5,2,52.292240924662764
1526,6,0.001,100,5,5,50.6381567559192
1527,6,0.001,100,7,1,54.79988965637263
1528,6,0.001,100,7,2,48.537638351485654
1529,6,0.001,100,7,5,54.49804032691514
1530,6,0.001,200,2,1,42.74127942852559
1531,6,0.001,200,2,2,42.439772827999086
1532,6,0.001,200,2,5,41.39580381771983
1533,6,0.001,200,5,1,44.12773064160349
1534,6,0.001,200,5,2,45.75053995540124
1535,6,0.001,200,5,5,44.24166108158852
1536,6,0.001,200,7,1,39.294715548766284
1537,6,0.001,200,7,2,43.313288621421044
1538,6,0.001,200,7,5,40.61796911843952
1539,6,0.001,500,2,1,28.364316586743133
1540,6,0.001,500,2,2,29.098175181265894
1541,6,0.001,500,2,5,30.32675532296943
1542,6,0.001,500,5,1,30.755610627546016
1543,6,0.001,500,5,2,29.901286299096007
1544,6,0.001,500,5,5,32.51157412324735
1545,6,0.001,500,7,1,31.647825368350716
1546,6,0.001,500,7,2,29.47838781182407
1547,6,0.001,500,7,5,28.350543321428646
1548,6,0.01,50,2,1,60.42007483222828
1549,6,0.01,50,2,2,61.37312671143343
1550,6,0.01,50,2,5,60.40397271743197
1551,6,0.01,50,5,1,62.47822760749342
1552,6,0.01,50,5,2,66.28575612469575
1553,6,0.01,50,5,5,63.878824692516524
1554,6,0.01,50,7,1,56.27665697971313
1555,6,0.01,50,7,2,58.14347283869675
1556,6,0.01,50,7,5,60.72897491233849
1557,6,0.01,100,2,1,53.13630343019847
1558,6,0.01,100,2,2,50.812143982938174
1559,6,0.01,100,2,5,52.07258142598035
1560,6,0.01,100,5,1,49.722203899401535
1561,6,0.01,100,5,2,53.08981724216151
1562,6,0.01,100,5,5,54.39936046909293
1563,6,0.01,100,7,1,52.07831911563814
1564,6,0.01,100,7,2,53.779018589470645
1565,6,0.01,100,7,5,54.26577064932821
1566,6,0.01,200,2,1,50.434945874878345
1567,6,0.01,200,2,2,41.596959245495015
1568,6,0.01,200,2,5,41.58061735892672
1569,6,0.01,200,5,1,41.982840468101294
1570,6,0.01,200,5,2,42.893737491559364
1571,6,0.01,200,5,5,42.51734617852858
1572,6,0.01,200,7,1,41.23387348046903
1573,6,0.01,200,7,2,44.58209942507272
1574,6,0.01,200,7,5,42.31515749029212
1575,6,0.01,500,2,1,33.04508639922758
1576,6,0.01,500,2,2,26.939693199889582
1577,6,0.01,500,2,5,28.70854755445929
1578,6,0.01,500,5,1,28.112307935308607
1579,6,0.01,500,5,2,29.20095088387612
1580,6,0.01,500,5,5,28.59497335434925
1581,6,0.01,500,7,1,31.992076388839887
1582,6,0.01,500,7,2,32.07523326994757
1583,6,0.01,500,7,5,29.325989735657906
1584,6,0.1,50,2,1,54.89991213612146
1585,6,0.1,50,2,2,62.872554857414265
1586,6,0.1,50,2,5,58.14502292718831
1587,6,0.1,50,5,1,64.75269143791873
1588,6,0.1,50,5,2,54.44509202174261
1589,6,0.1,50,5,5,60.76434678523832
1590,6,0.1,50,7,1,61.27370492778979
1591,6,0.1,50,7,2,62.85346929624745
1592,6,0.1,50,7,5,58.35286708595063
1593,6,0.1,100,2,1,48.91332259221304
1594,6,0.1,100,2,2,47.84504927768753
1595,6,0.1,100,2,5,44.74377692345885
1596,6,0.1,100,5,1,45.962665692505
1597,6,0.1,100,5,2,45.150085082081546
1598,6,0.1,100,5,5,48.146553292141235
1599,6,0.1,100,7,1,44.535143233711956
1600,6,0.1,100,7,2,51.948499951426065
1601,6,0.1,100,7,5,46.78976522521297
1602,6,0.1,200,2,1,37.813716573573984
1603,6,0.1,200,2,2,38.48878641817579
1604,6,0.1,200,2,5,34.90103967761546
1605,6,0.1,200,5,1,37.30043362941219
1606,6,0.1,200,5,2,34.449908307995344
1607,6,0.1,200,5,5,36.34760548420083
1608,6,0.1,200,7,1,38.361983251518566
1609,6,0.1,200,7,2,35.772297166539396
1610,6,0.1,200,7,5,35.995836460381
1611,6,0.1,500,2,1,23.940743617013162
1612,6,0.1,500,2,2,24.084024894427152
1613,6,0.1,500,2,5,23.113526341163475
1614,6,0.1,500,5,1,25.079327577778383
1615,6,0.1,500,5,2,25.571062396012668
1616,6,0.1,500,5,5,25.64542553067528
1617,6,0.1,500,7,1,24.002812656727205
1618,6,0.1,500,7,2,26.204974283400936
1619,6,0.1,500,7,5,26.435743464387727
1620,6,1.0,50,2,1,47.87062177553625
1621,6,1.0,50,2,2,49.66130808260064
1622,6,1.0,50,2,5,40.2206380207447
1623,6,1.0,50,5,1,40.58851617621167
1624,6,1.0,50,5,2,46.49034339523644
1625,6,1.0,50,5,5,50.87653436808599
1626,6,1.0,50,7,1,44.44328296268113
1627,6,1.0,50,7,2,45.78857473849009
1628,6,1.0,50,7,5,37.83399312731204
1629,6,1.0,100,2,1,36.32757041974548
1630,6,1.0,100,2,2,35.762235112482735
1631,6,1.0,100,2,5,35.5145747022727
1632,6,1.0,100,5,1,40.02727120431652
1633,6,1.0,100,5,2,36.16629488865636
1634,6,1.0,100,5,5,37.93865047558323
1635,6,1.0,100,7,1,36.73386396880414
1636,6,1.0,100,7,2,38.63390936321784
1637,6,1.0,100,7,5,40.16355441589892
1638,6,1.0,200,2,1,30.711732510758
1639,6,1.0,200,2,2,33.167361377557995
1640,6,1.0,200,2,5,30.56799388079937
1641,6,1.0,200,5,1,32.56538073140627
1642,6,1.0,200,5,2,31.15142003083156
1643,6,1.0,200,5,5,31.801841916774016
1644,6,1.0,200,7,1,30.885662881215783
1645,6,1.0,200,7,2,32.94968208415723
1646,6,1.0,200,7,5,31.695989943574105
1647,6,1.0,500,2,1,25.128610602098274
1648,6,1.0,500,2,2,23.479689510853913
1649,6,1.0,500,2,5,22.31615096086731
1650,6,1.0,500,5,1,22.803552055577406
1651,6,1.0,500,5,2,24.178178912097678
1652,6,1.0,500,5,5,23.85609657275146
1653,6,1.0,500,7,1,23.322864166117498
1654,6,1.0,500,7,2,23.87526329800871
1655,6,1.0,500,7,5,22.12606799279599
1656,6,10.0,50,2,1,48.83565594976474
1657,6,10.0,50,2,2,49.998231452036904
1658,6,10.0,50,2,5,47.138429037752665
1659,6,10.0,50,5,1,54.05245716581372
1660,6,10.0,50,5,2,56.5485107138209
1661,6,10.0,50,5,5,49.56547066506141
1662,6,10.0,50,7,1,49.884254048814704
1663,6,10.0,50,7,2,42.57559448431667
1664,6,10.0,50,7,5,44.15219291043881
1665,6,10.0,100,2,1,43.45080375953202
1666,6,10.0,100,2,2,44.52001659320339
1667,6,10.0,100,2,5,45.36926275936691
1668,6,10.0,100,5,1,38.85954535491838
1669,6,10.0,100,5,2,40.18275077627195
1670,6,10.0,100,5,5,33.62634736839686
1671,6,10.0,100,7,1,41.927370584675685
1672,6,10.0,100,7,2,39.71735882086571
1673,6,10.0,100,7,5,34.8684790339162
1674,6,10.0,200,2,1,33.246885857439615
1675,6,10.0,200,2,2,33.50019224211699
1676,6,10.0,200,2,5,32.19742403399837
1677,6,10.0,200,5,1,32.988734941144415
1678,6,10.0,200,5,2,33.802929357995716
1679,6,10.0,200,5,5,32.24191601841282
1680,6,10.0,200,7,1,33.75000483223125
1681,6,10.0,200,7,2,33.33835030297822
1682,6,10.0,200,7,5,30.809692657517367
1683,6,10.0,500,2,1,23.637023905334026
1684,6,10.0,500,2,2,22.68875990940132
1685,6,10.0,500,2,5,24.971956230519364
1686,6,10.0,500,5,1,21.972101868835093
1687,6,10.0,500,5,2,24.347140894287865
1688,6,10.0,500,5,5,23.906725044352502
1689,6,10.0,500,7,1,24.238454730806087
1690,6,10.0,500,7,2,25.525709862824502
1691,6,10.0,500,7,5,24.28376408395161
1692,6,100.0,50,2,1,45.963673495571456
1693,6,100.0,50,2,2,49.04027273539304
1694,6,100.0,50,2,5,41.697492152657084
1695,6,100.0,50,5,1,43.14728410187109
1696,6,100.0,50,5,2,35.297521634978125
1697,6,100.0,50,5,5,39.15224299276984
1698,6,100.0,50,7,1,51.21163044908074
1699,6,100.0,50,7,2,46.99923060293008
1700,6,100.0,50,7,5,46.24139528662394
1701,6,100.0,100,2,1,37.50903144013767
1702,6,100.0,100,2,2,37.77248516247743
1703,6,100.0,100,2,5,36.974648342490596
1704,6,100.0,100,5,1,36.04895391485512
1705,6,100.0,100,5,2,39.83238747920888
1706,6,100.0,100,5,5,40.86106652095348
1707,6,100.0,100,7,1,41.346863494584454
1708,6,100.0,100,7,2,34.485016339519014
1709,6,100.0,100,7,5,44.06442792453944
1710,6,100.0,200,2,1,32.35278552509377
1711,6,100.0,200,2,2,31.39786610248441
1712,6,100.0,200,2,5,31.89062781195141
1713,6,100.0,200,5,1,34.604716724775386
1714,6,100.0,200,5,2,33.494029253994086
1715,6,100.0,200,5,5,32.97511136697084
1716,6,100.0,200,7,1,33.364727579630745
1717,6,100.0,200,7,2,32.47712448575102
1718,6,100.0,200,7,5,32.529707468174436
1719,6,100.0,500,2,1,30.27447107906301
1720,6,100.0,500,2,2,30.433541986329555
1721,6,100.0,500,2,5,30.545793105373427
1722,6,100.0,500,5,1,30.446765653547338
1723,6,100.0,500,5,2,30.776371141898267
1724,6,100.0,500,5,5,30.878106799930773
1725,6,100.0,500,7,1,29.667285401386778
1726,6,100.0,500,7,2,30.52859780805912
1727,6,100.0,500,7,5,31.15820423128404
1728,6,1000.0,50,2,1,63.39480903387456
1729,6,1000.0,50,2,2,69.4657458885446
1730,6,1000.0,50,2,5,65.7813577826869
1731,6,1000.0,50,5,1,67.55117522348573
1732,6,1000.0,50,5,2,60.53941149907727
1733,6,1000.0,50,5,5,54.544935298162635
1734,6,1000.0,50,7,1,66.13836068244744
1735,6,1000.0,50,7,2,60.63548760876049
1736,6,1000.0,50,7,5,64.8746805889778
1737,6,1000.0,100,2,1,58.72077658411356
1738,6,1000.0,100,2,2,60.42356356557477
1739,6,1000.0,100,2,5,64.02896883352302
1740,6,1000.0,100,5,1,60.5299885005983
1741,6,1000.0,100,5,2,67.41999799488002
1742,6,1000.0,100,5,5,63.79501301187407
1743,6,1000.0,100,7,1,60.57318128643861
1744,6,1000.0,100,7,2,61.38735008872401
1745,6,1000.0,100,7,5,61.25388534300105
1746,6,1000.0,200,2,1,59.573547565548125
1747,6,1000.0,200,2,2,63.32115264392749
1748,6,1000.0,200,2,5,62.55080983900431
1749,6,1000.0,200,5,1,60.08036263463631
1750,6,1000.0,200,5,2,61.901718037626416
1751,6,1000.0,200,5,5,60.15967890630487
1752,6,1000.0,200,7,1,60.41843672575952
1753,6,1000.0,200,7,2,65.03405957787113
1754,6,1000.0,200,7,5,62.634075610713374
1755,6,1000.0,500,2,1,60.39028488746768
1756,6,1000.0,500,2,2,61.59921466632063
1757,6,1000.0,500,2,5,65.59879540364116
1758,6,1000.0,500,5,1,65.38355773767601
1759,6,1000.0,500,5,2,61.99288976514492
1760,6,1000.0,500,5,5,62.746826042108204
1761,6,1000.0,500,7,1,62.105320216806255
1762,6,1000.0,500,7,2,60.10358431539127
1763,6,1000.0,500,7,5,63.302012373318824
1764,7,0.001,50,2,1,67.45716978911334
1765,7,0.001,50,2,2,59.993609748331764
1766,7,0.001,50,2,5,67.9776540913286
1767,7,0.001,50,5,1,63.867475923171796
1768,7,0.001,50,5,2,62.531414089460924
1769,7,0.001,50,5,5,59.543925093886514
1770,7,0.001,50,7,1,69.66746195095591
1771,7,0.001,50,7,2,60.75013012503471
1772,7,0.001,50,7,5,52.08875557276153
1773,7,0.001,100,2,1,52.669647465144934
1774,7,0.001,100,2,2,52.167348163186304
1775,7,0.001,100,2,5,53.22238449518262
1776,7,0.001,100,5,1,54.991030001988186
1777,7,0.001,100,5,2,52.54564192109739
1778,7,0.001,100,5,5,55.72963426643535
1779,7,0.001,100,7,1,54.40393247747688
1780,7,0.001,100,7,2,50.95831717040967
1781,7,0.001,100,7,5,59.12309396406376
1782,7,0.001,200,2,1,43.8483098540935
1783,7,0.001,200,2,2,43.878342649235236
1784,7,0.001,200,2,5,40.32380200086228
1785,7,0.001,200,5,1,47.832742942519054
1786,7,0.001,200,5,2,43.46682556660285
1787,7,0.001,200,5,5,39.66696925411751
1788,7,0.001,200,7,1,43.45863142401187
1789,7,0.001,200,7,2,44.93381075556865
1790,7,0.001,200,7,5,45.63248190601236
1791,7,0.001,500,2,1,28.11069447083522
1792,7,0.001,500,2,2,29.862261616095157
1793,7,0.001,500,2,5,27.99746484593486
1794,7,0.001,500,5,1,32.58065368025471
1795,7,0.001,500,5,2,29.44113311190018
1796,7,0.001,500,5,5,29.785486898866974
1797,7,0.001,500,7,1,29.204139675007813
1798,7,0.001,500,7,2,30.126118906523757
1799,7,0.001,500,7,5,31.430878720315352
1800,7,0.01,50,2,1,64.45443851561988
1801,7,0.01,50,2,2,60.39164759488893
1802,7,0.01,50,2,5,62.58689883236164
1803,7,0.01,50,5,1,58.459993209006946
1804,7,0.01,50,5,2,63.03478651633638
1805,7,0.01,50,5,5,60.37541361436896
1806,7,0.01,50,7,1,59.91751105757716
1807,7,0.01,50,7,2,60.016330504263344
1808,7,0.01,50,7,5,55.054440418707436
1809,7,0.01,100,2,1,48.97825889773442
1810,7,0.01,100,2,2,50.523229363999725
1811,7,0.01,100,2,5,54.685959911268476
1812,7,0.01,100,5,1,46.93919413234754
1813,7,0.01,100,5,2,52.541845579443574
1814,7,0.01,100,5,5,51.01467706318101
1815,7,0.01,100,7,1,54.59311555272377
1816,7,0.01,100,7,2,56.58512848772219
1817,7,0.01,100,7,5,53.20024586476831
1818,7,0.01,200,2,1,43.376771311092604
1819,7,0.01,200,2,2,38.88039030291995
1820,7,0.01,200,2,5,43.18694276599119
1821,7,0.01,200,5,1,47.23086092822337
1822,7,0.01,200,5,2,41.509481573939865
1823,7,0.01,200,5,5,49.52776780136048
1824,7,0.01,200,7,1,46.79706050047926
1825,7,0.01,200,7,2,46.15497996345213
1826,7,0.01,200,7,5,40.918530001634366
1827,7,0.01,500,2,1,31.98257024400284
1828,7,0.01,500,2,2,27.33180251064528
1829,7,0.01,500,2,5,31.98499741135719
1830,7,0.01,500,5,1,29.681907649305117
1831,7,0.01,500,5,2,30.78563080215276
1832,7,0.01,500,5,5,29.00455880372693
1833,7,0.01,500,7,1,31.257420831774542
1834,7,0.01,500,7,2,27.71226164449108
1835,7,0.01,500,7,5,29.067922187302845
1836,7,0.1,50,2,1,62.255026238282994
1837,7,0.1,50,2,2,55.08573351263177
1838,7,0.1,50,2,5,57.47097090610195
1839,7,0.1,50,5,1,57.55296068759205
1840,7,0.1,50,5,2,59.125129413091635
1841,7,0.1,50,5,5,50.56610743294217
1842,7,0.1,50,7,1,58.82384966387521
1843,7,0.1,50,7,2,57.863052158601555
1844,7,0.1,50,7,5,55.419632029090614
1845,7,0.1,100,2,1,46.602614080365896
1846,7,0.1,100,2,2,53.33307056133262
1847,7,0.1,100,2,5,42.839663145060854
1848,7,0.1,100,5,1,43.74552412102371
1849,7,0.1,100,5,2,50.066909057560075
1850,7,0.1,100,5,5,42.397635950985645
1851,7,0.1,100,7,1,48.50024084752761
1852,7,0.1,100,7,2,46.471196482604896
1853,7,0.1,100,7,5,44.99747867709179
1854,7,0.1,200,2,1,38.89786032365133
1855,7,0.1,200,2,2,39.95961068855824
1856,7,0.1,200,2,5,38.255493150018836
1857,7,0.1,200,5,1,35.05503866869822
1858,7,0.1,200,5,2,34.550968401745436
1859,7,0.1,200,5,5,39.71331516262842
1860,7,0.1,200,7,1,36.048489501108556
1861,7,0.1,200,7,2,33.88317302566279
1862,7,0.1,200,7,5,33.835834372730815
1863,7,0.1,500,2,1,27.340798241238772
1864,7,0.1,500,2,2,25.39609861172152
1865,7,0.1,500,2,5,23.44652040831033
1866,7,0.1,500,5,1,28.889841708167573
1867,7,0.1,500,5,2,25.196292093960565
1868,7,0.1,500,5,5,26.635619755212822
1869,7,0.1,500,7,1,24.872270762714006
1870,7,0.1,500,7,2,21.891777718860013
