,rep,alp,num_cell,cell_sz,sparse_freq,error
118,0,1.0,100,2,2,18.845346459407413
119,0,1.0,100,2,5,19.70155505591748
120,0,1.0,100,5,1,22.60789810224859
121,0,1.0,100,5,2,19.86533824851614
122,0,1.0,100,5,5,17.61148545241671
123,0,1.0,100,7,1,22.700342488457803
124,0,1.0,100,7,2,17.593349482106852
125,0,1.0,100,7,5,17.918388199193576
126,0,1.0,200,2,1,18.31863009872402
127,0,1.0,200,2,2,14.466464215467205
128,0,1.0,200,2,5,14.852200276603073
129,0,1.0,200,5,1,16.78898269664668
130,0,1.0,200,5,2,13.857337369893333
131,0,1.0,200,5,5,17.20561567354392
132,0,1.0,200,7,1,16.707223384730543
133,0,1.0,200,7,2,13.678556579154558
134,0,1.0,200,7,5,17.529313100625238
135,0,1.0,500,2,1,9.611186890387739
136,0,1.0,500,2,2,10.3973506347988
137,0,1.0,500,2,5,14.16175734445168
138,0,1.0,500,5,1,8.797679552547303
139,0,1.0,500,5,2,11.671641985487192
140,0,1.0,500,5,5,17.181633242955474
141,0,1.0,500,7,1,9.019805962947789
142,0,1.0,500,7,2,11.918529802203828
143,0,1.0,500,7,5,17.383960801866
144,0,10.0,50,2,1,30.974911650724916
145,0,10.0,50,2,2,24.393905877450553
146,0,10.0,50,2,5,24.473496634883283
147,0,10.0,50,5,1,29.594192880707716
148,0,10.0,50,5,2,21.96483160693901
149,0,10.0,50,5,5,19.92342339187161
150,0,10.0,50,7,1,25.688346800874974
151,0,10.0,50,7,2,22.952229587345936
152,0,10.0,50,7,5,20.241571972746044
153,0,10.0,100,2,1,23.362517329076603
154,0,10.0,100,2,2,18.488307652440707
155,0,10.0,100,2,5,18.26171071891
156,0,10.0,100,5,1,22.992100276458686
157,0,10.0,100,5,2,18.095048601378192
158,0,10.0,100,5,5,18.98109781393731
159,0,10.0,100,7,1,23.80612580336214
160,0,10.0,100,7,2,17.424119533160017
161,0,10.0,100,7,5,19.3655618287358
162,0,10.0,200,2,1,16.736081222614512
163,0,10.0,200,2,2,15.4046705910635
164,0,10.0,200,2,5,16.447230752477942
165,0,10.0,200,5,1,16.50744281246697
166,0,10.0,200,5,2,15.230428224088746
167,0,10.0,200,5,5,18.70661180573495
168,0,10.0,200,7,1,16.470161086180198
169,0,10.0,200,7,2,15.65366664237669
170,0,10.0,200,7,5,18.991472499011497
171,0,10.0,500,2,1,12.000495401052111
172,0,10.0,500,2,2,13.474468158748179
173,0,10.0,500,2,5,15.841439716092072
174,0,10.0,500,5,1,11.78328051757271
175,0,10.0,500,5,2,14.222881891468742
176,0,10.0,500,5,5,18.60738863908665
177,0,10.0,500,7,1,11.568866803857883
178,0,10.0,500,7,2,14.254536328415659
179,0,10.0,500,7,5,18.904684568851376
180,0,100.0,50,2,1,29.82345739078743
181,0,100.0,50,2,2,27.334652523091957
182,0,100.0,50,2,5,23.78956476455904
183,0,100.0,50,5,1,26.377960256139605
184,0,100.0,50,5,2,22.021041498468094
185,0,100.0,50,5,5,21.07878473199778
186,0,100.0,50,7,1,28.103559818648176
187,0,100.0,50,7,2,23.06076053673445
188,0,100.0,50,7,5,20.785087238373762
189,0,100.0,100,2,1,22.874304684530845
190,0,100.0,100,2,2,20.308190438371025
191,0,100.0,100,2,5,20.1243619921346
192,0,100.0,100,5,1,21.535238857782588
193,0,100.0,100,5,2,19.159150738254063
194,0,100.0,100,5,5,20.562284029820663
195,0,100.0,100,7,1,20.571505198195123
196,0,100.0,100,7,2,19.377042063913695
197,0,100.0,100,7,5,20.568971522494564
198,0,100.0,200,2,1,19.18877491998521
199,0,100.0,200,2,2,18.89563373799074
200,0,100.0,200,2,5,18.68653258046719
201,0,100.0,200,5,1,19.202643290437514
202,0,100.0,200,5,2,18.408988958470093
203,0,100.0,200,5,5,20.398613702705333
204,0,100.0,200,7,1,19.91411978304166
205,0,100.0,200,7,2,17.953575246136047
206,0,100.0,200,7,5,20.55418685959428
207,0,100.0,500,2,1,18.0452489911915
208,0,100.0,500,2,2,17.022542628938506
209,0,100.0,500,2,5,18.622784821225164
210,0,100.0,500,5,1,17.379195527353666
211,0,100.0,500,5,2,17.774970152972294
212,0,100.0,500,5,5,20.049630720234802
213,0,100.0,500,7,1,18.458327952781364
214,0,100.0,500,7,2,17.77955842450911
215,0,100.0,500,7,5,20.468999751599693
216,0,1000.0,50,2,1,31.66456610122335
217,0,1000.0,50,2,2,28.482310520145912
218,0,1000.0,50,2,5,25.3310863043278
219,0,1000.0,50,5,1,36.295893010944404
220,0,1000.0,50,5,2,28.337729304223803
221,0,1000.0,50,5,5,23.37416450699794
222,0,1000.0,50,7,1,39.49297809788358
223,0,1000.0,50,7,2,27.121415006716937
224,0,1000.0,50,7,5,22.85995972077909
225,0,1000.0,100,2,1,30.376472816030066
226,0,1000.0,100,2,2,23.52573434614375
227,0,1000.0,100,2,5,23.970851981508716
228,0,1000.0,100,5,1,30.67794656183535
229,0,1000.0,100,5,2,24.91007459142394
230,0,1000.0,100,5,5,22.978837369498983
231,0,1000.0,100,7,1,34.052035555923375
232,0,1000.0,100,7,2,23.365900099890766
233,0,1000.0,100,7,5,23.712512792139023
234,0,1000.0,200,2,1,33.16294980856193
235,0,1000.0,200,2,2,24.04505892331108
236,0,1000.0,200,2,5,23.0467575454458
237,0,1000.0,200,5,1,30.98592953500362
238,0,1000.0,200,5,2,23.97808094179676
239,0,1000.0,200,5,5,22.955918803051095
240,0,1000.0,200,7,1,33.53194295406123
241,0,1000.0,200,7,2,24.64451854509236
242,0,1000.0,200,7,5,23.059706681162744
243,0,1000.0,500,2,1,34.11919845283282
244,0,1000.0,500,2,2,22.45942437636617
245,0,1000.0,500,2,5,22.178514816341124
246,0,1000.0,500,5,1,30.10885537587814
247,0,1000.0,500,5,2,23.499395679820328
248,0,1000.0,500,5,5,22.51619225233682
249,0,1000.0,500,7,1,32.32132101709705
250,0,1000.0,500,7,2,23.21158931387863
251,0,1000.0,500,7,5,22.796290075201917
252,1,0.001,50,2,1,60.81909672659215
253,1,0.001,50,2,2,678.2654053984983
254,1,0.001,50,2,5,1753.045252073786
255,1,0.001,50,5,1,60.88285669260101
256,1,0.001,50,5,2,1950.3298991929728
257,1,0.001,50,5,5,4507.687679773689
258,1,0.001,50,7,1,77.88902631205998
259,1,0.001,50,7,2,1247.3830056353772
260,1,0.001,50,7,5,1953.130908207543
261,1,0.001,100,2,1,69.9562898323793
262,1,0.001,100,2,2,991.8248824190606
263,1,0.001,100,2,5,1873.7578354442935
264,1,0.001,100,5,1,82.49679056914508
265,1,0.001,100,5,2,675.2935388542904
266,1,0.001,100,5,5,3568.348693547395
267,1,0.001,100,7,1,81.63277799744542
268,1,0.001,100,7,2,805.7236966520293
269,1,0.001,100,7,5,1822.4255288505587
270,1,0.001,200,2,1,67.31892068924974
271,1,0.001,200,2,2,595.1607164097787
272,1,0.001,200,2,5,765.4819499218864
273,1,0.001,200,5,1,66.0126231194121
274,1,0.001,200,5,2,893.6958430115842
275,1,0.001,200,5,5,3350.3647471789573
276,1,0.001,200,7,1,81.86762626802869
277,1,0.001,200,7,2,549.125467338513
278,1,0.001,200,7,5,3288.917491983299
279,1,0.001,500,2,1,89.24975017370836
280,1,0.001,500,2,2,318.29595844058133
281,1,0.001,500,2,5,616.3433423492569
282,1,0.001,500,5,1,73.44695924786454
283,1,0.001,500,5,2,731.2489671215442
284,1,0.001,500,5,5,907.3373792416811
285,1,0.001,500,7,1,86.31666551757039
286,1,0.001,500,7,2,240.54783500514012
287,1,0.001,500,7,5,1184.4751593371554
288,1,0.01,50,2,1,64.47788572627174
289,1,0.01,50,2,2,146.81095157991413
290,1,0.01,50,2,5,1299.9654337940221
291,1,0.01,50,5,1,70.01873244628459
292,1,0.01,50,5,2,119.22307389180502
293,1,0.01,50,5,5,1634.7744850866777
294,1,0.01,50,7,1,74.26591828279133
295,1,0.01,50,7,2,270.6265049934991
296,1,0.01,50,7,5,1034.379959230641
297,1,0.01,100,2,1,53.15266098016061
298,1,0.01,100,2,2,146.89342546013492
299,1,0.01,100,2,5,296.3705296076843
300,1,0.01,100,5,1,80.92460358176365
301,1,0.01,100,5,2,131.8772806318135
302,1,0.01,100,5,5,857.3122494912371
303,1,0.01,100,7,1,60.85923840633746
304,1,0.01,100,7,2,205.84411559948504
305,1,0.01,100,7,5,435.4656128761474
306,1,0.01,200,2,1,49.81431553098457
307,1,0.01,200,2,2,102.279380089365
308,1,0.01,200,2,5,316.7710141918278
309,1,0.01,200,5,1,63.065262351465236
310,1,0.01,200,5,2,147.89201590323773
311,1,0.01,200,5,5,84.47118029752501
312,1,0.01,200,7,1,61.991752752928235
313,1,0.01,200,7,2,79.10726819456713
314,1,0.01,200,7,5,17.62710141778094
315,1,0.01,500,2,1,39.49963436052747
316,1,0.01,500,2,2,8.8511493157862
317,1,0.01,500,2,5,10.747983708163027
318,1,0.01,500,5,1,24.77240940520041
319,1,0.01,500,5,2,8.306832971673513
320,1,0.01,500,5,5,14.582612367928256
321,1,0.01,500,7,1,27.956090360482474
322,1,0.01,500,7,2,8.515556566309844
323,1,0.01,500,7,5,12.37605334156628
324,1,0.1,50,2,1,43.90992162452644
325,1,0.1,50,2,2,51.822887496160476
326,1,0.1,50,2,5,65.89521875645823
327,1,0.1,50,5,1,46.365870484524926
328,1,0.1,50,5,2,72.12479782950071
329,1,0.1,50,5,5,176.1931225079016
330,1,0.1,50,7,1,38.94365191386948
331,1,0.1,50,7,2,60.97594354198381
332,1,0.1,50,7,5,105.82898058773199
333,1,0.1,100,2,1,28.764643704670217
334,1,0.1,100,2,2,34.26624424127467
335,1,0.1,100,2,5,37.53544065568294
336,1,0.1,100,5,1,34.30696726831194
337,1,0.1,100,5,2,45.25176461381097
338,1,0.1,100,5,5,17.3780457201211
339,1,0.1,100,7,1,24.803676743938862
340,1,0.1,100,7,2,31.895341189564423
341,1,0.1,100,7,5,18.553359463840643
342,1,0.1,200,2,1,20.760447914322295
343,1,0.1,200,2,2,23.451794131473534
344,1,0.1,200,2,5,15.660478104155793
345,1,0.1,200,5,1,21.012709813555883
346,1,0.1,200,5,2,14.856593211589349
347,1,0.1,200,5,5,16.04324074540735
348,1,0.1,200,7,1,21.59552830703371
349,1,0.1,200,7,2,15.709642811607305
350,1,0.1,200,7,5,16.18191847479975
351,1,0.1,500,2,1,12.811558261410218
352,1,0.1,500,2,2,10.465507117328668
353,1,0.1,500,2,5,12.402917016518895
354,1,0.1,500,5,1,7.691037867101543
355,1,0.1,500,5,2,9.832493151625105
356,1,0.1,500,5,5,15.992433658459314
357,1,0.1,500,7,1,9.149801751519625
358,1,0.1,500,7,2,10.203783308552866
359,1,0.1,500,7,5,15.245850103521231
360,1,1.0,50,2,1,33.57474136081667
361,1,1.0,50,2,2,26.518310188469794
362,1,1.0,50,2,5,32.5303599767615
363,1,1.0,50,5,1,25.121435870279754
364,1,1.0,50,5,2,29.8503015382823
365,1,1.0,50,5,5,21.58031892127707
366,1,1.0,50,7,1,27.08697949558962
367,1,1.0,50,7,2,24.02636532371917
368,1,1.0,50,7,5,19.076947706136863
369,1,1.0,100,2,1,22.174321366092382
370,1,1.0,100,2,2,20.72078212400083
371,1,1.0,100,2,5,21.52391137883344
372,1,1.0,100,5,1,24.431966172599992
373,1,1.0,100,5,2,17.54756602988396
374,1,1.0,100,5,5,18.10677517540549
375,1,1.0,100,7,1,21.89156138873911
376,1,1.0,100,7,2,20.127927884500654
377,1,1.0,100,7,5,18.089941082484064
378,1,1.0,200,2,1,17.396816161223363
