,rep,alp,num_cell,cell_sz,sparse_freq,error
166,0,10.0,200,5,2,15.577311157064505
167,0,10.0,200,5,5,18.536414802804806
168,0,10.0,200,7,1,16.10408775508302
169,0,10.0,200,7,2,15.801122826317949
170,0,10.0,200,7,5,19.06177195855617
171,0,10.0,500,2,1,11.71549358005242
172,0,10.0,500,2,2,13.248845452625924
173,0,10.0,500,2,5,15.965032145674916
174,0,10.0,500,5,1,11.716367311949002
175,0,10.0,500,5,2,14.261444860966217
176,0,10.0,500,5,5,18.387539231203878
177,0,10.0,500,7,1,11.526021039276298
178,0,10.0,500,7,2,14.268024320821041
179,0,10.0,500,7,5,18.874275521609572
180,0,100.0,50,2,1,31.184481915241722
181,0,100.0,50,2,2,29.56128719470381
182,0,100.0,50,2,5,22.56175927294688
183,0,100.0,50,5,1,29.379924511739073
184,0,100.0,50,5,2,23.34792564026411
185,0,100.0,50,5,5,21.932760842878203
186,0,100.0,50,7,1,24.39020134252638
187,0,100.0,50,7,2,20.742561662405855
188,0,100.0,50,7,5,21.055927387645696
189,0,100.0,100,2,1,24.353810115082084
190,0,100.0,100,2,2,19.14905992608147
191,0,100.0,100,2,5,20.349451522933187
192,0,100.0,100,5,1,22.762038856333522
193,0,100.0,100,5,2,19.302642034563494
194,0,100.0,100,5,5,20.5501359613965
195,0,100.0,100,7,1,21.406604661437132
196,0,100.0,100,7,2,19.55782000552079
197,0,100.0,100,7,5,20.61632927853691
198,0,100.0,200,2,1,20.3692571284167
199,0,100.0,200,2,2,18.660785635359947
200,0,100.0,200,2,5,19.00794079801533
201,0,100.0,200,5,1,18.71601904403029
202,0,100.0,200,5,2,17.946305229328654
203,0,100.0,200,5,5,19.995614822445777
204,0,100.0,200,7,1,20.240577730796776
205,0,100.0,200,7,2,18.618833056669803
206,0,100.0,200,7,5,20.139759410018705
207,0,100.0,500,2,1,17.62008400530976
208,0,100.0,500,2,2,17.123701668219233
209,0,100.0,500,2,5,18.462433449311575
210,0,100.0,500,5,1,17.64319241960692
211,0,100.0,500,5,2,17.60952347942682
212,0,100.0,500,5,5,19.9311712282225
213,0,100.0,500,7,1,18.241507013132352
214,0,100.0,500,7,2,17.70916303828785
215,0,100.0,500,7,5,20.42714408778078
216,0,1000.0,50,2,1,32.626038196415344
217,0,1000.0,50,2,2,24.869512506681527
218,0,1000.0,50,2,5,26.74597588003344
219,0,1000.0,50,5,1,29.97327666907361
220,0,1000.0,50,5,2,29.74745243551317
221,0,1000.0,50,5,5,23.090160915856682
222,0,1000.0,50,7,1,35.40662036118263
223,0,1000.0,50,7,2,28.71442996097403
224,0,1000.0,50,7,5,23.375203486837016
225,0,1000.0,100,2,1,29.58884842320166
226,0,1000.0,100,2,2,25.556703216756674
227,0,1000.0,100,2,5,22.134418135851767
228,0,1000.0,100,5,1,30.75397085309302
229,0,1000.0,100,5,2,25.098846177394005
230,0,1000.0,100,5,5,23.385779374070353
231,0,1000.0,100,7,1,30.256163595677656
232,0,1000.0,100,7,2,26.263985901209256
233,0,1000.0,100,7,5,22.800426102816264
234,0,1000.0,200,2,1,29.219704884788857
235,0,1000.0,200,2,2,26.263116733690445
236,0,1000.0,200,2,5,22.57503570893065
237,0,1000.0,200,5,1,32.41846979320144
238,0,1000.0,200,5,2,22.887382860821067
239,0,1000.0,200,5,5,22.858858120874473
240,0,1000.0,200,7,1,31.40653943004592
241,0,1000.0,200,7,2,23.3798541013835
242,0,1000.0,200,7,5,22.782386643504854
243,0,1000.0,500,2,1,29.934978951904846
244,0,1000.0,500,2,2,23.97534112081021
245,0,1000.0,500,2,5,21.918792951418705
246,0,1000.0,500,5,1,30.13103116568138
247,0,1000.0,500,5,2,22.359086239440124
248,0,1000.0,500,5,5,22.561738756766317
249,0,1000.0,500,7,1,33.20016207437138
250,0,1000.0,500,7,2,23.705807888554098
251,0,1000.0,500,7,5,22.821237525175096
252,1,0.001,50,2,1,95.77224294304268
253,1,0.001,50,2,2,1786.7641750386003
254,1,0.001,50,2,5,1483.6502854949397
255,1,0.001,50,5,1,95.38394356515548
256,1,0.001,50,5,2,1308.8245897410666
257,1,0.001,50,5,5,5204.963631776485
258,1,0.001,50,7,1,89.920857280753
259,1,0.001,50,7,2,1041.424775831924
260,1,0.001,50,7,5,2055.702302216215
261,1,0.001,100,2,1,59.88092853249218
262,1,0.001,100,2,2,925.1997249451736
263,1,0.001,100,2,5,1555.1846767266923
264,1,0.001,100,5,1,87.4320062013934
265,1,0.001,100,5,2,1498.270347986059
266,1,0.001,100,5,5,2843.7538312564725
267,1,0.001,100,7,1,76.93973316057141
268,1,0.001,100,7,2,945.0486798768108
269,1,0.001,100,7,5,1959.5220667706412
270,1,0.001,200,2,1,72.55271420714308
271,1,0.001,200,2,2,588.9592399662536
272,1,0.001,200,2,5,1274.705570531082
273,1,0.001,200,5,1,77.73031033656198
274,1,0.001,200,5,2,946.3452500740252
275,1,0.001,200,5,5,1966.6522857045077
276,1,0.001,200,7,1,79.1611864127246
277,1,0.001,200,7,2,761.5370481234667
278,1,0.001,200,7,5,2289.340838129346
279,1,0.001,500,2,1,81.0577920689247
280,1,0.001,500,2,2,382.9503948166315
281,1,0.001,500,2,5,550.8878652290789
282,1,0.001,500,5,1,93.75853737836842
283,1,0.001,500,5,2,233.67486198084896
284,1,0.001,500,5,5,371.67082598955216
285,1,0.001,500,7,1,74.17275965326952
286,1,0.001,500,7,2,271.4068567024528
287,1,0.001,500,7,5,577.6443821392701
288,1,0.01,50,2,1,68.4822804078449
289,1,0.01,50,2,2,219.07780202499546
290,1,0.01,50,2,5,582.5365823692414
291,1,0.01,50,5,1,86.67658175843086
292,1,0.01,50,5,2,261.40960118470593
293,1,0.01,50,5,5,428.39329206553316
294,1,0.01,50,7,1,80.16844102693257
295,1,0.01,50,7,2,577.7465157294696
296,1,0.01,50,7,5,1101.649880809338
297,1,0.01,100,2,1,79.2411833679193
298,1,0.01,100,2,2,261.35862853444206
299,1,0.01,100,2,5,395.9482074424157
300,1,0.01,100,5,1,85.09082488333196
301,1,0.01,100,5,2,332.4314071259593
302,1,0.01,100,5,5,314.8124594840103
303,1,0.01,100,7,1,72.77386897611919
304,1,0.01,100,7,2,274.1308382175491
305,1,0.01,100,7,5,526.3573975987794
306,1,0.01,200,2,1,45.7821818331755
307,1,0.01,200,2,2,93.76911277740372
308,1,0.01,200,2,5,311.37267674096654
309,1,0.01,200,5,1,65.50694619547038
310,1,0.01,200,5,2,103.06969135028211
311,1,0.01,200,5,5,228.99661321960573
312,1,0.01,200,7,1,44.01154462797731
313,1,0.01,200,7,2,195.81200066598393
314,1,0.01,200,7,5,560.925510798446
315,1,0.01,500,2,1,25.736419647621997
316,1,0.01,500,2,2,8.105835946798942
317,1,0.01,500,2,5,10.38027451572115
318,1,0.01,500,5,1,23.576202957593907
319,1,0.01,500,5,2,8.763641010103358
320,1,0.01,500,5,5,14.759750672419747
321,1,0.01,500,7,1,27.647427035654367
322,1,0.01,500,7,2,8.455758008819515
323,1,0.01,500,7,5,12.332911448199383
324,1,0.1,50,2,1,41.70117441354338
325,1,0.1,50,2,2,44.318162750001164
326,1,0.1,50,2,5,79.94984600002967
327,1,0.1,50,5,1,40.41004074869439
328,1,0.1,50,5,2,52.55728098204529
329,1,0.1,50,5,5,86.34396971451856
330,1,0.1,50,7,1,46.62863320483144
331,1,0.1,50,7,2,60.89107689143294
332,1,0.1,50,7,5,110.38607295907072
333,1,0.1,100,2,1,29.529440637693106
334,1,0.1,100,2,2,35.4112678394453
335,1,0.1,100,2,5,96.77475926912213
336,1,0.1,100,5,1,30.227565222352148
337,1,0.1,100,5,2,44.243355625732754
338,1,0.1,100,5,5,24.920086428216408
339,1,0.1,100,7,1,30.48800533897606
340,1,0.1,100,7,2,28.962194601784276
341,1,0.1,100,7,5,17.245266976147413
342,1,0.1,200,2,1,25.493269599328883
343,1,0.1,200,2,2,22.910036499633893
344,1,0.1,200,2,5,17.265508387747936
345,1,0.1,200,5,1,19.850589689631526
346,1,0.1,200,5,2,13.848641008903627
347,1,0.1,200,5,5,16.082679657642256
348,1,0.1,200,7,1,18.042504613506026
349,1,0.1,200,7,2,15.159927876013558
350,1,0.1,200,7,5,15.790311646257411
351,1,0.1,500,2,1,9.890729193382553
352,1,0.1,500,2,2,8.761977440040928
353,1,0.1,500,2,5,12.51877048596803
354,1,0.1,500,5,1,8.915264004314972
355,1,0.1,500,5,2,10.195665595163891
356,1,0.1,500,5,5,15.973447417001047
357,1,0.1,500,7,1,8.83149067595333
358,1,0.1,500,7,2,10.116232078179847
359,1,0.1,500,7,5,15.667308985673698
360,1,1.0,50,2,1,27.50142576187404
361,1,1.0,50,2,2,28.17031461917742
362,1,1.0,50,2,5,25.504310888904318
363,1,1.0,50,5,1,27.60352800180647
364,1,1.0,50,5,2,25.45381096040011
365,1,1.0,50,5,5,20.65373033986465
366,1,1.0,50,7,1,27.076816206823345
367,1,1.0,50,7,2,25.648168158870952
368,1,1.0,50,7,5,20.118951943067017
369,1,1.0,100,2,1,22.703550671641477
370,1,1.0,100,2,2,21.17956453919545
371,1,1.0,100,2,5,20.42744654143989
372,1,1.0,100,5,1,22.46739588224274
373,1,1.0,100,5,2,18.240277104936276
374,1,1.0,100,5,5,17.696351254336797
375,1,1.0,100,7,1,21.92719325002846
376,1,1.0,100,7,2,18.686627084089633
377,1,1.0,100,7,5,18.069304632145432
378,1,1.0,200,2,1,17.667592621031734
379,1,1.0,200,2,2,14.98583605843816
380,1,1.0,200,2,5,14.927136953514369
381,1,1.0,200,5,1,16.787155857671763
382,1,1.0,200,5,2,13.890570001551712
383,1,1.0,200,5,5,17.32288352654135
384,1,1.0,200,7,1,16.873194325193616
385,1,1.0,200,7,2,14.67967336192444
386,1,1.0,200,7,5,17.69348537959717
387,1,1.0,500,2,1,9.621230971516303
388,1,1.0,500,2,2,10.741195000341312
389,1,1.0,500,2,5,13.641489761138363
390,1,1.0,500,5,1,8.645881441118068
391,1,1.0,500,5,2,11.753205108559397
392,1,1.0,500,5,5,17.111797058309325
393,1,1.0,500,7,1,8.686214346527352
394,1,1.0,500,7,2,11.91121190724311
395,1,1.0,500,7,5,17.450849056089314
396,1,10.0,50,2,1,26.59744537184609
397,1,10.0,50,2,2,29.54968901708053
398,1,10.0,50,2,5,22.867946284076595
399,1,10.0,50,5,1,29.782454461512348
400,1,10.0,50,5,2,24.361636098646652
401,1,10.0,50,5,5,19.707226830163453
402,1,10.0,50,7,1,27.51302872543941
403,1,10.0,50,7,2,26.84385373900452
404,1,10.0,50,7,5,19.797817830541792
405,1,10.0,100,2,1,22.266713691626997
406,1,10.0,100,2,2,20.488615640539933
407,1,10.0,100,2,5,18.959069251334643
408,1,10.0,100,5,1,21.59336782038905
409,1,10.0,100,5,2,17.91304744367113
410,1,10.0,100,5,5,18.82740014449373
411,1,10.0,100,7,1,22.210414184363856
412,1,10.0,100,7,2,17.758110400733994
413,1,10.0,100,7,5,19.166666563363542
414,1,10.0,200,2,1,18.459182750663288
415,1,10.0,200,2,2,15.278881264806566
416,1,10.0,200,2,5,16.39760891201628
417,1,10.0,200,5,1,15.67200681339119
418,1,10.0,200,5,2,15.100123494442652
419,1,10.0,200,5,5,18.657241242839014
420,1,10.0,200,7,1,16.08114898730208
421,1,10.0,200,7,2,15.273403317735754
422,1,10.0,200,7,5,19.124348930418027
423,1,10.0,500,2,1,11.802028434708761
424,1,10.0,500,2,2,13.275901228066461
425,1,10.0,500,2,5,15.693877051646336
426,1,10.0,500,5,1,11.531784157587051
427,1,10.0,500,5,2,14.129019989295676
428,1,10.0,500,5,5,18.38630894349513
429,1,10.0,500,7,1,11.511627527611603
430,1,10.0,500,7,2,14.346921112525413
431,1,10.0,500,7,5,18.927338399276735
432,1,100.0,50,2,1,29.187324316589006
433,1,100.0,50,2,2,27.65044543842347
434,1,100.0,50,2,5,23.531729375297264
435,1,100.0,50,5,1,28.090559696575898
436,1,100.0,50,5,2,20.239106961651544
437,1,100.0,50,5,5,21.297429799718046
438,1,100.0,50,7,1,26.612337628610778
439,1,100.0,50,7,2,25.1529114257771
440,1,100.0,50,7,5,21.79778445348995
441,1,100.0,100,2,1,26.91858075518994
442,1,100.0,100,2,2,21.311950934493407
443,1,100.0,100,2,5,20.236507949525308
444,1,100.0,100,5,1,22.930440621746662
445,1,100.0,100,5,2,20.82356858489757
446,1,100.0,100,5,5,20.381210531780695
447,1,100.0,100,7,1,23.14031936112708
448,1,100.0,100,7,2,18.76634166953909
449,1,100.0,100,7,5,20.813701277280007
450,1,100.0,200,2,1,19.81989045307829
451,1,100.0,200,2,2,18.781487781037814
452,1,100.0,200,2,5,18.817633653979176
453,1,100.0,200,5,1,19.349656586463027
454,1,100.0,200,5,2,18.36732422749864
455,1,100.0,200,5,5,19.982398838656927
456,1,100.0,200,7,1,19.214073494188437
457,1,100.0,200,7,2,18.051381992189906
458,1,100.0,200,7,5,20.53281108548114
459,1,100.0,500,2,1,17.561561506016396
460,1,100.0,500,2,2,17.231880893612
461,1,100.0,500,2,5,18.371855360805924
462,1,100.0,500,5,1,18.012773714202034
463,1,100.0,500,5,2,17.589191911552007
464,1,100.0,500,5,5,20.07224813261623
465,1,100.0,500,7,1,18.613255236758583
466,1,100.0,500,7,2,18.018839123021383
467,1,100.0,500,7,5,20.37238271491481
468,1,1000.0,50,2,1,31.202097619809965
469,1,1000.0,50,2,2,29.028619821422243
470,1,1000.0,50,2,5,23.993450436056357
471,1,1000.0,50,5,1,28.36817997609992
472,1,1000.0,50,5,2,22.871432885796892
473,1,1000.0,50,5,5,23.442331243252166
474,1,1000.0,50,7,1,36.75189057187545
475,1,1000.0,50,7,2,26.55462388045353
476,1,1000.0,50,7,5,23.857133024868105
477,1,1000.0,100,2,1,31.447980168491245
478,1,1000.0,100,2,2,24.565912793257908
479,1,1000.0,100,2,5,23.1462325049072
480,1,1000.0,100,5,1,31.35985649127035
481,1,1000.0,100,5,2,24.263292195013392
482,1,1000.0,100,5,5,23.530187677899978
483,1,1000.0,100,7,1,35.67910508235944
484,1,1000.0,100,7,2,25.3258142158514
485,1,1000.0,100,7,5,22.940383026915587
486,1,1000.0,200,2,1,31.036895124792824
487,1,1000.0,200,2,2,24.467247271223194
488,1,1000.0,200,2,5,23.024074202872335
489,1,1000.0,200,5,1,31.30496220604174
490,1,1000.0,200,5,2,23.149280682091412
491,1,1000.0,200,5,5,22.840604590092735
492,1,1000.0,200,7,1,34.53116125464995
493,1,1000.0,200,7,2,23.177345385511217
494,1,1000.0,200,7,5,23.415569901226398
495,1,1000.0,500,2,1,29.734805041125924
496,1,1000.0,500,2,2,24.666051094333284
497,1,1000.0,500,2,5,21.926145081242623
498,1,1000.0,500,5,1,30.641349961865565
499,1,1000.0,500,5,2,24.0656939630287
500,1,1000.0,500,5,5,22.866027529488118
501,1,1000.0,500,7,1,30.5450600352523
502,1,1000.0,500,7,2,23.159733343084874
503,1,1000.0,500,7,5,22.999127089948654
504,2,0.001,50,2,1,68.19478860692011
505,2,0.001,50,2,2,622.1426868385769
506,2,0.001,50,2,5,1754.256642331187
507,2,0.001,50,5,1,74.86081298400129
508,2,0.001,50,5,2,642.1770106672901
509,2,0.001,50,5,5,4199.997836378263
510,2,0.001,50,7,1,65.977720416174
511,2,0.001,50,7,2,849.4799775592277
512,2,0.001,50,7,5,2784.6418232553283
513,2,0.001,100,2,1,71.15594380094977
514,2,0.001,100,2,2,637.9760557031615
515,2,0.001,100,2,5,1241.542851947214
516,2,0.001,100,5,1,59.866322171313655
517,2,0.001,100,5,2,1589.7031727105284
518,2,0.001,100,5,5,2168.5156825191266
519,2,0.001,100,7,1,78.41840244259309
520,2,0.001,100,7,2,808.8921336912771
521,2,0.001,100,7,5,2562.1336732418567
522,2,0.001,200,2,1,75.07864671531166
523,2,0.001,200,2,2,522.1606846912183
524,2,0.001,200,2,5,1334.406373446813
525,2,0.001,200,5,1,74.75802410425833
526,2,0.001,200,5,2,903.783305775444
527,2,0.001,200,5,5,2015.8853094570518
528,2,0.001,200,7,1,73.50112041139468
529,2,0.001,200,7,2,817.8586939316764
530,2,0.001,200,7,5,2157.926438382562
531,2,0.001,500,2,1,82.94357107365302
532,2,0.001,500,2,2,428.6321024022518
533,2,0.001,500,2,5,957.9212680008379
534,2,0.001,500,5,1,68.59789875798096
535,2,0.001,500,5,2,476.7732816479992
536,2,0.001,500,5,5,687.5244749589771
537,2,0.001,500,7,1,70.87291234738521
538,2,0.001,500,7,2,319.2973412587422
539,2,0.001,500,7,5,1508.4686887772618
540,2,0.01,50,2,1,70.03763199552526
541,2,0.01,50,2,2,416.4726866743171
542,2,0.01,50,2,5,419.7389319939836
543,2,0.01,50,5,1,95.59304904270026
544,2,0.01,50,5,2,237.53518972191154
545,2,0.01,50,5,5,1116.2995627846474
546,2,0.01,50,7,1,75.94119761717478
547,2,0.01,50,7,2,251.64168996587387
548,2,0.01,50,7,5,1219.1307485803757
549,2,0.01,100,2,1,63.208553952373464
550,2,0.01,100,2,2,260.06355968123165
551,2,0.01,100,2,5,683.1637241470094
552,2,0.01,100,5,1,71.82231536932046
553,2,0.01,100,5,2,149.58502087059742
554,2,0.01,100,5,5,243.51902753527796
555,2,0.01,100,7,1,64.777604523458
556,2,0.01,100,7,2,160.12584117801688
557,2,0.01,100,7,5,975.4617009917365
558,2,0.01,200,2,1,50.81779613472861
559,2,0.01,200,2,2,155.84993946665836
560,2,0.01,200,2,5,220.52602529531637
561,2,0.01,200,5,1,54.4440651278202
562,2,0.01,200,5,2,132.45396615976142
563,2,0.01,200,5,5,36.71957737420866
564,2,0.01,200,7,1,57.14364492600055
565,2,0.01,200,7,2,194.03264436621856
566,2,0.01,200,7,5,72.16624022833032
567,2,0.01,500,2,1,22.955373700114198
568,2,0.01,500,2,2,9.194725043686594
569,2,0.01,500,2,5,10.824093787970076
570,2,0.01,500,5,1,32.069028969096195
571,2,0.01,500,5,2,8.481565011410511
572,2,0.01,500,5,5,14.780970077695132
573,2,0.01,500,7,1,31.468662028917784
574,2,0.01,500,7,2,8.484516469084578
575,2,0.01,500,7,5,12.334399235908423
576,2,0.1,50,2,1,38.92350622831927
577,2,0.1,50,2,2,41.99372810006896
578,2,0.1,50,2,5,135.05258472636336
579,2,0.1,50,5,1,40.596065526942155
580,2,0.1,50,5,2,75.99851866823131
581,2,0.1,50,5,5,232.11783989441255
582,2,0.1,50,7,1,32.71779491520821
583,2,0.1,50,7,2,54.214497760436345
584,2,0.1,50,7,5,35.215459212064054
585,2,0.1,100,2,1,39.12493121896932
586,2,0.1,100,2,2,32.7901522710744
587,2,0.1,100,2,5,46.08706701703409
588,2,0.1,100,5,1,26.648110048431203
589,2,0.1,100,5,2,24.716717388070126
590,2,0.1,100,5,5,17.435393393566375
591,2,0.1,100,7,1,26.632420189887725
592,2,0.1,100,7,2,41.64641788340582
593,2,0.1,100,7,5,17.4158227067998
594,2,0.1,200,2,1,18.862951069567732
595,2,0.1,200,2,2,16.888178098818123
596,2,0.1,200,2,5,14.519038247223593
597,2,0.1,200,5,1,25.25901790515223
598,2,0.1,200,5,2,20.392309280167375
599,2,0.1,200,5,5,16.22596797645429
600,2,0.1,200,7,1,21.662414043646876
601,2,0.1,200,7,2,15.868907273380323
602,2,0.1,200,7,5,15.511580914699737
603,2,0.1,500,2,1,10.783756426920105
604,2,0.1,500,2,2,8.589383771512011
605,2,0.1,500,2,5,12.31496873978653
606,2,0.1,500,5,1,9.069346790594695
607,2,0.1,500,5,2,10.137467084665778
608,2,0.1,500,5,5,16.004115391207694
609,2,0.1,500,7,1,9.79349186614484
610,2,0.1,500,7,2,9.990715408083279
611,2,0.1,500,7,5,14.966263796868592
612,2,1.0,50,2,1,30.344498238901004
613,2,1.0,50,2,2,22.900325794271755
614,2,1.0,50,2,5,34.50664238972622
615,2,1.0,50,5,1,27.15823883060268
616,2,1.0,50,5,2,23.569510279117594
617,2,1.0,50,5,5,19.74750768430472
618,2,1.0,50,7,1,25.936680008878156
619,2,1.0,50,7,2,23.13213810268548
620,2,1.0,50,7,5,20.879163802944536
621,2,1.0,100,2,1,22.843295777865396
622,2,1.0,100,2,2,24.99379326491224
623,2,1.0,100,2,5,17.65351501809612
624,2,1.0,100,5,1,23.26410695185452
625,2,1.0,100,5,2,19.337843367646112
626,2,1.0,100,5,5,17.89183752392085
627,2,1.0,100,7,1,20.3313225790726
628,2,1.0,100,7,2,19.19522480341795
