,rep,alp,num_cell,cell_sz,sparse_freq,error
120,0,1.0,100,5,1,36.210808902548024
121,0,1.0,100,5,2,30.53828473854459
122,0,1.0,100,5,5,29.77844171621121
123,0,1.0,100,7,1,39.313268983500286
124,0,1.0,100,7,2,33.1070736736621
125,0,1.0,100,7,5,29.937964133848833
126,0,1.0,200,2,1,30.958424954021606
127,0,1.0,200,2,2,26.217434173863985
128,0,1.0,200,2,5,25.801484570844746
129,0,1.0,200,5,1,29.123946032002273
130,0,1.0,200,5,2,23.646292104670362
131,0,1.0,200,5,5,28.94848532916607
132,0,1.0,200,7,1,28.576236795759677
133,0,1.0,200,7,2,24.184265380600493
134,0,1.0,200,7,5,29.615676689694237
135,0,1.0,500,2,1,15.885744273509241
136,0,1.0,500,2,2,20.326259397340284
137,0,1.0,500,2,5,24.426619527836117
138,0,1.0,500,5,1,17.814255280392224
139,0,1.0,500,5,2,21.235466030353795
140,0,1.0,500,5,5,28.867475553868093
141,0,1.0,500,7,1,15.556259175703206
142,0,1.0,500,7,2,21.53038745624947
143,0,1.0,500,7,5,29.361604044188045
144,0,10.0,50,2,1,45.48741486861814
145,0,10.0,50,2,2,41.85517474211149
146,0,10.0,50,2,5,35.53997524071827
147,0,10.0,50,5,1,44.96976447070075
148,0,10.0,50,5,2,38.27096333407498
149,0,10.0,50,5,5,32.60269245253425
150,0,10.0,50,7,1,42.11493066379194
151,0,10.0,50,7,2,36.88878388454818
152,0,10.0,50,7,5,33.01185613381548
153,0,10.0,100,2,1,38.894413270432935
154,0,10.0,100,2,2,35.047612876960436
155,0,10.0,100,2,5,33.291481766175245
156,0,10.0,100,5,1,36.1982087878291
157,0,10.0,100,5,2,30.619462727699855
158,0,10.0,100,5,5,30.597391654210288
159,0,10.0,100,7,1,37.043020616732754
160,0,10.0,100,7,2,29.611508973811326
161,0,10.0,100,7,5,31.287017663680714
162,0,10.0,200,2,1,29.851165153601585
163,0,10.0,200,2,2,26.191100024374364
164,0,10.0,200,2,5,27.53203289400305
165,0,10.0,200,5,1,28.392576223197104
166,0,10.0,200,5,2,26.227485538796852
167,0,10.0,200,5,5,30.609276781571186
168,0,10.0,200,7,1,28.92010610744853
169,0,10.0,200,7,2,26.3779123606624
170,0,10.0,200,7,5,31.23586383962185
171,0,10.0,500,2,1,20.021969649475874
172,0,10.0,500,2,2,23.056740491054875
173,0,10.0,500,2,5,26.43603291214298
174,0,10.0,500,5,1,20.563469379137054
175,0,10.0,500,5,2,24.587362348583643
176,0,10.0,500,5,5,30.472866936904573
177,0,10.0,500,7,1,20.77467918444072
178,0,10.0,500,7,2,24.714644817341316
179,0,10.0,500,7,5,30.91825849998061
180,0,100.0,50,2,1,51.88263699866747
181,0,100.0,50,2,2,39.22677455469599
182,0,100.0,50,2,5,34.493702454089785
183,0,100.0,50,5,1,43.436162020909016
184,0,100.0,50,5,2,35.69221512108598
185,0,100.0,50,5,5,34.58038238677261
186,0,100.0,50,7,1,45.139109521352125
187,0,100.0,50,7,2,36.05147556388371
188,0,100.0,50,7,5,33.56839247421902
189,0,100.0,100,2,1,36.71099713931974
190,0,100.0,100,2,2,32.38379260058791
191,0,100.0,100,2,5,35.67206829251269
192,0,100.0,100,5,1,36.04375822678317
193,0,100.0,100,5,2,31.60577840543301
194,0,100.0,100,5,5,33.10856551829115
195,0,100.0,100,7,1,36.62872548711491
196,0,100.0,100,7,2,31.454144743210772
197,0,100.0,100,7,5,33.26644247029365
198,0,100.0,200,2,1,31.129805706859905
199,0,100.0,200,2,2,31.203082966302414
200,0,100.0,200,2,5,30.950637337049972
201,0,100.0,200,5,1,30.315154540431035
202,0,100.0,200,5,2,29.64545163200942
203,0,100.0,200,5,5,32.722310454587706
204,0,100.0,200,7,1,32.297693538160594
205,0,100.0,200,7,2,30.503213488118373
206,0,100.0,200,7,5,33.13756562266836
207,0,100.0,500,2,1,29.400094992513637
208,0,100.0,500,2,2,28.21025218058371
209,0,100.0,500,2,5,30.54422904618132
210,0,100.0,500,5,1,28.013449672109857
211,0,100.0,500,5,2,28.794833765183725
212,0,100.0,500,5,5,32.22679801954804
213,0,100.0,500,7,1,29.46633802506377
214,0,100.0,500,7,2,29.99851913857915
215,0,100.0,500,7,5,32.61877439712341
216,0,1000.0,50,2,1,47.55150603856325
217,0,1000.0,50,2,2,45.18417832179971
218,0,1000.0,50,2,5,37.16973951499508
219,0,1000.0,50,5,1,44.53721815635833
220,0,1000.0,50,5,2,40.3600783434796
221,0,1000.0,50,5,5,38.205274139955385
222,0,1000.0,50,7,1,46.04146627142946
223,0,1000.0,50,7,2,37.56985031086593
224,0,1000.0,50,7,5,36.283173823046475
225,0,1000.0,100,2,1,41.50963361125335
226,0,1000.0,100,2,2,43.106348078899906
227,0,1000.0,100,2,5,35.870160623093504
228,0,1000.0,100,5,1,43.750248346275434
229,0,1000.0,100,5,2,37.738463635248294
230,0,1000.0,100,5,5,36.27978477870827
231,0,1000.0,100,7,1,44.008168353735556
232,0,1000.0,100,7,2,38.426421552786785
233,0,1000.0,100,7,5,35.34087618427947
234,0,1000.0,200,2,1,45.191710919459716
235,0,1000.0,200,2,2,36.80390497298433
236,0,1000.0,200,2,5,35.636881938913724
237,0,1000.0,200,5,1,43.98777454654794
238,0,1000.0,200,5,2,35.42031909081875
239,0,1000.0,200,5,5,35.49565887012817
240,0,1000.0,200,7,1,43.21347128075073
241,0,1000.0,200,7,2,36.746262475239206
242,0,1000.0,200,7,5,35.350506534617246
243,0,1000.0,500,2,1,40.529788253883545
244,0,1000.0,500,2,2,36.03027858543221
245,0,1000.0,500,2,5,34.31686291929686
246,0,1000.0,500,5,1,44.046872767640345
247,0,1000.0,500,5,2,35.15152938010909
248,0,1000.0,500,5,5,35.421528043753916
249,0,1000.0,500,7,1,45.16061663112469
250,0,1000.0,500,7,2,36.39932155541552
251,0,1000.0,500,7,5,35.44293122009116
252,1,0.001,50,2,1,81.62513915696549
253,1,0.001,50,2,2,949.6653497429626
254,1,0.001,50,2,5,2292.3409379187156
255,1,0.001,50,5,1,125.67296212364134
256,1,0.001,50,5,2,1618.166361949585
257,1,0.001,50,5,5,3975.4781823573153
258,1,0.001,50,7,1,111.47829441290128
259,1,0.001,50,7,2,1122.3851892868256
260,1,0.001,50,7,5,2052.5173636759228
261,1,0.001,100,2,1,78.8504086107605
262,1,0.001,100,2,2,1102.011546592475
263,1,0.001,100,2,5,1643.2948559898875
264,1,0.001,100,5,1,113.6815503136921
265,1,0.001,100,5,2,1304.513132241501
266,1,0.001,100,5,5,5174.146727487568
267,1,0.001,100,7,1,125.18474753553075
268,1,0.001,100,7,2,1002.5286115775381
269,1,0.001,100,7,5,2413.175547125088
270,1,0.001,200,2,1,99.77592767937173
271,1,0.001,200,2,2,670.8024923124212
272,1,0.001,200,2,5,1948.2161113827974
273,1,0.001,200,5,1,98.23983479385349
274,1,0.001,200,5,2,1359.3438931458033
275,1,0.001,200,5,5,3819.1716832645347
276,1,0.001,200,7,1,117.86810974458402
277,1,0.001,200,7,2,1116.940065219404
278,1,0.001,200,7,5,2410.9556017063373
279,1,0.001,500,2,1,108.25030919802043
280,1,0.001,500,2,2,748.8612019153904
281,1,0.001,500,2,5,1074.6138661271355
282,1,0.001,500,5,1,153.03282102957522
283,1,0.001,500,5,2,1380.5218574221665
284,1,0.001,500,5,5,1486.5998796794129
285,1,0.001,500,7,1,110.05370729543536
286,1,0.001,500,7,2,673.0960990061016
287,1,0.001,500,7,5,2136.402940078861
288,1,0.01,50,2,1,80.86753836673115
289,1,0.01,50,2,2,382.6152574082957
290,1,0.01,50,2,5,534.0067534677067
291,1,0.01,50,5,1,129.5632269369225
292,1,0.01,50,5,2,381.5653399606202
293,1,0.01,50,5,5,951.4740457992472
294,1,0.01,50,7,1,94.43946900209428
295,1,0.01,50,7,2,352.4581888809045
296,1,0.01,50,7,5,1120.4331768526813
297,1,0.01,100,2,1,81.16495130701229
298,1,0.01,100,2,2,422.9586399974863
299,1,0.01,100,2,5,437.04641112368114
300,1,0.01,100,5,1,106.27099147241483
301,1,0.01,100,5,2,262.8733946537165
302,1,0.01,100,5,5,1341.8812497259185
303,1,0.01,100,7,1,87.48134311932819
304,1,0.01,100,7,2,342.73898907242153
305,1,0.01,100,7,5,805.9187406781494
306,1,0.01,200,2,1,72.91515125842515
307,1,0.01,200,2,2,269.4486711500805
308,1,0.01,200,2,5,375.60477792990343
309,1,0.01,200,5,1,81.44564427964133
310,1,0.01,200,5,2,281.04225333654097
311,1,0.01,200,5,5,199.568150713062
312,1,0.01,200,7,1,86.04719856601528
313,1,0.01,200,7,2,400.2037817414194
314,1,0.01,200,7,5,830.4232570665304
315,1,0.01,500,2,1,46.81402698719087
316,1,0.01,500,2,2,36.553961445535464
317,1,0.01,500,2,5,18.65324068523122
318,1,0.01,500,5,1,44.70568990221769
319,1,0.01,500,5,2,15.916999146077938
320,1,0.01,500,5,5,24.140164655932896
321,1,0.01,500,7,1,46.56387944981622
322,1,0.01,500,7,2,15.732100467570989
323,1,0.01,500,7,5,20.78350439873806
324,1,0.1,50,2,1,57.79229830986976
325,1,0.1,50,2,2,62.62996689854171
326,1,0.1,50,2,5,124.77030499357132
327,1,0.1,50,5,1,54.60827371498066
328,1,0.1,50,5,2,98.57024310981747
329,1,0.1,50,5,5,126.69028790941209
330,1,0.1,50,7,1,57.48088615123501
331,1,0.1,50,7,2,69.50012642912439
332,1,0.1,50,7,5,156.4121672560047
333,1,0.1,100,2,1,58.89585588450427
334,1,0.1,100,2,2,48.424849115995656
335,1,0.1,100,2,5,95.76769511137246
336,1,0.1,100,5,1,56.97086422087058
337,1,0.1,100,5,2,64.52453179270175
338,1,0.1,100,5,5,66.99137603640034
339,1,0.1,100,7,1,41.42964088994303
340,1,0.1,100,7,2,48.27932673522976
341,1,0.1,100,7,5,28.633207838135764
342,1,0.1,200,2,1,45.635925308418564
343,1,0.1,200,2,2,32.22888677226718
344,1,0.1,200,2,5,34.466201534879744
345,1,0.1,200,5,1,35.51338217717694
346,1,0.1,200,5,2,30.056207133549073
347,1,0.1,200,5,5,27.768202100644007
348,1,0.1,200,7,1,33.23929211920919
349,1,0.1,200,7,2,24.7675532080101
350,1,0.1,200,7,5,25.761798938559366
351,1,0.1,500,2,1,21.28544377921039
352,1,0.1,500,2,2,18.570494007988618
353,1,0.1,500,2,5,22.255333218835485
354,1,0.1,500,5,1,19.637041965749066
355,1,0.1,500,5,2,18.833010830451283
356,1,0.1,500,5,5,27.321353960279758
357,1,0.1,500,7,1,16.31972021709092
358,1,0.1,500,7,2,18.615451781793706
359,1,0.1,500,7,5,24.733158393638064
360,1,1.0,50,2,1,41.17784849199682
361,1,1.0,50,2,2,47.32385287151161
362,1,1.0,50,2,5,39.76239062618048
363,1,1.0,50,5,1,40.223476410591566
364,1,1.0,50,5,2,39.08785268613282
365,1,1.0,50,5,5,39.04312800545008
366,1,1.0,50,7,1,40.05541936617936
367,1,1.0,50,7,2,43.77263946769937
368,1,1.0,50,7,5,32.856787111002106
369,1,1.0,100,2,1,37.23274563214295
370,1,1.0,100,2,2,36.19588895724692
371,1,1.0,100,2,5,29.43101975852521
372,1,1.0,100,5,1,36.96883443773165
373,1,1.0,100,5,2,32.45210626425155
374,1,1.0,100,5,5,30.032018077420368
375,1,1.0,100,7,1,36.985205502582495
376,1,1.0,100,7,2,31.277492621849568
377,1,1.0,100,7,5,30.24446779202821
378,1,1.0,200,2,1,32.307933041962286
379,1,1.0,200,2,2,29.595361390508728
380,1,1.0,200,2,5,27.64688782692612
381,1,1.0,200,5,1,28.8610141164395
382,1,1.0,200,5,2,25.009310045569123
383,1,1.0,200,5,5,29.222137221035734
384,1,1.0,200,7,1,30.002726550087647
385,1,1.0,200,7,2,24.156148420407156
386,1,1.0,200,7,5,29.55320766293834
387,1,1.0,500,2,1,17.12942877085344
388,1,1.0,500,2,2,20.000202942143456
389,1,1.0,500,2,5,24.073766628356225
390,1,1.0,500,5,1,15.923716469202335
391,1,1.0,500,5,2,21.347400826395795
392,1,1.0,500,5,5,28.75865625906546
393,1,1.0,500,7,1,15.528174133257487
394,1,1.0,500,7,2,21.377771735995434
395,1,1.0,500,7,5,29.4313302109452
396,1,10.0,50,2,1,42.921910744725515
397,1,10.0,50,2,2,40.23156760993962
398,1,10.0,50,2,5,34.54125405768868
399,1,10.0,50,5,1,42.70550509088715
400,1,10.0,50,5,2,36.02466335577644
401,1,10.0,50,5,5,33.18512843762942
402,1,10.0,50,7,1,46.10539282755799
403,1,10.0,50,7,2,35.565244013581854
404,1,10.0,50,7,5,32.017342435299994
405,1,10.0,100,2,1,37.461586115215326
406,1,10.0,100,2,2,31.276882576994517
407,1,10.0,100,2,5,31.206018670057322
408,1,10.0,100,5,1,36.15660177020707
409,1,10.0,100,5,2,30.686605268914928
410,1,10.0,100,5,5,31.16266659907276
411,1,10.0,100,7,1,37.50612271455316
412,1,10.0,100,7,2,30.289002513207425
413,1,10.0,100,7,5,31.28582957968358
414,1,10.0,200,2,1,30.419365030355745
415,1,10.0,200,2,2,26.193829217051665
416,1,10.0,200,2,5,27.418382184030488
417,1,10.0,200,5,1,26.823201678684452
418,1,10.0,200,5,2,25.677004358658778
419,1,10.0,200,5,5,30.41012576389221
420,1,10.0,200,7,1,28.22967018582513
421,1,10.0,200,7,2,25.446550660395555
422,1,10.0,200,7,5,30.94727850140439
423,1,10.0,500,2,1,19.277567480383148
424,1,10.0,500,2,2,22.957158578509773
425,1,10.0,500,2,5,26.696338655229066
426,1,10.0,500,5,1,21.10872113450409
427,1,10.0,500,5,2,24.664182053761333
428,1,10.0,500,5,5,30.349352056301655
429,1,10.0,500,7,1,20.285811183061274
430,1,10.0,500,7,2,24.79506952966822
431,1,10.0,500,7,5,30.951449685003208
432,1,100.0,50,2,1,45.95040969441729
433,1,100.0,50,2,2,40.99889380991885
434,1,100.0,50,2,5,38.19248820555013
435,1,100.0,50,5,1,46.491996803838184
436,1,100.0,50,5,2,34.169731105784976
437,1,100.0,50,5,5,33.264895045737205
438,1,100.0,50,7,1,48.24286874769934
439,1,100.0,50,7,2,34.72946740396985
440,1,100.0,50,7,5,33.82697911861479
441,1,100.0,100,2,1,39.930431083480954
442,1,100.0,100,2,2,36.463973368891985
443,1,100.0,100,2,5,32.46695364176809
444,1,100.0,100,5,1,35.523609109465795
445,1,100.0,100,5,2,31.885074328581855
446,1,100.0,100,5,5,32.83461555749552
447,1,100.0,100,7,1,34.502118155157184
448,1,100.0,100,7,2,30.8719876017298
449,1,100.0,100,7,5,33.375708278438445
450,1,100.0,200,2,1,32.29221982970511
451,1,100.0,200,2,2,29.729776763407827
452,1,100.0,200,2,5,31.245103598462393
453,1,100.0,200,5,1,31.623397793872524
454,1,100.0,200,5,2,30.50920985574136
455,1,100.0,200,5,5,32.30153655644806
456,1,100.0,200,7,1,31.086540116993294
457,1,100.0,200,7,2,30.200050043179708
458,1,100.0,200,7,5,32.535897330320644
459,1,100.0,500,2,1,28.048876294640284
460,1,100.0,500,2,2,28.43274656970645
461,1,100.0,500,2,5,30.49665957166803
462,1,100.0,500,5,1,27.897643796351144
463,1,100.0,500,5,2,29.204786094911626
464,1,100.0,500,5,5,32.23818143302079
465,1,100.0,500,7,1,28.011214623133178
466,1,100.0,500,7,2,29.283338103599753
467,1,100.0,500,7,5,32.83223505390825
468,1,1000.0,50,2,1,48.930213007258764
469,1,1000.0,50,2,2,43.83204471302686
470,1,1000.0,50,2,5,39.02459177924389
471,1,1000.0,50,5,1,45.813136164825046
472,1,1000.0,50,5,2,40.74929800800286
473,1,1000.0,50,5,5,37.71606244494607
474,1,1000.0,50,7,1,45.36359153539619
475,1,1000.0,50,7,2,38.10754174656844
476,1,1000.0,50,7,5,38.019607234017926
477,1,1000.0,100,2,1,46.596825493201
478,1,1000.0,100,2,2,41.28026207834053
479,1,1000.0,100,2,5,37.179334292550536
480,1,1000.0,100,5,1,44.192414260482764
481,1,1000.0,100,5,2,38.96699899612045
482,1,1000.0,100,5,5,36.26442730982694
483,1,1000.0,100,7,1,44.50540715494996
484,1,1000.0,100,7,2,38.04493860657962
485,1,1000.0,100,7,5,35.5938043293262
486,1,1000.0,200,2,1,45.96697385893375
487,1,1000.0,200,2,2,37.8520729221747
488,1,1000.0,200,2,5,35.07613320383171
489,1,1000.0,200,5,1,43.37665820614576
490,1,1000.0,200,5,2,36.120528299419284
491,1,1000.0,200,5,5,35.611848545213235
492,1,1000.0,200,7,1,43.71803317131647
493,1,1000.0,200,7,2,36.63046267906978
494,1,1000.0,200,7,5,36.01731545367429
495,1,1000.0,500,2,1,41.314689376103225
496,1,1000.0,500,2,2,35.401918108332445
497,1,1000.0,500,2,5,35.160940347137355
498,1,1000.0,500,5,1,44.230996922524646
499,1,1000.0,500,5,2,36.15710853319573
500,1,1000.0,500,5,5,35.25687210865759
501,1,1000.0,500,7,1,45.03156409927211
502,1,1000.0,500,7,2,35.834725515944065
503,1,1000.0,500,7,5,35.35820913803378
504,2,0.001,50,2,1,94.59011818109555
505,2,0.001,50,2,2,1230.964590177335
506,2,0.001,50,2,5,1675.5133166148323
507,2,0.001,50,5,1,89.69314868244629
508,2,0.001,50,5,2,1278.464964077095
509,2,0.001,50,5,5,4864.455030296795
510,2,0.001,50,7,1,98.9727282820816
511,2,0.001,50,7,2,917.2145930879974
512,2,0.001,50,7,5,2190.8671198199518
513,2,0.001,100,2,1,76.46335988107768
514,2,0.001,100,2,2,888.4578807907359
515,2,0.001,100,2,5,1657.1299243069222
516,2,0.001,100,5,1,113.83262324194142
517,2,0.001,100,5,2,1601.958137072697
518,2,0.001,100,5,5,4454.649528627169
519,2,0.001,100,7,1,114.12725689246119
520,2,0.001,100,7,2,1002.9395785042776
521,2,0.001,100,7,5,3475.274167746319
522,2,0.001,200,2,1,118.72894417764954
523,2,0.001,200,2,2,824.3714523472684
524,2,0.001,200,2,5,1862.948021479648
525,2,0.001,200,5,1,110.75128129225706
526,2,0.001,200,5,2,1251.3429375786875
527,2,0.001,200,5,5,3449.8353925437846
528,2,0.001,200,7,1,83.695760772931
529,2,0.001,200,7,2,962.6180847095009
530,2,0.001,200,7,5,3855.672858840286
531,2,0.001,500,2,1,116.9053492089667
532,2,0.001,500,2,2,747.7132616388373
533,2,0.001,500,2,5,1191.7821762019382
534,2,0.001,500,5,1,121.96636912420082
535,2,0.001,500,5,2,886.416153862917
536,2,0.001,500,5,5,1779.9510508219623
537,2,0.001,500,7,1,125.52461374787643
538,2,0.001,500,7,2,1255.5772703488526
539,2,0.001,500,7,5,2373.3696977540626
540,2,0.01,50,2,1,109.73517637910118
541,2,0.01,50,2,2,342.1354366033682
542,2,0.01,50,2,5,1013.2290002327275
543,2,0.01,50,5,1,113.24424829022725
544,2,0.01,50,5,2,424.2185468675054
545,2,0.01,50,5,5,658.2418123328852
546,2,0.01,50,7,1,102.33364324792667
547,2,0.01,50,7,2,790.1388597731536
548,2,0.01,50,7,5,711.3254805676072
549,2,0.01,100,2,1,70.57413669664699
550,2,0.01,100,2,2,204.08601769897848
551,2,0.01,100,2,5,568.6409310683465
552,2,0.01,100,5,1,86.18276119094948
553,2,0.01,100,5,2,218.59700153735852
554,2,0.01,100,5,5,520.2806281570171
555,2,0.01,100,7,1,94.54034889916959
556,2,0.01,100,7,2,367.67234422202324
557,2,0.01,100,7,5,653.79310716012
558,2,0.01,200,2,1,75.26289543851614
559,2,0.01,200,2,2,170.8983517395676
560,2,0.01,200,2,5,337.5585558413952
561,2,0.01,200,5,1,78.23385240648685
562,2,0.01,200,5,2,184.14829049598322
563,2,0.01,200,5,5,178.80299091965765
564,2,0.01,200,7,1,83.60516902118009
565,2,0.01,200,7,2,241.16853239505554
566,2,0.01,200,7,5,427.1057969427458
567,2,0.01,500,2,1,56.22744052075364
568,2,0.01,500,2,2,17.826595727799045
569,2,0.01,500,2,5,19.334034322630206
570,2,0.01,500,5,1,46.270733961067634
571,2,0.01,500,5,2,15.852488664190671
572,2,0.01,500,5,5,23.94759587530457
573,2,0.01,500,7,1,48.14655667140673
574,2,0.01,500,7,2,15.128159729622402
575,2,0.01,500,7,5,20.773772976835648
576,2,0.1,50,2,1,50.071609337212394
577,2,0.1,50,2,2,66.34832370539623
578,2,0.1,50,2,5,87.73226232347231
579,2,0.1,50,5,1,52.82895236445117
580,2,0.1,50,5,2,101.69227959168535
581,2,0.1,50,5,5,92.43535056863023
582,2,0.1,50,7,1,53.23747209721019
583,2,0.1,50,7,2,148.55085421402765
584,2,0.1,50,7,5,101.44294169659683
585,2,0.1,100,2,1,52.362380545380674
586,2,0.1,100,2,2,53.89119738413873
587,2,0.1,100,2,5,116.4916395830423
588,2,0.1,100,5,1,54.30599870889068
589,2,0.1,100,5,2,53.53300600884792
590,2,0.1,100,5,5,29.069114985116894
591,2,0.1,100,7,1,41.21226420644322
592,2,0.1,100,7,2,56.37482640652268
593,2,0.1,100,7,5,29.570479542225346
594,2,0.1,200,2,1,31.699100422356715
595,2,0.1,200,2,2,52.874411100811635
596,2,0.1,200,2,5,29.044162282953252
597,2,0.1,200,5,1,33.94644509673264
598,2,0.1,200,5,2,29.72541712633011
599,2,0.1,200,5,5,27.35078367516815
600,2,0.1,200,7,1,36.6927489772353
601,2,0.1,200,7,2,27.623047588196886
602,2,0.1,200,7,5,26.376409413006904
603,2,0.1,500,2,1,21.14766788728209
604,2,0.1,500,2,2,16.771805902881983
605,2,0.1,500,2,5,22.030278405160438
606,2,0.1,500,5,1,17.27168388891337
607,2,0.1,500,5,2,18.733388932534943
608,2,0.1,500,5,5,27.38143581168872
609,2,0.1,500,7,1,15.520428226148073
610,2,0.1,500,7,2,18.299459911793505
611,2,0.1,500,7,5,24.96043457327112
612,2,1.0,50,2,1,47.64103324917692
613,2,1.0,50,2,2,40.825376997023476
614,2,1.0,50,2,5,43.24041184770363
615,2,1.0,50,5,1,40.061300615218215
616,2,1.0,50,5,2,43.16334301744993
617,2,1.0,50,5,5,34.37317624693058
618,2,1.0,50,7,1,41.848038190181455
619,2,1.0,50,7,2,41.50435177220652
620,2,1.0,50,7,5,32.24432672294094
621,2,1.0,100,2,1,34.92627672596338
622,2,1.0,100,2,2,34.7452623843263
623,2,1.0,100,2,5,39.268995670221855
624,2,1.0,100,5,1,35.22068391679796
625,2,1.0,100,5,2,31.541069029343202
626,2,1.0,100,5,5,30.434897235702643
627,2,1.0,100,7,1,36.63840964305691
628,2,1.0,100,7,2,32.44135824202386
