,rep,alp,num_cell,cell_sz,sparse_freq,error
46,0,0.01,500,2,2,9.604774376125082
47,0,0.01,500,2,5,13.028475677902287
48,0,0.01,500,5,1,27.269570888957464
49,0,0.01,500,5,2,8.250455685520995
50,0,0.01,500,5,5,14.806374852822474
51,0,0.01,500,7,1,38.19762952179437
52,0,0.01,500,7,2,8.273660765095672
53,0,0.01,500,7,5,12.220669811103505
54,0,0.1,100,2,1,28.181512407824545
55,0,0.1,100,2,2,32.02956778666132
56,0,0.1,100,2,5,67.08131963925591
57,0,0.1,100,5,1,32.43094367423954
58,0,0.1,100,5,2,28.569238537043486
59,0,0.1,100,5,5,17.35633727213536
60,0,0.1,100,7,1,24.92363666624465
61,0,0.1,100,7,2,43.68615125776838
62,0,0.1,100,7,5,17.30891041633877
63,0,0.1,200,2,1,19.337561269149035
64,0,0.1,200,2,2,23.759535195918883
65,0,0.1,200,2,5,16.653709825527194
66,0,0.1,200,5,1,18.66456037398332
67,0,0.1,200,5,2,15.792811230298177
68,0,0.1,200,5,5,16.232695449326233
69,0,0.1,200,7,1,21.670344295587054
70,0,0.1,200,7,2,14.895654732772497
71,0,0.1,200,7,5,16.025162128930024
72,0,0.1,500,2,1,11.16281716808626
73,0,0.1,500,2,2,8.599093627189003
74,0,0.1,500,2,5,13.114786595367681
75,0,0.1,500,5,1,8.961581913052449
76,0,0.1,500,5,2,10.126157235574608
77,0,0.1,500,5,5,15.995520529608308
78,0,0.1,500,7,1,8.986062148639437
79,0,0.1,500,7,2,10.238833316129039
80,0,0.1,500,7,5,15.545160094896923
81,0,1.0,100,2,1,23.37849164057238
82,0,1.0,100,2,2,21.330212977193028
83,0,1.0,100,2,5,28.31855036941001
84,0,1.0,100,5,1,20.629117106941454
85,0,1.0,100,5,2,18.527006209834333
86,0,1.0,100,5,5,17.671496477253083
87,0,1.0,100,7,1,19.01816225001015
88,0,1.0,100,7,2,18.31638516466984
89,0,1.0,100,7,5,18.384736004104102
90,0,1.0,200,2,1,19.276383089267767
91,0,1.0,200,2,2,14.94211036803161
92,0,1.0,200,2,5,14.395433506581703
93,0,1.0,200,5,1,16.267248110815636
94,0,1.0,200,5,2,13.730854777817418
95,0,1.0,200,5,5,17.089918095895484
96,0,1.0,200,7,1,17.3159115227333
97,0,1.0,200,7,2,14.13486241597855
98,0,1.0,200,7,5,17.573182513536732
99,0,1.0,500,2,1,8.954515924749362
100,0,1.0,500,2,2,10.786614740809824
101,0,1.0,500,2,5,13.75717972247006
102,0,1.0,500,5,1,8.417061466425663
103,0,1.0,500,5,2,11.559898742107247
104,0,1.0,500,5,5,17.13332994268707
105,0,1.0,500,7,1,8.588570483560131
106,0,1.0,500,7,2,12.265016374194705
107,0,1.0,500,7,5,17.535427478467884
108,0,10.0,100,2,1,21.748261299619525
109,0,10.0,100,2,2,20.04789995896941
110,0,10.0,100,2,5,18.32235198814376
111,0,10.0,100,5,1,23.085139595689302
112,0,10.0,100,5,2,18.623462325492955
113,0,10.0,100,5,5,18.957601328326362
114,0,10.0,100,7,1,22.374559349336362
115,0,10.0,100,7,2,19.100168701174688
116,0,10.0,100,7,5,19.21813503979738
117,0,10.0,200,2,1,17.532770859525282
118,0,10.0,200,2,2,15.032632147573894
119,0,10.0,200,2,5,16.073885810455582
120,0,10.0,200,5,1,16.805712166738427
121,0,10.0,200,5,2,15.597605189322612
122,0,10.0,200,5,5,18.69800049223984
123,0,10.0,200,7,1,17.082100082526075
124,0,10.0,200,7,2,15.408128632349056
125,0,10.0,200,7,5,19.12249252153307
126,0,10.0,500,2,1,12.143908175174634
127,0,10.0,500,2,2,13.178362535432344
128,0,10.0,500,2,5,15.558192920961767
129,0,10.0,500,5,1,11.60459152339777
130,0,10.0,500,5,2,14.47448755714083
131,0,10.0,500,5,5,18.589307317590386
132,0,10.0,500,7,1,11.877626337531694
133,0,10.0,500,7,2,14.608036192298654
134,0,10.0,500,7,5,18.888133505901887
135,0,100.0,100,2,1,21.020800457778748
136,0,100.0,100,2,2,21.836597553626692
137,0,100.0,100,2,5,19.74078549224248
138,0,100.0,100,5,1,21.12827613152057
139,0,100.0,100,5,2,19.45134447367838
140,0,100.0,100,5,5,20.031700638712593
141,0,100.0,100,7,1,23.032672928264137
142,0,100.0,100,7,2,20.114500592034794
143,0,100.0,100,7,5,20.712671234749916
144,0,100.0,200,2,1,20.882288343967595
145,0,100.0,200,2,2,17.97352664870961
146,0,100.0,200,2,5,20.269122374466622
147,0,100.0,200,5,1,20.441380777942282
148,0,100.0,200,5,2,17.863236645755997
149,0,100.0,200,5,5,20.325578011421552
150,0,100.0,200,7,1,19.488749951610846
151,0,100.0,200,7,2,18.70557637482714
152,0,100.0,200,7,5,20.55348485542823
153,0,100.0,500,2,1,17.96973393564649
154,0,100.0,500,2,2,17.404820496310204
155,0,100.0,500,2,5,18.277581927360426
156,0,100.0,500,5,1,17.67295856079496
157,0,100.0,500,5,2,17.708273476237615
158,0,100.0,500,5,5,20.06070897333897
159,0,100.0,500,7,1,18.26404818021647
160,0,100.0,500,7,2,17.56506320144732
161,0,100.0,500,7,5,20.398458107231775
162,0,1000.0,100,2,1,29.720256259329332
163,0,1000.0,100,2,2,25.29028944220998
164,0,1000.0,100,2,5,23.030585003285914
165,0,1000.0,100,5,1,28.434622574626175
166,0,1000.0,100,5,2,23.90143924238154
167,0,1000.0,100,5,5,22.581796417636028
168,0,1000.0,100,7,1,35.22094603381567
169,0,1000.0,100,7,2,23.7967499542843
170,0,1000.0,100,7,5,23.291580202264218
171,0,1000.0,200,2,1,29.821579223242985
172,0,1000.0,200,2,2,23.77432663837927
173,0,1000.0,200,2,5,23.250455356472308
174,0,1000.0,200,5,1,32.14424251966556
175,0,1000.0,200,5,2,23.320583607996866
176,0,1000.0,200,5,5,22.56365616199516
177,0,1000.0,200,7,1,30.660943994641094
178,0,1000.0,200,7,2,23.269505396632958
179,0,1000.0,200,7,5,22.966611783700895
180,0,1000.0,500,2,1,28.549400922995844
181,0,1000.0,500,2,2,24.163528397249515
182,0,1000.0,500,2,5,22.850349716918956
183,0,1000.0,500,5,1,30.261054637730833
184,0,1000.0,500,5,2,22.83616578703466
185,0,1000.0,500,5,5,22.20461271139301
186,0,1000.0,500,7,1,31.820777670242908
187,0,1000.0,500,7,2,23.09254001777519
188,0,1000.0,500,7,5,23.07132442958743
189,1,0.001,100,2,1,84.57037233358649
190,1,0.001,100,2,2,697.655442008024
191,1,0.001,100,2,5,1519.9062231558378
192,1,0.001,100,5,1,90.73594326802805
193,1,0.001,100,5,2,954.118605815343
194,1,0.001,100,5,5,4076.956731592218
195,1,0.001,100,7,1,65.2069560347986
196,1,0.001,100,7,2,789.2624490663801
197,1,0.001,100,7,5,4692.613261004502
198,1,0.001,200,2,1,64.12061369740728
199,1,0.001,200,2,2,527.375447211991
200,1,0.001,200,2,5,1173.4825409772914
201,1,0.001,200,5,1,64.23103197361019
202,1,0.001,200,5,2,1079.6448185184013
203,1,0.001,200,5,5,2140.5082415616084
204,1,0.001,200,7,1,67.83788898137169
205,1,0.001,200,7,2,708.2721221657453
206,1,0.001,200,7,5,1897.745031019347
207,1,0.001,500,2,1,79.08792581420532
208,1,0.001,500,2,2,526.5420472832909
209,1,0.001,500,2,5,802.6145450841864
210,1,0.001,500,5,1,71.65385138359073
211,1,0.001,500,5,2,420.8505457907792
212,1,0.001,500,5,5,436.6333969005895
213,1,0.001,500,7,1,81.19090473049802
214,1,0.001,500,7,2,338.43929270589973
215,1,0.001,500,7,5,323.552690944222
216,1,0.01,100,2,1,75.32981789376785
217,1,0.01,100,2,2,273.9363719496242
218,1,0.01,100,2,5,600.8386209087454
219,1,0.01,100,5,1,84.46070355194892
220,1,0.01,100,5,2,213.22820183935994
221,1,0.01,100,5,5,463.9006886727417
222,1,0.01,100,7,1,66.73952595508283
223,1,0.01,100,7,2,368.66976575018674
224,1,0.01,100,7,5,775.6352793973108
225,1,0.01,200,2,1,48.71351749875097
226,1,0.01,200,2,2,115.741327648694
227,1,0.01,200,2,5,90.24890321080275
228,1,0.01,200,5,1,73.90355363378215
229,1,0.01,200,5,2,106.40840268363587
230,1,0.01,200,5,5,44.7170082910744
231,1,0.01,200,7,1,74.12200777422032
232,1,0.01,200,7,2,135.15735915969995
233,1,0.01,200,7,5,234.481860630271
234,1,0.01,500,2,1,22.30489629473749
235,1,0.01,500,2,2,9.60604667080385
236,1,0.01,500,2,5,10.60763556927689
237,1,0.01,500,5,1,34.60203269077847
238,1,0.01,500,5,2,8.316259472798691
239,1,0.01,500,5,5,14.820025813821784
240,1,0.01,500,7,1,30.831148647790226
241,1,0.01,500,7,2,8.38080660800681
242,1,0.01,500,7,5,12.214885445065232
243,1,0.1,100,2,1,36.48673179811285
244,1,0.1,100,2,2,47.2490262972458
245,1,0.1,100,2,5,24.072360836959817
246,1,0.1,100,5,1,30.817781819846836
247,1,0.1,100,5,2,41.77259800925956
248,1,0.1,100,5,5,17.3645792147847
249,1,0.1,100,7,1,30.33425065421667
250,1,0.1,100,7,2,30.642155658730733
251,1,0.1,100,7,5,17.79455409157423
252,1,0.1,200,2,1,24.282791938566636
253,1,0.1,200,2,2,23.610990680040914
254,1,0.1,200,2,5,16.696379646972332
255,1,0.1,200,5,1,18.597818217442782
256,1,0.1,200,5,2,14.82636433765419
257,1,0.1,200,5,5,16.073578401067458
258,1,0.1,200,7,1,20.359174172535173
259,1,0.1,200,7,2,14.732253718267515
260,1,0.1,200,7,5,16.13941901813892
261,1,0.1,500,2,1,10.562466982257392
262,1,0.1,500,2,2,9.612495073392337
263,1,0.1,500,2,5,12.553290109585516
264,1,0.1,500,5,1,8.75425391544039
265,1,0.1,500,5,2,10.177000465348579
266,1,0.1,500,5,5,15.993584867622369
267,1,0.1,500,7,1,8.165799999331277
268,1,0.1,500,7,2,10.253262112089466
269,1,0.1,500,7,5,14.948463932932087
270,1,1.0,100,2,1,23.798272748964923
271,1,1.0,100,2,2,27.804282810107676
272,1,1.0,100,2,5,18.146485471931207
273,1,1.0,100,5,1,20.9472804224898
274,1,1.0,100,5,2,20.026730488798997
275,1,1.0,100,5,5,17.76263507607543
276,1,1.0,100,7,1,20.854750723693524
277,1,1.0,100,7,2,19.50327100825496
278,1,1.0,100,7,5,17.96774874954547
279,1,1.0,200,2,1,16.94960656746442
280,1,1.0,200,2,2,15.732469347730518
281,1,1.0,200,2,5,15.23752757255654
282,1,1.0,200,5,1,15.601024347880498
283,1,1.0,200,5,2,14.01955921941579
284,1,1.0,200,5,5,17.12401965855154
285,1,1.0,200,7,1,15.886101163908142
286,1,1.0,200,7,2,14.239645764563098
287,1,1.0,200,7,5,17.435984860390604
288,1,1.0,500,2,1,8.543489201951612
289,1,1.0,500,2,2,10.754859875016045
290,1,1.0,500,2,5,13.859893567368424
291,1,1.0,500,5,1,8.613875492539357
292,1,1.0,500,5,2,11.429763069993951
293,1,1.0,500,5,5,17.1743285446399
294,1,1.0,500,7,1,8.419597136910959
295,1,1.0,500,7,2,12.074382516798371
296,1,1.0,500,7,5,17.44142855205268
297,1,10.0,100,2,1,22.45332972215401
298,1,10.0,100,2,2,19.19467147202727
299,1,10.0,100,2,5,18.93367912928482
300,1,10.0,100,5,1,21.817369005188137
301,1,10.0,100,5,2,16.56172047405177
302,1,10.0,100,5,5,19.14930396330535
303,1,10.0,100,7,1,21.511681836424522
304,1,10.0,100,7,2,19.366051082956606
305,1,10.0,100,7,5,19.28042976852793
306,1,10.0,200,2,1,17.719565080300654
307,1,10.0,200,2,2,15.849509265915627
308,1,10.0,200,2,5,16.636538097534746
309,1,10.0,200,5,1,17.875421191208282
310,1,10.0,200,5,2,15.010687785159673
311,1,10.0,200,5,5,18.725753769768794
312,1,10.0,200,7,1,18.53631650204032
313,1,10.0,200,7,2,15.17719411512483
314,1,10.0,200,7,5,19.011728323893227
315,1,10.0,500,2,1,11.383741102639881
316,1,10.0,500,2,2,13.38850372832111
317,1,10.0,500,2,5,15.433950047678737
318,1,10.0,500,5,1,11.383460488742214
319,1,10.0,500,5,2,14.145280666075381
320,1,10.0,500,5,5,18.50710570141526
321,1,10.0,500,7,1,11.712586221548712
322,1,10.0,500,7,2,14.487571584217452
323,1,10.0,500,7,5,18.857444589660183
324,1,100.0,100,2,1,26.99913297897559
325,1,100.0,100,2,2,19.667316330682436
326,1,100.0,100,2,5,20.02966600902524
327,1,100.0,100,5,1,23.704872538124803
328,1,100.0,100,5,2,20.15007460829107
329,1,100.0,100,5,5,20.676681451198217
330,1,100.0,100,7,1,21.8943250604046
331,1,100.0,100,7,2,19.427669251589744
332,1,100.0,100,7,5,20.4789061802672
333,1,100.0,200,2,1,19.477049550885404
334,1,100.0,200,2,2,18.490371385808032
335,1,100.0,200,2,5,19.131434887217594
336,1,100.0,200,5,1,19.61462855947666
337,1,100.0,200,5,2,18.99240865152692
338,1,100.0,200,5,5,20.22605882875861
339,1,100.0,200,7,1,18.927745566756403
340,1,100.0,200,7,2,18.55582641226857
341,1,100.0,200,7,5,20.481739205328015
342,1,100.0,500,2,1,18.63273263574298
343,1,100.0,500,2,2,17.284844716703404
344,1,100.0,500,2,5,17.919520252369416
345,1,100.0,500,5,1,18.220128113092958
346,1,100.0,500,5,2,17.68260311350598
347,1,100.0,500,5,5,19.868713266961873
348,1,100.0,500,7,1,18.368626670075685
349,1,100.0,500,7,2,17.81488627642366
350,1,100.0,500,7,5,20.474273458415656
351,1,1000.0,100,2,1,29.906607859545353
352,1,1000.0,100,2,2,22.269802087269444
353,1,1000.0,100,2,5,22.357577170954762
354,1,1000.0,100,5,1,32.40685071525568
355,1,1000.0,100,5,2,25.338268518013844
356,1,1000.0,100,5,5,22.896350229880987
357,1,1000.0,100,7,1,32.105101498467526
358,1,1000.0,100,7,2,23.671755385748376
359,1,1000.0,100,7,5,23.46347839576089
360,1,1000.0,200,2,1,30.43204715146131
361,1,1000.0,200,2,2,24.105091934147676
362,1,1000.0,200,2,5,22.875482589555855
363,1,1000.0,200,5,1,30.865002271887533
364,1,1000.0,200,5,2,24.07483975560461
365,1,1000.0,200,5,5,22.696001085597796
366,1,1000.0,200,7,1,31.651012087353056
367,1,1000.0,200,7,2,23.168852302025037
368,1,1000.0,200,7,5,22.941797048267436
369,1,1000.0,500,2,1,30.568443470410912
370,1,1000.0,500,2,2,23.114447848410563
371,1,1000.0,500,2,5,22.579711393695984
372,1,1000.0,500,5,1,31.25704135904529
373,1,1000.0,500,5,2,23.016965967635098
374,1,1000.0,500,5,5,22.597391997309412
375,1,1000.0,500,7,1,31.507755009440878
376,1,1000.0,500,7,2,23.498661300086756
377,1,1000.0,500,7,5,23.135583734573277
378,2,0.001,100,2,1,77.34261221018839
379,2,0.001,100,2,2,886.0015805157196
380,2,0.001,100,2,5,2010.0327297674135
381,2,0.001,100,5,1,73.31261425391865
382,2,0.001,100,5,2,1399.985357397394
383,2,0.001,100,5,5,5410.288076309064
384,2,0.001,100,7,1,84.30067814948747
385,2,0.001,100,7,2,1050.650511022633
386,2,0.001,100,7,5,2684.28030306223
387,2,0.001,200,2,1,72.05639414731127
388,2,0.001,200,2,2,570.1485519925379
389,2,0.001,200,2,5,1236.595576310438
390,2,0.001,200,5,1,92.37498274056695
391,2,0.001,200,5,2,535.9023950860002
392,2,0.001,200,5,5,3591.127046351782
393,2,0.001,200,7,1,74.35562725002133
394,2,0.001,200,7,2,706.4068143837953
395,2,0.001,200,7,5,3609.6576535090294
396,2,0.001,500,2,1,77.95781742480361
397,2,0.001,500,2,2,418.62365557610286
398,2,0.001,500,2,5,701.1548168833812
399,2,0.001,500,5,1,90.18134954493965
400,2,0.001,500,5,2,346.00242068579973
401,2,0.001,500,5,5,2193.828742754649
402,2,0.001,500,7,1,111.77745931432415
403,2,0.001,500,7,2,555.8330852168172
404,2,0.001,500,7,5,1095.9908280245033
405,2,0.01,100,2,1,59.699217213728346
406,2,0.01,100,2,2,163.1117239899778
407,2,0.01,100,2,5,770.9669063400592
408,2,0.01,100,5,1,76.9625265754178
409,2,0.01,100,5,2,116.73734128251154
410,2,0.01,100,5,5,304.0994573065661
411,2,0.01,100,7,1,74.1356611783399
412,2,0.01,100,7,2,422.3790199060467
413,2,0.01,100,7,5,629.2626456821764
414,2,0.01,200,2,1,57.49043383676348
415,2,0.01,200,2,2,106.95196941716696
416,2,0.01,200,2,5,107.05950261708476
417,2,0.01,200,5,1,49.558416921007435
418,2,0.01,200,5,2,148.74835938524257
419,2,0.01,200,5,5,91.82775145024883
420,2,0.01,200,7,1,70.03152461324275
421,2,0.01,200,7,2,190.694552518517
422,2,0.01,200,7,5,77.85448761842503
423,2,0.01,500,2,1,25.133717134970748
424,2,0.01,500,2,2,13.73944415404014
425,2,0.01,500,2,5,10.918527823734763
426,2,0.01,500,5,1,31.62274536779155
427,2,0.01,500,5,2,8.510941602994558
428,2,0.01,500,5,5,14.69417563405492
429,2,0.01,500,7,1,34.940632080790465
430,2,0.01,500,7,2,8.403471382880545
431,2,0.01,500,7,5,12.273440754344758
432,2,0.1,100,2,1,31.043739582132503
433,2,0.1,100,2,2,42.42827742536111
434,2,0.1,100,2,5,52.611745604164206
435,2,0.1,100,5,1,28.232525658164725
436,2,0.1,100,5,2,31.120859738042054
437,2,0.1,100,5,5,16.51604039740516
438,2,0.1,100,7,1,23.61206178197937
439,2,0.1,100,7,2,41.348839771387524
440,2,0.1,100,7,5,17.573783850143403
441,2,0.1,200,2,1,22.06861887693698
442,2,0.1,200,2,2,16.25794697056077
443,2,0.1,200,2,5,16.61194857051153
444,2,0.1,200,5,1,24.55496440893021
445,2,0.1,200,5,2,15.491952587675582
446,2,0.1,200,5,5,16.094843124006392
447,2,0.1,200,7,1,17.793564610561766
448,2,0.1,200,7,2,14.7564747758881
449,2,0.1,200,7,5,15.959584231451007
450,2,0.1,500,2,1,13.127280301918326
451,2,0.1,500,2,2,8.6122033107969
452,2,0.1,500,2,5,12.254235691902474
453,2,0.1,500,5,1,8.685639763374779
454,2,0.1,500,5,2,10.234705926136257
455,2,0.1,500,5,5,15.906064517354618
456,2,0.1,500,7,1,9.342020622667757
457,2,0.1,500,7,2,10.25163718383363
458,2,0.1,500,7,5,15.183299820384036
459,2,1.0,100,2,1,21.10195517676162
460,2,1.0,100,2,2,19.370118140880013
461,2,1.0,100,2,5,18.938293736636968
462,2,1.0,100,5,1,21.68757663101935
463,2,1.0,100,5,2,19.50904934306019
464,2,1.0,100,5,5,17.876175115730586
465,2,1.0,100,7,1,21.889550201041686
466,2,1.0,100,7,2,18.552269199938234
467,2,1.0,100,7,5,18.510904246111696
468,2,1.0,200,2,1,18.2206436644351
469,2,1.0,200,2,2,14.669086096593615
470,2,1.0,200,2,5,14.984946706509785
471,2,1.0,200,5,1,15.62992993123618
472,2,1.0,200,5,2,14.482165861659329
473,2,1.0,200,5,5,17.249139154525896
474,2,1.0,200,7,1,16.638925468995346
475,2,1.0,200,7,2,13.623031535856347
476,2,1.0,200,7,5,17.499116696809583
477,2,1.0,500,2,1,9.749784276548985
478,2,1.0,500,2,2,10.697969500542852
479,2,1.0,500,2,5,13.829510890745741
480,2,1.0,500,5,1,8.860005403069708
481,2,1.0,500,5,2,11.603151531513571
482,2,1.0,500,5,5,17.238449608017334
483,2,1.0,500,7,1,8.77905428667273
484,2,1.0,500,7,2,12.021569303231605
485,2,1.0,500,7,5,17.40529863379289
486,2,10.0,100,2,1,24.61388365696139
487,2,10.0,100,2,2,20.94762657837713
488,2,10.0,100,2,5,18.12696705024139
489,2,10.0,100,5,1,21.241839523182943
490,2,10.0,100,5,2,20.08388569538079
491,2,10.0,100,5,5,18.995936879843658
492,2,10.0,100,7,1,23.550809697176895
493,2,10.0,100,7,2,17.898656914074984
494,2,10.0,100,7,5,19.254294411236636
495,2,10.0,200,2,1,16.952379564232356
496,2,10.0,200,2,2,15.472795391641547
497,2,10.0,200,2,5,17.126226846709134
498,2,10.0,200,5,1,16.60044923197847
499,2,10.0,200,5,2,15.251333348705339
500,2,10.0,200,5,5,18.794683367494393
501,2,10.0,200,7,1,15.972690001807422
502,2,10.0,200,7,2,15.49802879784087
503,2,10.0,200,7,5,18.819965526591727
504,2,10.0,500,2,1,11.963049432524235
505,2,10.0,500,2,2,13.391650715639223
506,2,10.0,500,2,5,15.900101661522951
507,2,10.0,500,5,1,11.206320481927802
508,2,10.0,500,5,2,14.209906354212245
509,2,10.0,500,5,5,18.566875407091498
510,2,10.0,500,7,1,11.528835123692595
511,2,10.0,500,7,2,14.46191860806391
512,2,10.0,500,7,5,18.909232736125784
513,2,100.0,100,2,1,22.7595117688997
514,2,100.0,100,2,2,21.05956234443281
515,2,100.0,100,2,5,20.18707881014651
516,2,100.0,100,5,1,22.73521837309759
517,2,100.0,100,5,2,20.123756261795858
518,2,100.0,100,5,5,20.478289774102084
519,2,100.0,100,7,1,24.942050352204113
520,2,100.0,100,7,2,18.92450884293763
521,2,100.0,100,7,5,20.73611190142639
522,2,100.0,200,2,1,19.82552366773644
523,2,100.0,200,2,2,18.486827763328776
524,2,100.0,200,2,5,19.07321344173248
525,2,100.0,200,5,1,19.86206331257508
526,2,100.0,200,5,2,17.77463773432763
527,2,100.0,200,5,5,20.188675612177004
528,2,100.0,200,7,1,19.185047849035396
529,2,100.0,200,7,2,18.600776490561103
530,2,100.0,200,7,5,20.5220934330193
531,2,100.0,500,2,1,17.79211621218882
532,2,100.0,500,2,2,17.158841681002073
533,2,100.0,500,2,5,18.184503587854504
534,2,100.0,500,5,1,18.15460297567671
535,2,100.0,500,5,2,17.488153797304374
536,2,100.0,500,5,5,19.9823721812747
537,2,100.0,500,7,1,17.97934133720324
538,2,100.0,500,7,2,17.887362740732556
539,2,100.0,500,7,5,20.456001607718957
540,2,1000.0,100,2,1,30.451580867314558
541,2,1000.0,100,2,2,25.239245782208023
542,2,1000.0,100,2,5,26.658374748313232
543,2,1000.0,100,5,1,32.903515979716836
544,2,1000.0,100,5,2,24.306362110701805
545,2,1000.0,100,5,5,22.982963834853656
546,2,1000.0,100,7,1,30.044572293140597
547,2,1000.0,100,7,2,24.284703082261142
548,2,1000.0,100,7,5,22.77032153907933
549,2,1000.0,200,2,1,29.442802048957233
550,2,1000.0,200,2,2,25.859192135345776
551,2,1000.0,200,2,5,22.33099122055227
552,2,1000.0,200,5,1,33.56517693408718
553,2,1000.0,200,5,2,24.518469712117128
554,2,1000.0,200,5,5,22.8670928925116
555,2,1000.0,200,7,1,31.988008591308194
556,2,1000.0,200,7,2,24.9632941467432
557,2,1000.0,200,7,5,22.58086888168297
558,2,1000.0,500,2,1,30.2353860659348
559,2,1000.0,500,2,2,23.827340716429372
560,2,1000.0,500,2,5,22.881147135551302
561,2,1000.0,500,5,1,31.43151699498291
562,2,1000.0,500,5,2,23.427239938959904
563,2,1000.0,500,5,5,22.67167688880134
564,2,1000.0,500,7,1,31.40071016121664
565,2,1000.0,500,7,2,23.803894892927037
566,2,1000.0,500,7,5,23.01422606942951
567,3,0.001,100,2,1,63.9613275024501
568,3,0.001,100,2,2,1100.7382563320998
569,3,0.001,100,2,5,1601.5869584506904
570,3,0.001,100,5,1,70.86821371368514
571,3,0.001,100,5,2,570.4615774763881
572,3,0.001,100,5,5,4547.315240451195
573,3,0.001,100,7,1,77.82837916268531
574,3,0.001,100,7,2,643.4459471681525
575,3,0.001,100,7,5,2991.362183122779
576,3,0.001,200,2,1,71.6733250746259
577,3,0.001,200,2,2,767.5077759728518
578,3,0.001,200,2,5,999.7761427690199
579,3,0.001,200,5,1,77.12666619899859
580,3,0.001,200,5,2,486.2644485118188
581,3,0.001,200,5,5,2237.9993094871725
582,3,0.001,200,7,1,88.99221030580972
583,3,0.001,200,7,2,778.625309363608
584,3,0.001,200,7,5,2591.164937813664
585,3,0.001,500,2,1,69.15988301975209
586,3,0.001,500,2,2,437.7247190378425
587,3,0.001,500,2,5,453.8546084647134
588,3,0.001,500,5,1,82.06657661185707
589,3,0.001,500,5,2,671.3840366185691
590,3,0.001,500,5,5,682.2555565959244
591,3,0.001,500,7,1,83.67233595752009
592,3,0.001,500,7,2,394.37534804951076
593,3,0.001,500,7,5,594.1065440918751
594,3,0.01,100,2,1,69.5865057847403
595,3,0.01,100,2,2,201.79511909063277
596,3,0.01,100,2,5,499.8091976127784
597,3,0.01,100,5,1,66.49423320261289
598,3,0.01,100,5,2,185.3609105399094
599,3,0.01,100,5,5,734.6290722632388
600,3,0.01,100,7,1,58.37954624575972
601,3,0.01,100,7,2,286.6293759954116
602,3,0.01,100,7,5,629.810466661152
603,3,0.01,200,2,1,55.36723019242047
604,3,0.01,200,2,2,167.53618454359903
605,3,0.01,200,2,5,277.37171017873567
606,3,0.01,200,5,1,62.606592940784665
607,3,0.01,200,5,2,126.96578735355
608,3,0.01,200,5,5,15.472118797049207
609,3,0.01,200,7,1,49.35571740416901
610,3,0.01,200,7,2,85.54669440178886
611,3,0.01,200,7,5,278.3907171991005
612,3,0.01,500,2,1,28.814643732561027
613,3,0.01,500,2,2,8.929458472232524
614,3,0.01,500,2,5,10.42830553771544
615,3,0.01,500,5,1,36.39940390887387
616,3,0.01,500,5,2,8.437768152828612
617,3,0.01,500,5,5,14.69132390665071
618,3,0.01,500,7,1,38.750145593742474
619,3,0.01,500,7,2,8.184443880974037
620,3,0.01,500,7,5,12.406794919582607
621,3,0.1,100,2,1,30.63053859788306
622,3,0.1,100,2,2,37.189038771723304
623,3,0.1,100,2,5,78.05621568572577
624,3,0.1,100,5,1,32.885492545072886
625,3,0.1,100,5,2,37.893228127250836
626,3,0.1,100,5,5,19.654910944112746
627,3,0.1,100,7,1,27.199575343670084
628,3,0.1,100,7,2,31.91509666119079
629,3,0.1,100,7,5,17.157195657891187
