,rep,alp,num_cell,error
216,6,0.01,100,58.242441329174184
217,6,0.01,200,42.21324073448605
218,6,0.01,300,37.95228294685193
219,6,0.01,500,26.408785378581058
220,6,0.1,50,60.626061175474625
221,6,0.1,100,51.028924982864204
222,6,0.1,200,35.91718686644742
223,6,0.1,300,34.08079287427103
224,6,0.1,500,21.23257334847488
225,6,1.0,50,46.472548500662406
226,6,1.0,100,36.554412884010624
227,6,1.0,200,28.952023923558645
228,6,1.0,300,26.516045171999533
229,6,1.0,500,19.878703952208166
230,6,10.0,50,59.04115438534363
231,6,10.0,100,43.738956939959074
232,6,10.0,200,32.52388169731401
233,6,10.0,300,26.572988769362095
234,6,10.0,500,20.502917190649093
235,6,100.0,50,48.02597335997857
236,6,100.0,100,35.21529759942915
237,6,100.0,200,32.518870847191515
238,6,100.0,300,31.349107764504318
239,6,100.0,500,30.879393479661978
240,6,1000.0,50,64.96741078085586
241,6,1000.0,100,64.77429454568154
242,6,1000.0,200,65.11220862504237
243,6,1000.0,300,63.85584887012746
244,6,1000.0,500,61.4097126113749
245,7,0.001,50,60.487925016329626
246,7,0.001,100,51.6367941145702
247,7,0.001,200,42.07610455439542
248,7,0.001,300,34.575461821687824
249,7,0.001,500,25.86904261131933
250,7,0.01,50,64.22782600707507
251,7,0.01,100,51.97520858868267
252,7,0.01,200,50.13145268214478
253,7,0.01,300,41.28224358019836
254,7,0.01,500,29.199735676036713
255,7,0.1,50,60.54878198077045
256,7,0.1,100,44.10650171687867
257,7,0.1,200,36.360569787193946
258,7,0.1,300,32.85860370351467
259,7,0.1,500,21.189507703531927
260,7,1.0,50,44.66281192074173
261,7,1.0,100,34.01543692351323
262,7,1.0,200,30.585660389415313
263,7,1.0,300,26.70805453012705
264,7,1.0,500,20.678901846482738
265,7,10.0,50,46.25259151275279
266,7,10.0,100,37.61997187060553
267,7,10.0,200,31.09386290222498
268,7,10.0,300,26.967798004589024
269,7,10.0,500,21.58043745911849
270,7,100.0,50,49.871519978043885
271,7,100.0,100,36.37291113785249
272,7,100.0,200,32.295677241783984
273,7,100.0,300,30.411015051829022
274,7,100.0,500,30.26295603342422
275,7,1000.0,50,61.01006409291021
276,7,1000.0,100,63.77589640086314
277,7,1000.0,200,58.70757134664545
