,rep,alp,num_cell,error
67,2,0.1,500,38.58592143947496
68,2,1.0,50,92.13122887128628
69,2,1.0,100,63.045424541005
70,2,1.0,200,55.4260167550703
71,2,1.0,500,34.95654445164739
72,2,10.0,50,90.20221726764814
73,2,10.0,100,70.21609502101352
74,2,10.0,200,55.448143942486176
75,2,10.0,500,36.448929263346606
76,2,100.0,50,91.40658862710305
77,2,100.0,100,72.68270465217674
78,2,100.0,200,59.36350356536881
79,2,100.0,500,52.919666581632114
80,2,1000.0,50,105.866619437437
81,2,1000.0,100,119.24603417584447
82,2,1000.0,200,115.64479620323989
83,2,1000.0,500,110.11293697331341
84,3,0.001,50,115.07569489494972
85,3,0.001,100,92.61642522912565
86,3,0.001,200,72.86562975779458
87,3,0.001,500,47.97611674341492
88,3,0.01,50,109.78848350856802
89,3,0.01,100,96.31105855507975
90,3,0.01,200,77.84630156061795
91,3,0.01,500,47.35528833544711
92,3,0.1,50,109.01436194883273
93,3,0.1,100,84.03488032425054
94,3,0.1,200,65.08101788454825
95,3,0.1,500,35.28776936371392
96,3,1.0,50,80.3580598184014
97,3,1.0,100,68.35019304207479
98,3,1.0,200,53.952715923811986
99,3,1.0,500,34.606405958049635
100,3,10.0,50,88.11169678942241
101,3,10.0,100,67.79660758474571
102,3,10.0,200,56.867614294566245
103,3,10.0,500,35.87532423392001
104,3,100.0,50,84.13610666321829
105,3,100.0,100,64.18401497084595
106,3,100.0,200,56.62676045828509
107,3,100.0,500,52.32902317707322
108,3,1000.0,50,109.32934443943014
109,3,1000.0,100,111.6893459556461
110,3,1000.0,200,107.49276461438902
111,3,1000.0,500,110.34776844141435
112,4,0.001,50,107.7207500902217
113,4,0.001,100,92.9471594210627
114,4,0.001,200,77.6658726711918
115,4,0.001,500,46.135320284764234
116,4,0.01,50,106.85983550635123
117,4,0.01,100,93.6587659775872
118,4,0.01,200,76.95825708352115
119,4,0.01,500,48.53380265340848
120,4,0.1,50,103.72762944900992
121,4,0.1,100,85.11283360601058
122,4,0.1,200,64.57524465476087
123,4,0.1,500,35.84740808854479
124,4,1.0,50,74.60830308275942
125,4,1.0,100,60.605371965784606
126,4,1.0,200,53.62590584575498
127,4,1.0,500,34.37911187528458
128,4,10.0,50,92.51375873650122
129,4,10.0,100,69.26418827776571
130,4,10.0,200,56.69902017573927
131,4,10.0,500,36.880542897908164
132,4,100.0,50,92.80115540468472
133,4,100.0,100,67.19357608184481
134,4,100.0,200,55.07246741037364
135,4,100.0,500,52.60874452027914
136,4,1000.0,50,118.68751221403015
137,4,1000.0,100,121.59580127985049
138,4,1000.0,200,116.08779723410495
139,4,1000.0,500,117.70475776280244
140,5,0.001,50,109.38688221171677
141,5,0.001,100,92.09173566492152
142,5,0.001,200,78.72280482808016
143,5,0.001,500,47.71255367068271
144,5,0.01,50,106.52526043672042
145,5,0.01,100,96.62713559520085
146,5,0.01,200,73.82783275221405
147,5,0.01,500,47.969365224067744
148,5,0.1,50,101.12365367871818
149,5,0.1,100,87.87398806118782
150,5,0.1,200,64.76828785069982
151,5,0.1,500,40.22137353309667
152,5,1.0,50,79.9854639571744
153,5,1.0,100,65.73975627849221
154,5,1.0,200,53.383309917780274
155,5,1.0,500,33.98617365929857
156,5,10.0,50,78.42211281123315
157,5,10.0,100,69.09932464696502
158,5,10.0,200,54.648248929962165
159,5,10.0,500,37.17008952848453
160,5,100.0,50,88.43415001507556
161,5,100.0,100,65.50926991231428
162,5,100.0,200,57.06371682407112
163,5,100.0,500,51.802466693735305
164,5,1000.0,50,111.58237116836851
165,5,1000.0,100,113.97719557486538
166,5,1000.0,200,107.39996379060014
167,5,1000.0,500,110.32730597836805
168,6,0.001,50,112.50437522356383
169,6,0.001,100,92.63398104607425
170,6,0.001,200,78.75102115740044
171,6,0.001,500,46.96020774135386
172,6,0.01,50,112.85941599077047
173,6,0.01,100,90.685904821716
