,rep,alp,num_cell,cell_sz,sparse_freq,error
114,0,10.0,100,7,1,28.860513655627486
115,0,10.0,100,7,2,23.089963363394652
116,0,10.0,100,7,5,24.701309551765117
117,0,10.0,200,2,1,24.724835836632337
118,0,10.0,200,2,2,21.036826410927535
119,0,10.0,200,2,5,21.978466388065115
120,0,10.0,200,5,1,22.339385414236332
121,0,10.0,200,5,2,20.777230740998203
122,0,10.0,200,5,5,23.81020594042969
123,0,10.0,200,7,1,23.290804777442055
124,0,10.0,200,7,2,20.94619402037335
125,0,10.0,200,7,5,24.493931555284764
126,0,10.0,500,2,1,16.515205181635157
127,0,10.0,500,2,2,18.664776797867997
128,0,10.0,500,2,5,21.120957487840435
129,0,10.0,500,5,1,16.414910260407307
130,0,10.0,500,5,2,19.917590152396595
131,0,10.0,500,5,5,23.630917760573176
132,0,10.0,500,7,1,16.194704380680452
133,0,10.0,500,7,2,19.966673362443892
134,0,10.0,500,7,5,24.323728024691718
135,0,100.0,100,2,1,29.28795140791927
136,0,100.0,100,2,2,27.355895169921833
137,0,100.0,100,2,5,26.005560826365016
138,0,100.0,100,5,1,28.935026847513946
139,0,100.0,100,5,2,25.140321125605926
140,0,100.0,100,5,5,25.81286370928022
141,0,100.0,100,7,1,31.043746035031383
142,0,100.0,100,7,2,24.598521597141755
143,0,100.0,100,7,5,27.02925172909358
144,0,100.0,200,2,1,25.55748916028442
145,0,100.0,200,2,2,23.478578618916192
146,0,100.0,200,2,5,24.864300086115637
147,0,100.0,200,5,1,25.179937468778284
148,0,100.0,200,5,2,23.56574162877513
149,0,100.0,200,5,5,26.205151171295036
150,0,100.0,200,7,1,24.326294906066735
151,0,100.0,200,7,2,23.39171493068304
152,0,100.0,200,7,5,26.514016294986067
153,0,100.0,500,2,1,23.740936418799247
154,0,100.0,500,2,2,23.020884912411553
155,0,100.0,500,2,5,23.761350833574134
156,0,100.0,500,5,1,22.98385118622934
157,0,100.0,500,5,2,23.02299040760065
158,0,100.0,500,5,5,25.597964159315648
159,0,100.0,500,7,1,23.753620606588225
160,0,100.0,500,7,2,23.157022462199233
161,0,100.0,500,7,5,26.37208281874588
162,0,1000.0,100,2,1,35.01407260243156
163,0,1000.0,100,2,2,32.868726278150845
164,0,1000.0,100,2,5,30.847481884377864
165,0,1000.0,100,5,1,40.65911728924219
166,0,1000.0,100,5,2,29.23854155027059
167,0,1000.0,100,5,5,30.705025125525474
168,0,1000.0,100,7,1,45.052628084604706
169,0,1000.0,100,7,2,29.980909734896432
170,0,1000.0,100,7,5,29.50305170232242
171,0,1000.0,200,2,1,39.676816546395436
172,0,1000.0,200,2,2,31.742207829807807
173,0,1000.0,200,2,5,29.402041008262508
174,0,1000.0,200,5,1,40.636327354247314
175,0,1000.0,200,5,2,29.853495714797035
176,0,1000.0,200,5,5,29.36750173057931
177,0,1000.0,200,7,1,37.65483379074486
178,0,1000.0,200,7,2,30.99739335750097
179,0,1000.0,200,7,5,29.86268600999149
180,0,1000.0,500,2,1,36.1367785286265
181,0,1000.0,500,2,2,30.1263056511395
182,0,1000.0,500,2,5,29.376184135887197
183,0,1000.0,500,5,1,37.062327682403435
184,0,1000.0,500,5,2,29.741271342439067
185,0,1000.0,500,5,5,29.27126320709102
186,0,1000.0,500,7,1,38.9914433529495
187,0,1000.0,500,7,2,28.877398066416394
188,0,1000.0,500,7,5,29.776527931102198
189,1,0.001,100,2,1,109.18836521641296
190,1,0.001,100,2,2,1427.7148708195539
191,1,0.001,100,2,5,2858.1782932708043
192,1,0.001,100,5,1,139.97608305416554
