,rep,alp,num_cell,cell_sz,sparse_freq,error
133,0,10.0,500,7,2,83.6811589717796
134,0,10.0,500,7,5,81.73193807482565
135,0,100.0,100,2,1,79.82642555941841
136,0,100.0,100,2,2,78.37687231002957
137,0,100.0,100,2,5,80.49323985195272
138,0,100.0,100,5,1,81.75682978731291
139,0,100.0,100,5,2,80.74025072482297
140,0,100.0,100,5,5,80.58147104872829
141,0,100.0,100,7,1,77.2266683997239
142,0,100.0,100,7,2,81.75641096206297
143,0,100.0,100,7,5,80.3701812129284
144,0,100.0,200,2,1,77.29989640855236
145,0,100.0,200,2,2,79.83375518949761
146,0,100.0,200,2,5,82.06686420938107
147,0,100.0,200,5,1,79.29621413844106
148,0,100.0,200,5,2,80.7165865199963
149,0,100.0,200,5,5,79.91557417943503
150,0,100.0,200,7,1,76.94510006239574
151,0,100.0,200,7,2,81.71672742402872
152,0,100.0,200,7,5,80.85041537270205
153,0,100.0,500,2,1,80.06035787325901
154,0,100.0,500,2,2,81.78173033439741
155,0,100.0,500,2,5,81.47589554608022
156,0,100.0,500,5,1,80.29045459361177
157,0,100.0,500,5,2,81.2375898051969
158,0,100.0,500,5,5,80.644916453021
159,0,100.0,500,7,1,79.98647906951489
160,0,100.0,500,7,2,81.2466552797754
161,0,100.0,500,7,5,80.30583092938394
162,0,1000.0,100,2,1,68.9700366957638
163,0,1000.0,100,2,2,73.57439530114792
164,0,1000.0,100,2,5,76.6264266816432
165,0,1000.0,100,5,1,65.32618097190446
166,0,1000.0,100,5,2,75.90927265293934
167,0,1000.0,100,5,5,71.14091374663437
168,0,1000.0,100,7,1,65.48402397445584
169,0,1000.0,100,7,2,76.37210368910272
170,0,1000.0,100,7,5,77.03217076827667
171,0,1000.0,200,2,1,71.08401590446046
172,0,1000.0,200,2,2,74.60377841447884
173,0,1000.0,200,2,5,78.91160731066965
174,0,1000.0,200,5,1,68.68961773840276
175,0,1000.0,200,5,2,76.09834026397603
176,0,1000.0,200,5,5,77.0242355120579
177,0,1000.0,200,7,1,66.2803070692931
178,0,1000.0,200,7,2,74.80668186308739
179,0,1000.0,200,7,5,76.19566336937116
180,0,1000.0,500,2,1,67.42017321528745
181,0,1000.0,500,2,2,72.78765532637948
182,0,1000.0,500,2,5,76.69470359518974
183,0,1000.0,500,5,1,65.87835543973827
184,0,1000.0,500,5,2,74.93622306816192
185,0,1000.0,500,5,5,77.18656252963355
186,0,1000.0,500,7,1,65.11792450486963
187,0,1000.0,500,7,2,73.76886926090565
188,0,1000.0,500,7,5,76.65087661971977
189,1,0.001,100,2,1,112.62970803383733
190,1,0.001,100,2,2,749.8875442343484
191,1,0.001,100,2,5,2231.0409261364653
192,1,0.001,100,5,1,110.50804672035902
193,1,0.001,100,5,2,2598.810989265818
194,1,0.001,100,5,5,3877.074589121116
195,1,0.001,100,7,1,129.80256000763174
196,1,0.001,100,7,2,1152.1420546551446
197,1,0.001,100,7,5,2784.4065024198812
198,1,0.001,200,2,1,115.27272714373004
199,1,0.001,200,2,2,788.0352832542137
200,1,0.001,200,2,5,1546.1538906622914
201,1,0.001,200,5,1,119.46511324222166
202,1,0.001,200,5,2,989.372039208468
203,1,0.001,200,5,5,3344.6076937434573
204,1,0.001,200,7,1,132.20883185358528
205,1,0.001,200,7,2,936.2111208833835
206,1,0.001,200,7,5,3113.117344856457
207,1,0.001,500,2,1,127.98650549644998
208,1,0.001,500,2,2,876.1671708307034
209,1,0.001,500,2,5,830.7597787014346
210,1,0.001,500,5,1,154.4127471372307
211,1,0.001,500,5,2,1220.6897510628855
212,1,0.001,500,5,5,897.4376255549471
213,1,0.001,500,7,1,155.6437775511791
214,1,0.001,500,7,2,1188.0649376746937
215,1,0.001,500,7,5,2492.919292120889
216,1,0.01,100,2,1,112.09513954761248
217,1,0.01,100,2,2,301.1419956649754
218,1,0.01,100,2,5,637.345530279341
219,1,0.01,100,5,1,111.62711479655451
220,1,0.01,100,5,2,171.20788666824723
221,1,0.01,100,5,5,733.2162369273559
222,1,0.01,100,7,1,120.7060803071063
223,1,0.01,100,7,2,436.6665223330967
224,1,0.01,100,7,5,689.6523466131031
225,1,0.01,200,2,1,106.83994208949072
226,1,0.01,200,2,2,280.6683046197392
227,1,0.01,200,2,5,384.14060545047323
228,1,0.01,200,5,1,111.0714734064055
229,1,0.01,200,5,2,286.3098710570649
230,1,0.01,200,5,5,159.5685375034403
231,1,0.01,200,7,1,126.77704173191356
232,1,0.01,200,7,2,252.66381011801164
233,1,0.01,200,7,5,703.9510910795859
234,1,0.01,500,2,1,101.25334385511302
235,1,0.01,500,2,2,90.6296117530069
236,1,0.01,500,2,5,86.09461423825701
237,1,0.01,500,5,1,96.06010985378371
238,1,0.01,500,5,2,86.26024061706656
239,1,0.01,500,5,5,83.75892724940658
240,1,0.01,500,7,1,92.49293606840861
241,1,0.01,500,7,2,86.16563671617732
242,1,0.01,500,7,5,84.65478387673502
243,1,0.1,100,2,1,76.19661227974191
244,1,0.1,100,2,2,90.38649489718308
245,1,0.1,100,2,5,109.3384749484425
246,1,0.1,100,5,1,80.53847042700097
247,1,0.1,100,5,2,85.62103877504494
248,1,0.1,100,5,5,82.83079450624172
249,1,0.1,100,7,1,78.36046363633909
250,1,0.1,100,7,2,84.86557884296629
251,1,0.1,100,7,5,84.63352983863632
252,1,0.1,200,2,1,82.99230402177047
253,1,0.1,200,2,2,85.37167929778214
254,1,0.1,200,2,5,85.48810240665172
255,1,0.1,200,5,1,84.33737097905446
256,1,0.1,200,5,2,84.71388239404773
257,1,0.1,200,5,5,83.24409752568276
258,1,0.1,200,7,1,81.44014005704497
259,1,0.1,200,7,2,84.69904742693919
260,1,0.1,200,7,5,83.83960647020068
261,1,0.1,500,2,1,87.18667255319197
262,1,0.1,500,2,2,86.23194575137606
263,1,0.1,500,2,5,84.65382316657656
264,1,0.1,500,5,1,87.10118613906758
265,1,0.1,500,5,2,85.53158725536146
266,1,0.1,500,5,5,83.25025475361394
267,1,0.1,500,7,1,86.75343516359521
268,1,0.1,500,7,2,85.36061628295572
269,1,0.1,500,7,5,83.53505992214212
270,1,1.0,100,2,1,81.28674379640579
271,1,1.0,100,2,2,81.51305726598868
272,1,1.0,100,2,5,82.80083433561035
273,1,1.0,100,5,1,80.01759262255403
274,1,1.0,100,5,2,83.2494883923562
275,1,1.0,100,5,5,82.35629182045199
276,1,1.0,100,7,1,82.37829393702667
277,1,1.0,100,7,2,83.56815710989802
278,1,1.0,100,7,5,82.25780072139575
279,1,1.0,200,2,1,82.59412142149411
280,1,1.0,200,2,2,81.47976317491556
281,1,1.0,200,2,5,83.67057734789549
282,1,1.0,200,5,1,83.70986687219222
283,1,1.0,200,5,2,84.41354414797847
284,1,1.0,200,5,5,82.62331196595137
285,1,1.0,200,7,1,84.34560297052502
286,1,1.0,200,7,2,83.92655295423273
287,1,1.0,200,7,5,82.39441129465158
288,1,1.0,500,2,1,85.05870366422477
289,1,1.0,500,2,2,85.0949344583291
290,1,1.0,500,2,5,84.03878558528527
291,1,1.0,500,5,1,86.74765265521494
292,1,1.0,500,5,2,84.66367142969702
293,1,1.0,500,5,5,82.75008506024845
294,1,1.0,500,7,1,85.7286884697422
295,1,1.0,500,7,2,84.62647843240416
296,1,1.0,500,7,5,82.44190790003722
297,1,10.0,100,2,1,80.05156688752943
298,1,10.0,100,2,2,84.0565677636604
299,1,10.0,100,2,5,78.6327603262378
300,1,10.0,100,5,1,79.12241157053747
301,1,10.0,100,5,2,82.46807079261812
302,1,10.0,100,5,5,81.78343296936782
303,1,10.0,100,7,1,81.06463842738445
304,1,10.0,100,7,2,83.65648450806262
305,1,10.0,100,7,5,81.54908994748878
306,1,10.0,200,2,1,84.76954344747865
307,1,10.0,200,2,2,82.68362321866765
308,1,10.0,200,2,5,83.43633725676523
309,1,10.0,200,5,1,84.16365632000951
310,1,10.0,200,5,2,83.60543213747422
311,1,10.0,200,5,5,81.67554281793046
312,1,10.0,200,7,1,82.20255632683195
313,1,10.0,200,7,2,83.25252692692956
314,1,10.0,200,7,5,81.4192710501888
315,1,10.0,500,2,1,84.40994236707408
316,1,10.0,500,2,2,84.12930957087389
317,1,10.0,500,2,5,82.77723109083861
318,1,10.0,500,5,1,84.68310253057919
319,1,10.0,500,5,2,83.63468175726821
320,1,10.0,500,5,5,81.80434091057869
321,1,10.0,500,7,1,83.63202175284374
322,1,10.0,500,7,2,83.517888942768
323,1,10.0,500,7,5,81.64466186798883
324,1,100.0,100,2,1,75.16353417228832
325,1,100.0,100,2,2,80.93088950081683
326,1,100.0,100,2,5,78.99613165080777
327,1,100.0,100,5,1,73.75407419873893
328,1,100.0,100,5,2,80.64531551062372
329,1,100.0,100,5,5,78.98134427011146
330,1,100.0,100,7,1,78.11171953263309
331,1,100.0,100,7,2,81.05976995504716
332,1,100.0,100,7,5,80.40919425837008
333,1,100.0,200,2,1,78.36926553526943
334,1,100.0,200,2,2,81.71068151184065
335,1,100.0,200,2,5,79.6784378580922
336,1,100.0,200,5,1,80.0674622827044
337,1,100.0,200,5,2,79.36579775858951
338,1,100.0,200,5,5,80.63753916097525
339,1,100.0,200,7,1,79.76052383504704
340,1,100.0,200,7,2,80.82707789156044
341,1,100.0,200,7,5,80.03301683503405
342,1,100.0,500,2,1,80.67543289734431
343,1,100.0,500,2,2,80.87914104726228
344,1,100.0,500,2,5,81.02094924653103
345,1,100.0,500,5,1,80.65537397179473
346,1,100.0,500,5,2,80.98148913995747
347,1,100.0,500,5,5,80.66822466504232
348,1,100.0,500,7,1,80.17770213037947
349,1,100.0,500,7,2,81.2662673171824
350,1,100.0,500,7,5,80.50778512236549
351,1,1000.0,100,2,1,63.088731683647616
352,1,1000.0,100,2,2,70.54316436735714
353,1,1000.0,100,2,5,72.47572069200072
354,1,1000.0,100,5,1,59.07847988113708
355,1,1000.0,100,5,2,75.17829934214241
356,1,1000.0,100,5,5,75.8778556790613
357,1,1000.0,100,7,1,69.7978279342681
358,1,1000.0,100,7,2,75.96430451009323
359,1,1000.0,100,7,5,75.771632800425
360,1,1000.0,200,2,1,67.35907461761634
361,1,1000.0,200,2,2,71.72128584618585
362,1,1000.0,200,2,5,76.03857556250115
363,1,1000.0,200,5,1,67.20893967149811
364,1,1000.0,200,5,2,71.72654985798009
365,1,1000.0,200,5,5,76.93477906475339
366,1,1000.0,200,7,1,63.10389243741464
367,1,1000.0,200,7,2,74.90906513531263
368,1,1000.0,200,7,5,76.98568554455157
369,1,1000.0,500,2,1,69.08931042768498
370,1,1000.0,500,2,2,76.49245625835003
371,1,1000.0,500,2,5,78.22749337664806
372,1,1000.0,500,5,1,66.5085613123511
373,1,1000.0,500,5,2,76.20672163103337
374,1,1000.0,500,5,5,76.59752597956991
375,1,1000.0,500,7,1,63.59397667359287
376,1,1000.0,500,7,2,74.7187513866263
377,1,1000.0,500,7,5,77.14347970259759
378,2,0.001,100,2,1,102.69924529008661
379,2,0.001,100,2,2,1222.8069433178875
380,2,0.001,100,2,5,2070.052104842138
381,2,0.001,100,5,1,126.38026366740026
382,2,0.001,100,5,2,1017.0866444300747
383,2,0.001,100,5,5,3985.522055482798
384,2,0.001,100,7,1,123.39117227471097
385,2,0.001,100,7,2,855.8362786540115
386,2,0.001,100,7,5,2684.2904105298153
387,2,0.001,200,2,1,129.0958354373687
388,2,0.001,200,2,2,945.928394983601
389,2,0.001,200,2,5,1833.0752474111764
390,2,0.001,200,5,1,139.81711142980387
391,2,0.001,200,5,2,1071.4693488528922
392,2,0.001,200,5,5,3785.7037636920386
393,2,0.001,200,7,1,126.8682658431814
394,2,0.001,200,7,2,935.7992312116846
395,2,0.001,200,7,5,3168.551602410917
396,2,0.001,500,2,1,130.64227435233812
397,2,0.001,500,2,2,475.4549882093006
398,2,0.001,500,2,5,979.3311758662093
399,2,0.001,500,5,1,138.7419178776031
400,2,0.001,500,5,2,554.3614731843141
401,2,0.001,500,5,5,2103.876059099249
402,2,0.001,500,7,1,158.14461455023377
403,2,0.001,500,7,2,959.0852442012294
404,2,0.001,500,7,5,3290.743472273937
405,2,0.01,100,2,1,106.99511694845144
406,2,0.01,100,2,2,245.20833929000165
407,2,0.01,100,2,5,415.25163567627084
408,2,0.01,100,5,1,124.42832439162187
409,2,0.01,100,5,2,216.05709097508398
410,2,0.01,100,5,5,703.0600836130219
411,2,0.01,100,7,1,113.66867322204999
412,2,0.01,100,7,2,257.5446832173867
413,2,0.01,100,7,5,716.8426336819506
414,2,0.01,200,2,1,109.115623245852
415,2,0.01,200,2,2,203.37021114573017
416,2,0.01,200,2,5,1000.2656738742967
417,2,0.01,200,5,1,112.6264468077144
418,2,0.01,200,5,2,199.53102528706685
419,2,0.01,200,5,5,148.28038291207184
420,2,0.01,200,7,1,104.39139693962063
421,2,0.01,200,7,2,329.9477231460325
422,2,0.01,200,7,5,290.2560427854833
423,2,0.01,500,2,1,90.52025710941372
424,2,0.01,500,2,2,90.4823301273263
425,2,0.01,500,2,5,86.52906561656407
426,2,0.01,500,5,1,95.88474396968995
427,2,0.01,500,5,2,86.08427645808727
428,2,0.01,500,5,5,83.81580534488818
429,2,0.01,500,7,1,98.06736411473952
430,2,0.01,500,7,2,86.00491004542492
431,2,0.01,500,7,5,84.6298137162995
432,2,0.1,100,2,1,84.27898708572238
433,2,0.1,100,2,2,90.30386088737968
434,2,0.1,100,2,5,83.37263555620487
435,2,0.1,100,5,1,80.85117111237874
436,2,0.1,100,5,2,91.87484569186299
437,2,0.1,100,5,5,87.30681142010071
438,2,0.1,100,7,1,80.48517786582104
439,2,0.1,100,7,2,92.03751210836943
440,2,0.1,100,7,5,84.25462261733988
441,2,0.1,200,2,1,83.54778730645808
442,2,0.1,200,2,2,86.07115722639114
443,2,0.1,200,2,5,87.4044866629484
444,2,0.1,200,5,1,82.29996525843634
445,2,0.1,200,5,2,85.05208075545967
446,2,0.1,200,5,5,83.1486992743525
447,2,0.1,200,7,1,84.09002263571846
448,2,0.1,200,7,2,84.7627817491702
449,2,0.1,200,7,5,83.3463814733148
450,2,0.1,500,2,1,86.41745789007373
451,2,0.1,500,2,2,86.01509604402773
452,2,0.1,500,2,5,84.80674275182437
453,2,0.1,500,5,1,86.68948546923227
454,2,0.1,500,5,2,85.54547445833781
455,2,0.1,500,5,5,83.38004378729998
456,2,0.1,500,7,1,86.73198950591417
457,2,0.1,500,7,2,85.48519506770907
458,2,0.1,500,7,5,83.49646687614892
459,2,1.0,100,2,1,77.4064379739173
460,2,1.0,100,2,2,80.93592447313534
461,2,1.0,100,2,5,82.21985621883915
462,2,1.0,100,5,1,81.06736575631813
463,2,1.0,100,5,2,82.36269878925003
464,2,1.0,100,5,5,82.11855310409682
465,2,1.0,100,7,1,79.79774808366523
466,2,1.0,100,7,2,83.7971164500723
467,2,1.0,100,7,5,82.30512924591659
468,2,1.0,200,2,1,83.25096962469033
469,2,1.0,200,2,2,85.11096547628343
470,2,1.0,200,2,5,83.56001868129012
471,2,1.0,200,5,1,84.86353715785059
472,2,1.0,200,5,2,84.35468354592726
473,2,1.0,200,5,5,82.49515244242612
474,2,1.0,200,7,1,82.43423455637186
475,2,1.0,200,7,2,84.20167518671391
476,2,1.0,200,7,5,82.34663453214299
477,2,1.0,500,2,1,86.48119823998123
478,2,1.0,500,2,2,85.18131873081992
479,2,1.0,500,2,5,84.0182911554199
480,2,1.0,500,5,1,86.03056039116392
481,2,1.0,500,5,2,84.64494048055228
482,2,1.0,500,5,5,82.76497402503007
483,2,1.0,500,7,1,86.32065728017905
484,2,1.0,500,7,2,84.61608252235466
485,2,1.0,500,7,5,82.55034605155296
486,2,10.0,100,2,1,79.88592754979524
487,2,10.0,100,2,2,83.33482068004805
488,2,10.0,100,2,5,79.81905993177035
489,2,10.0,100,5,1,82.50943574125455
490,2,10.0,100,5,2,83.75310440402468
491,2,10.0,100,5,5,81.42417363008127
492,2,10.0,100,7,1,81.6589358692417
493,2,10.0,100,7,2,82.246329746835
494,2,10.0,100,7,5,81.58099576308652
495,2,10.0,200,2,1,81.72104778374646
496,2,10.0,200,2,2,83.64768169130159
497,2,10.0,200,2,5,82.69920301551451
498,2,10.0,200,5,1,84.36396647966822
499,2,10.0,200,5,2,83.34874961839638
500,2,10.0,200,5,5,81.75907335368392
501,2,10.0,200,7,1,84.78350260654578
502,2,10.0,200,7,2,83.68174652516988
503,2,10.0,200,7,5,81.44705829578608
504,2,10.0,500,2,1,85.04323529750614
505,2,10.0,500,2,2,84.19863575768947
506,2,10.0,500,2,5,83.22147125071402
507,2,10.0,500,5,1,84.69457361630455
508,2,10.0,500,5,2,83.57243475108153
509,2,10.0,500,5,5,81.7414500317223
510,2,10.0,500,7,1,84.31966551530284
511,2,10.0,500,7,2,83.45229052304738
512,2,10.0,500,7,5,81.51488109425719
513,2,100.0,100,2,1,77.72274440783296
514,2,100.0,100,2,2,75.19803836865418
515,2,100.0,100,2,5,79.75247986201934
516,2,100.0,100,5,1,76.92489820921745
517,2,100.0,100,5,2,80.533044804798
518,2,100.0,100,5,5,81.39155531571335
519,2,100.0,100,7,1,79.30076260294359
520,2,100.0,100,7,2,79.19590406147422
521,2,100.0,100,7,5,80.87659564174626
522,2,100.0,200,2,1,81.35480598068743
523,2,100.0,200,2,2,80.55094278510634
524,2,100.0,200,2,5,80.27979118292393
525,2,100.0,200,5,1,77.99759110158587
526,2,100.0,200,5,2,79.91154993363358
527,2,100.0,200,5,5,80.29638861839598
528,2,100.0,200,7,1,78.61931814960636
529,2,100.0,200,7,2,79.56250170027278
530,2,100.0,200,7,5,80.53933527838748
531,2,100.0,500,2,1,80.4343766371357
532,2,100.0,500,2,2,81.15859731803003
533,2,100.0,500,2,5,81.26291595119989
534,2,100.0,500,5,1,79.61257992184156
535,2,100.0,500,5,2,81.16575414667476
536,2,100.0,500,5,5,80.71219989902652
537,2,100.0,500,7,1,78.76706468598019
538,2,100.0,500,7,2,81.27211847565368
539,2,100.0,500,7,5,80.6545748658003
540,2,1000.0,100,2,1,65.8517528360257
541,2,1000.0,100,2,2,73.15481767963107
542,2,1000.0,100,2,5,71.12936546545448
543,2,1000.0,100,5,1,67.82552018879402
544,2,1000.0,100,5,2,72.20423420597399
545,2,1000.0,100,5,5,77.00497737861825
546,2,1000.0,100,7,1,65.02334236160578
547,2,1000.0,100,7,2,73.4660560997821
548,2,1000.0,100,7,5,74.02208479022048
549,2,1000.0,200,2,1,64.54282621391009
550,2,1000.0,200,2,2,76.30324575827943
551,2,1000.0,200,2,5,77.41767589727401
552,2,1000.0,200,5,1,64.90800208919114
553,2,1000.0,200,5,2,74.53193982444569
554,2,1000.0,200,5,5,77.04056970130146
555,2,1000.0,200,7,1,69.00239775479967
556,2,1000.0,200,7,2,74.68899098730695
557,2,1000.0,200,7,5,77.30600954818695
558,2,1000.0,500,2,1,64.46558262705952
559,2,1000.0,500,2,2,75.10818936294149
560,2,1000.0,500,2,5,75.32335046028851
561,2,1000.0,500,5,1,66.86870272172257
562,2,1000.0,500,5,2,74.01674593394519
563,2,1000.0,500,5,5,76.34262937060355
564,2,1000.0,500,7,1,62.02971045094766
565,2,1000.0,500,7,2,73.85628288533574
566,2,1000.0,500,7,5,76.51336335677455
567,3,0.001,100,2,1,101.08197720973762
568,3,0.001,100,2,2,963.7088208155832
569,3,0.001,100,2,5,1575.8293816999585
570,3,0.001,100,5,1,119.84773828216822
571,3,0.001,100,5,2,1425.6551679677843
572,3,0.001,100,5,5,4273.11623040626
573,3,0.001,100,7,1,128.3228559988048
574,3,0.001,100,7,2,1210.9720197302108
575,3,0.001,100,7,5,2858.4707563937295
576,3,0.001,200,2,1,126.87269779404524
577,3,0.001,200,2,2,1126.193392336952
578,3,0.001,200,2,5,2529.8895226810396
579,3,0.001,200,5,1,122.98487236180621
580,3,0.001,200,5,2,939.179601805539
581,3,0.001,200,5,5,4775.102229383357
582,3,0.001,200,7,1,121.84855244669274
583,3,0.001,200,7,2,1005.3303660638896
584,3,0.001,200,7,5,3039.7096084451337
585,3,0.001,500,2,1,136.57982231352946
586,3,0.001,500,2,2,748.0720675533946
587,3,0.001,500,2,5,1007.7508920381223
588,3,0.001,500,5,1,182.47721053177597
589,3,0.001,500,5,2,999.3760412884221
590,3,0.001,500,5,5,2387.8549559119033
591,3,0.001,500,7,1,137.47359190390765
592,3,0.001,500,7,2,872.7815021827934
593,3,0.001,500,7,5,3547.2117353759986
594,3,0.01,100,2,1,95.7068367246827
595,3,0.01,100,2,2,758.2041867193261
596,3,0.01,100,2,5,337.72663877104526
597,3,0.01,100,5,1,102.01851418211247
598,3,0.01,100,5,2,191.51084594543488
599,3,0.01,100,5,5,876.0321069850266
600,3,0.01,100,7,1,106.60399709782584
601,3,0.01,100,7,2,415.152255117707
602,3,0.01,100,7,5,1086.5132533493895
603,3,0.01,200,2,1,112.08124947786172
604,3,0.01,200,2,2,293.47667385927775
605,3,0.01,200,2,5,643.2788182376563
606,3,0.01,200,5,1,101.74277919750845
607,3,0.01,200,5,2,297.2835491486184
608,3,0.01,200,5,5,118.5282842884586
609,3,0.01,200,7,1,104.4713447680187
610,3,0.01,200,7,2,201.93774665807413
611,3,0.01,200,7,5,384.76801212607387
612,3,0.01,500,2,1,93.71200040108656
613,3,0.01,500,2,2,134.3184623716474
614,3,0.01,500,2,5,86.01403995292505
615,3,0.01,500,5,1,97.10349160367886
616,3,0.01,500,5,2,86.19003475252543
617,3,0.01,500,5,5,83.86579696651619
618,3,0.01,500,7,1,93.05039873474387
619,3,0.01,500,7,2,86.24111635172144
620,3,0.01,500,7,5,84.59316843786245
621,3,0.1,100,2,1,80.37799971062843
622,3,0.1,100,2,2,82.24397803320788
623,3,0.1,100,2,5,123.62837486710747
624,3,0.1,100,5,1,80.21459899059829
625,3,0.1,100,5,2,98.39245471478762
626,3,0.1,100,5,5,84.21189698325276
627,3,0.1,100,7,1,79.45127825113954
628,3,0.1,100,7,2,106.29760490902139
