,rep,alp,num_cell,error
124,4,1.0,50,59.69028186007465
125,4,1.0,100,53.473470473919555
126,4,1.0,200,46.655957619018565
127,4,1.0,500,34.65610888687175
128,4,10.0,50,64.17858408782152
129,4,10.0,100,55.77972122790191
130,4,10.0,200,47.96174245339987
131,4,10.0,500,35.057858627390324
132,4,100.0,50,62.44633227436391
133,4,100.0,100,54.540952117800984
134,4,100.0,200,48.66225298807325
135,4,100.0,500,45.40119623465172
136,4,1000.0,50,84.50741032267277
137,4,1000.0,100,84.46916338064052
138,4,1000.0,200,84.19903014251956
139,4,1000.0,500,84.2692022655369
140,5,0.001,50,68.95115229008233
141,5,0.001,100,63.75759169310459
142,5,0.001,200,56.66375935146142
143,5,0.001,500,43.294865000230494
144,5,0.01,50,68.97872065940767
145,5,0.01,100,63.7157761205806
146,5,0.01,200,56.53297576041471
147,5,0.01,500,42.99624870260588
148,5,0.1,50,64.47327768511096
149,5,0.1,100,57.60045039610142
150,5,0.1,200,49.411784239105295
151,5,0.1,500,36.534511084495236
152,5,1.0,50,59.55449437782294
153,5,1.0,100,53.46129470119415
154,5,1.0,200,46.516907151157675
155,5,1.0,500,34.53507290905494
156,5,10.0,50,63.90501791365587
157,5,10.0,100,56.03250435543677
158,5,10.0,200,47.9511182954952
159,5,10.0,500,34.99139107685501
160,5,100.0,50,62.488273222371255
161,5,100.0,100,54.779009445164824
162,5,100.0,200,48.557012731557094
163,5,100.0,500,45.524245666589174
164,5,1000.0,50,84.67332967186863
165,5,1000.0,100,84.32982007977664
166,5,1000.0,200,84.08482757490796
167,5,1000.0,500,84.14657572297342
168,6,0.001,50,68.71751715650132
169,6,0.001,100,63.70308931006788
170,6,0.001,200,56.7576593280151
171,6,0.001,500,43.198797578325426
172,6,0.01,50,69.33577618819264
173,6,0.01,100,63.580366896212404
174,6,0.01,200,56.51710879123777
175,6,0.01,500,42.90392989007192
176,6,0.1,50,64.30984043742764
177,6,0.1,100,57.69429116659058
178,6,0.1,200,49.381474903339516
179,6,0.1,500,36.491229218477805
180,6,1.0,50,59.58856437857609
181,6,1.0,100,53.459183497617445
182,6,1.0,200,46.67093962225969
183,6,1.0,500,34.57047779798052
184,6,10.0,50,63.79325267066817
185,6,10.0,100,55.70512184961776
186,6,10.0,200,48.131043607048596
187,6,10.0,500,34.91586092168698
188,6,100.0,50,62.4564159252536
189,6,100.0,100,54.42965575154719
190,6,100.0,200,48.41140012390456
191,6,100.0,500,45.487875821709245
192,6,1000.0,50,84.75019908420282
193,6,1000.0,100,84.07545308998564
194,6,1000.0,200,84.24201569800134
195,6,1000.0,500,84.09460575798148
196,7,0.001,50,69.25175752027681
197,7,0.001,100,63.555346841328635
198,7,0.001,200,56.78327060729961
199,7,0.001,500,43.24682645234749
200,7,0.01,50,69.00243882001817
201,7,0.01,100,63.56862788636373
202,7,0.01,200,56.57685529942884
203,7,0.01,500,42.90695649945522
204,7,0.1,50,64.45710271224866
205,7,0.1,100,57.48357498429315
206,7,0.1,200,49.45894299554256
207,7,0.1,500,36.54627716893264
208,7,1.0,50,59.670740812499965
209,7,1.0,100,53.67595611559328
210,7,1.0,200,46.663010717418004
211,7,1.0,500,34.58668811260177
212,7,10.0,50,63.742107216912686
213,7,10.0,100,55.70753435443089
214,7,10.0,200,47.819762033710425
215,7,10.0,500,34.99019251061548
216,7,100.0,50,62.945419858755955
217,7,100.0,100,54.525203371783725
