,rep,alp,num_cell,error
280,8,0.001,50,36.13870500264882
281,8,0.001,100,33.3932867426574
282,8,0.001,200,29.67159703750377
283,8,0.001,300,24.908067785069594
284,8,0.001,500,17.210114757142968
285,8,0.01,50,36.91944305971204
286,8,0.01,100,33.34570008378174
287,8,0.01,200,27.20491344086332
288,8,0.01,300,23.18060994111992
289,8,0.01,500,15.292490900387296
290,8,0.1,50,37.67389354338861
291,8,0.1,100,33.32181617575512
292,8,0.1,200,26.33644122154632
293,8,0.1,300,22.370929734452965
294,8,0.1,500,13.215650077620293
295,8,1.0,50,32.95560721276197
296,8,1.0,100,26.592437310678736
297,8,1.0,200,22.48180487793117
298,8,1.0,300,18.40235427199706
299,8,1.0,500,13.464804062456164
300,8,10.0,50,44.14832106322693
301,8,10.0,100,29.841289904755378
302,8,10.0,200,24.11972838022304
303,8,10.0,300,20.744030427684216
304,8,10.0,500,15.375833100413548
305,8,100.0,50,36.70249637539059
306,8,100.0,100,30.38120049903591
307,8,100.0,200,27.52387239685955
308,8,100.0,300,26.377760920561702
309,8,100.0,500,24.728688268274798
310,8,1000.0,50,49.98759468601255
311,8,1000.0,100,53.50319730968547
312,8,1000.0,200,54.29393699946095
313,8,1000.0,300,47.437731284883874
314,8,1000.0,500,51.5176219161361
315,9,0.001,50,35.37050503083563
316,9,0.001,100,29.77387916861806
317,9,0.001,200,25.080056666739384
318,9,0.001,300,21.973416672597057
319,9,0.001,500,17.90330313572326
320,9,0.01,50,35.654278364629484
321,9,0.01,100,32.57496646106571
322,9,0.01,200,27.169761275008494
323,9,0.01,300,21.72264206607757
324,9,0.01,500,18.35934867800716
325,9,0.1,50,37.98737205762529
326,9,0.1,100,31.215028572084854
327,9,0.1,200,25.990699968573292
328,9,0.1,300,20.315467109234433
329,9,0.1,500,15.898706056401885
330,9,1.0,50,38.08446746327048
331,9,1.0,100,28.74498609566712
332,9,1.0,200,23.14386988613685
333,9,1.0,300,18.869949223511018
334,9,1.0,500,14.17264191002181
335,9,10.0,50,42.93769457225746
336,9,10.0,100,31.576071668299907
337,9,10.0,200,22.945248264300925
338,9,10.0,300,19.513252132360435
339,9,10.0,500,15.592207631787838
340,9,100.0,50,38.2596835232684
341,9,100.0,100,29.5724053912567
342,9,100.0,200,26.89209624114833
343,9,100.0,300,24.346670301717968
344,9,100.0,500,24.661094466676364
345,9,1000.0,50,53.83707438459051
346,9,1000.0,100,61.109175932952645
347,9,1000.0,200,49.41547694541202
348,9,1000.0,300,51.57349342291999
349,9,1000.0,500,51.187090973169695
350,10,0.001,50,35.33355606354441
351,10,0.001,100,30.511342376601196
352,10,0.001,200,29.749844043841474
353,10,0.001,300,23.644756320747724
354,10,0.001,500,17.397071805641236
355,10,0.01,50,38.025750797805834
356,10,0.01,100,34.36451228196371
357,10,0.01,200,26.733670431914394
358,10,0.01,300,26.739494883540615
359,10,0.01,500,16.382004706963038
360,10,0.1,50,33.97122905498155
361,10,0.1,100,34.246891633956444
362,10,0.1,200,28.81101963831332
363,10,0.1,300,23.804907764641307
364,10,0.1,500,14.703489767551105
365,10,1.0,50,36.6846697998801
366,10,1.0,100,27.967480555625006
367,10,1.0,200,21.401850173189633
368,10,1.0,300,19.326008171300998
