,rep,alp,num_cell,error
178,11,0.01,200,4.706517007049532
179,11,0.01,500,5.760314315061356
180,11,0.1,50,43.05700555526911
181,11,0.1,100,50.63382502742568
182,11,0.1,200,57.06789754553197
183,11,0.1,500,44.705896392324036
184,11,1.0,50,57.660733808968054
185,11,1.0,100,65.19056973859806
186,11,1.0,200,44.46896857652273
187,11,1.0,500,64.2259952514084
188,11,10.0,50,74.24716638366354
189,11,10.0,100,31.390346710050025
190,11,10.0,200,41.48477615191225
191,11,10.0,500,46.13761410963922
192,12,0.01,50,33.192515595887755
193,12,0.01,100,32.84251661371236
194,12,0.01,200,26.99354016769405
195,12,0.01,500,30.40095196287484
196,12,0.1,50,32.80707538632563
197,12,0.1,100,26.648046628780104
198,12,0.1,200,16.412695325283295
199,12,0.1,500,13.818489674739029
200,12,1.0,50,17.31167159870068
201,12,1.0,100,13.473676802686487
202,12,1.0,200,7.077719704179977
203,12,1.0,500,8.43019522480472
204,12,10.0,50,7.8013944504231905
205,12,10.0,100,6.338356769741456
206,12,10.0,200,7.255567057536993
207,12,10.0,500,4.279219765536448
208,13,0.01,50,5.429420519515354
209,13,0.01,100,6.274331605124521
210,13,0.01,200,4.414733943677358
211,13,0.01,500,6.736488099271095
212,13,0.1,50,8.163286586558572
213,13,0.1,100,4.432066263577982
214,13,0.1,200,5.867168644901461
215,13,0.1,500,6.953741359180744
216,13,1.0,50,21.522274721171645
217,13,1.0,100,23.682097369951077
218,13,1.0,200,24.03862094814557
219,13,1.0,500,18.653861808316517
220,13,10.0,50,17.797373134216063
221,13,10.0,100,16.099746683153707
222,13,10.0,200,16.88830663419098
223,13,10.0,500,14.103976648009512
224,14,0.01,50,11.411351732562528
225,14,0.01,100,12.623328069889437
226,14,0.01,200,11.487731028030003
227,14,0.01,500,11.301085894236714
228,14,0.1,50,10.46448596258706
229,14,0.1,100,8.575685247950966
230,14,0.1,200,9.435091027011254
231,14,0.1,500,9.390935553114192
232,14,1.0,50,8.369981087466149
233,14,1.0,100,9.73641432070672
234,14,1.0,200,6.886168684604817
235,14,1.0,500,7.401676874644058
236,14,10.0,50,7.714660055170656
237,14,10.0,100,6.409104023175377
238,14,10.0,200,7.655535730792422
239,14,10.0,500,9.035054286673367
240,15,0.01,50,6.362646662552482
241,15,0.01,100,7.8371734405090905
242,15,0.01,200,9.362754861090147
243,15,0.01,500,5.036362224662541
244,15,0.1,50,6.410981305925922
245,15,0.1,100,6.93735015982257
246,15,0.1,200,5.476160576148376
247,15,0.1,500,7.4254858609384
248,15,1.0,50,8.868933955214297
249,15,1.0,100,5.63873512964607
250,15,1.0,200,7.620528864492316
251,15,1.0,500,9.167653140538455
252,15,10.0,50,16.407683159129768
253,15,10.0,100,14.415080841398792
254,15,10.0,200,13.867139084422524
255,15,10.0,500,14.464462271122443
256,16,0.01,50,11.812644997973338
257,16,0.01,100,11.796865299044024
258,16,0.01,200,13.762063716448768
259,16,0.01,500,11.006699862538893
260,16,0.1,50,12.140874322518355
261,16,0.1,100,10.380442834716842
262,16,0.1,200,9.748777655249112
263,16,0.1,500,9.883397841176023
264,16,1.0,50,9.308088858002836
265,16,1.0,100,9.272481044689231
266,16,1.0,200,10.55109146040633
267,16,1.0,500,8.834028636510276
268,16,10.0,50,9.464821582851673
269,16,10.0,100,11.665414924681858
270,16,10.0,200,7.593582465439078
271,16,10.0,500,8.022939932158865
272,17,0.01,50,8.516132304628178
273,17,0.01,100,7.376805488577599
274,17,0.01,200,8.67177074472804
275,17,0.01,500,10.181379667970317
276,17,0.1,50,7.423102026448805
277,17,0.1,100,9.122391001164388
278,17,0.1,200,11.501470057195407
279,17,0.1,500,6.6061207220011005
280,17,1.0,50,7.451712996406299
281,17,1.0,100,7.988150165107235
282,17,1.0,200,6.890226945170749
283,17,1.0,500,8.473812828073019
284,17,10.0,50,10.020295528538469
285,17,10.0,100,7.050413879799174
286,17,10.0,200,8.963571575380145
287,17,10.0,500,11.370257552290534
288,18,0.01,50,80.1408290373283
289,18,0.01,100,89.22718840074668
290,18,0.01,200,96.79174702433419
291,18,0.01,500,83.06030702243481
292,18,0.1,50,91.69254834631444
293,18,0.1,100,103.93194801976604
294,18,0.1,200,89.85771959584538
295,18,0.1,500,104.6046052878085
296,18,1.0,50,110.09716008514242
297,18,1.0,100,74.17170908499322
298,18,1.0,200,86.15627348868043
299,18,1.0,500,93.28001391232421
300,18,10.0,50,75.58381933906308
301,18,10.0,100,87.68394577207899
302,18,10.0,200,99.49846521468622
303,18,10.0,500,83.02404135931972
304,19,0.01,50,99.5649778892283
305,19,0.01,100,104.40028623271304
306,19,0.01,200,64.52372131026584
307,19,0.01,500,78.4295646392167
308,19,0.1,50,85.24676006346728
309,19,0.1,100,64.85848524218058
310,19,0.1,200,63.454961919697226
311,19,0.1,500,75.9405767625954
312,19,1.0,50,68.37556540971984
313,19,1.0,100,76.55888107777636
314,19,1.0,200,76.11957045862398
315,19,1.0,500,18.841652116034567
316,19,10.0,50,14.905199185806095
317,19,10.0,100,23.667495775698885
318,19,10.0,200,3.9536793436978677
319,19,10.0,500,5.726482229463847
