,rep,alp,num_cell,error
176,6,0.1,50,48.77133568667015
177,6,0.1,100,39.44567539700182
178,6,0.1,200,29.70989909778616
179,6,0.1,500,18.553771770166144
180,6,1.0,50,45.79058455258016
181,6,1.0,100,33.53490224041104
182,6,1.0,200,23.301278612147822
183,6,1.0,500,13.828761819949767
184,6,10.0,50,50.59110212082801
185,6,10.0,100,36.27634046458437
186,6,10.0,200,24.22850476118257
187,6,10.0,500,14.556435300401851
188,6,100.0,50,49.771051294874916
189,6,100.0,100,37.22647503965657
190,6,100.0,200,30.48969457406431
191,6,100.0,500,28.410338322666952
192,6,1000.0,50,81.63260857024245
193,6,1000.0,100,81.2687888854357
194,6,1000.0,200,81.05624273733848
195,6,1000.0,500,81.0553925044641
196,7,0.001,50,52.817260744303454
197,7,0.001,100,44.56871256919683
198,7,0.001,200,36.455128509625645
199,7,0.001,500,25.315736238795346
200,7,0.01,50,53.355581320176015
201,7,0.01,100,43.89018869098284
202,7,0.01,200,36.31066154513992
203,7,0.01,500,25.05122628018176
204,7,0.1,50,49.228172034979295
205,7,0.1,100,39.19805464296626
206,7,0.1,200,29.985813919376454
207,7,0.1,500,18.59379575066588
208,7,1.0,50,45.405553530177734
209,7,1.0,100,34.02394646352596
210,7,1.0,200,23.334038569373952
211,7,1.0,500,13.820106172719663
212,7,10.0,50,49.70633990033708
213,7,10.0,100,35.51841752384863
214,7,10.0,200,23.93814277283937
215,7,10.0,500,14.453083693986583
216,7,100.0,50,50.401746516771794
217,7,100.0,100,37.3100506411505
218,7,100.0,200,30.214493523745922
219,7,100.0,500,28.446443396437775
220,7,1000.0,50,81.66478515585528
221,7,1000.0,100,81.23327816771005
222,7,1000.0,200,81.19770949661289
223,7,1000.0,500,81.02822250083169
224,8,0.001,50,53.05174421342727
225,8,0.001,100,44.73312937940634
226,8,0.001,200,36.60631342356943
227,8,0.001,500,25.440560121667904
228,8,0.01,50,53.227570981508755
229,8,0.01,100,45.10088843339663
230,8,0.01,200,36.46239525247358
231,8,0.01,500,25.093705306720008
232,8,0.1,50,48.804628760832365
233,8,0.1,100,39.351532933623744
234,8,0.1,200,30.223902139847564
235,8,0.1,500,18.617883436327602
236,8,1.0,50,44.98784740384877
237,8,1.0,100,34.74559179654294
238,8,1.0,200,23.641339096508958
239,8,1.0,500,13.821790927714936
240,8,10.0,50,50.560819430531545
241,8,10.0,100,36.08721346766186
242,8,10.0,200,24.029601200523516
243,8,10.0,500,14.434165007935801
244,8,100.0,50,50.42105473529999
245,8,100.0,100,37.387910380099235
246,8,100.0,200,30.35609965735833
247,8,100.0,500,28.343316290417093
248,8,1000.0,50,81.09003410866458
249,8,1000.0,100,81.352388372454
250,8,1000.0,200,81.05911826651143
251,8,1000.0,500,80.9653885915474
252,9,0.001,50,53.310150309364914
253,9,0.001,100,44.854563743061
254,9,0.001,200,36.23216392808159
255,9,0.001,500,25.48482106541712
256,9,0.01,50,52.65746623369366
257,9,0.01,100,44.48133432911754
258,9,0.01,200,36.49381072987767
259,9,0.01,500,25.117439157224897
260,9,0.1,50,48.73249897918833
261,9,0.1,100,39.455769848692945
262,9,0.1,200,30.129225881654897
263,9,0.1,500,18.604720166876817
264,9,1.0,50,45.217297365256876
265,9,1.0,100,33.884877359011554
266,9,1.0,200,23.177929818343625
267,9,1.0,500,13.782143907684997
268,9,10.0,50,50.31359289652718
269,9,10.0,100,36.017813513868724
270,9,10.0,200,24.196886789249316
271,9,10.0,500,14.498662163413858
272,9,100.0,50,49.97569653176881
273,9,100.0,100,37.23774082276276
274,9,100.0,200,30.40089229729818
275,9,100.0,500,28.53448060245627
276,9,1000.0,50,81.16694652292412
277,9,1000.0,100,81.16929590351972
278,9,1000.0,200,81.26231255773014
279,9,1000.0,500,81.06243684717687
280,10,0.001,50,53.12434724294515
281,10,0.001,100,44.75624360584032
282,10,0.001,200,36.45007525987011
283,10,0.001,500,25.40318401835218
284,10,0.01,50,52.780795107248245
285,10,0.01,100,44.62752121927681
286,10,0.01,200,36.578069674626434
287,10,0.01,500,25.157492887701974
288,10,0.1,50,49.50390513265159
289,10,0.1,100,39.494068955939866
290,10,0.1,200,29.94428757591262
291,10,0.1,500,18.564653162553252
292,10,1.0,50,45.5865980347255
293,10,1.0,100,34.14126651955557
294,10,1.0,200,23.216304604070693
295,10,1.0,500,13.960935860555304
296,10,10.0,50,50.08265922122336
297,10,10.0,100,35.92804494123721
298,10,10.0,200,24.10800394447893
299,10,10.0,500,14.4743919495207
300,10,100.0,50,49.333677050106246
301,10,100.0,100,37.20588416866963
302,10,100.0,200,30.403399656335175
303,10,100.0,500,28.333634932165662
304,10,1000.0,50,81.355698389799
305,10,1000.0,100,81.16569006434817
306,10,1000.0,200,81.02290747935099
307,10,1000.0,500,80.9637884742179
308,11,0.001,50,53.314276250874315
309,11,0.001,100,44.753043982266846
310,11,0.001,200,36.251835480622375
311,11,0.001,500,25.43477689146887
312,11,0.01,50,52.53165687526007
313,11,0.01,100,45.166184543603045
314,11,0.01,200,36.22709000207318
