,rep,alp,num_cell,cell_sz,sparse_freq,error
89,0,1.0,100,7,5,84.23179811117728
90,0,1.0,200,2,1,84.7902542095642
91,0,1.0,200,2,2,85.91895982106168
92,0,1.0,200,2,5,84.72572658678698
93,0,1.0,200,5,1,84.1362915373677
94,0,1.0,200,5,2,85.75126421584663
95,0,1.0,200,5,5,84.38766864417987
96,0,1.0,200,7,1,85.01200205601802
97,0,1.0,200,7,2,85.7106986478852
98,0,1.0,200,7,5,84.34311452562942
99,0,1.0,500,2,1,86.80207688437253
100,0,1.0,500,2,2,86.07066840746441
101,0,1.0,500,2,5,85.26027731309202
102,0,1.0,500,5,1,86.62121007547711
103,0,1.0,500,5,2,85.65621614622715
104,0,1.0,500,5,5,84.35194379678003
105,0,1.0,500,7,1,86.36631447750973
106,0,1.0,500,7,2,85.65339277356301
107,0,1.0,500,7,5,84.27800629796492
108,0,10.0,100,2,1,79.98138706339246
109,0,10.0,100,2,2,83.79913658026426
110,0,10.0,100,2,5,84.03418235900877
111,0,10.0,100,5,1,84.32235699470864
112,0,10.0,100,5,2,84.25329717591293
113,0,10.0,100,5,5,84.02205938092492
114,0,10.0,100,7,1,80.87726587419593
115,0,10.0,100,7,2,83.19230699594804
116,0,10.0,100,7,5,83.70949386606104
117,0,10.0,200,2,1,83.3408944293105
118,0,10.0,200,2,2,84.47761261042727
119,0,10.0,200,2,5,84.12218671902319
120,0,10.0,200,5,1,84.91938022914421
121,0,10.0,200,5,2,84.77038376122164
122,0,10.0,200,5,5,84.0495583239334
123,0,10.0,200,7,1,82.49830020558184
124,0,10.0,200,7,2,84.91433227021933
125,0,10.0,200,7,5,83.86244465211527
126,0,10.0,500,2,1,85.39475373346787
127,0,10.0,500,2,2,85.19760549344691
128,0,10.0,500,2,5,84.70724021648681
129,0,10.0,500,5,1,85.38177329587084
130,0,10.0,500,5,2,85.0598911716229
131,0,10.0,500,5,5,84.0084491225938
132,0,10.0,500,7,1,85.52426207505583
133,0,10.0,500,7,2,84.89911118105783
134,0,10.0,500,7,5,83.72690082883429
135,0,100.0,100,2,1,75.61555579824606
136,0,100.0,100,2,2,82.19485624362154
137,0,100.0,100,2,5,83.94516503011522
138,0,100.0,100,5,1,80.57474126148968
139,0,100.0,100,5,2,82.1852192868634
140,0,100.0,100,5,5,82.16419626985326
141,0,100.0,100,7,1,80.84083245303704
142,0,100.0,100,7,2,82.96270996614577
143,0,100.0,100,7,5,82.8339569515319
144,0,100.0,200,2,1,81.57547053048636
145,0,100.0,200,2,2,82.53745637757723
146,0,100.0,200,2,5,84.03976237006684
147,0,100.0,200,5,1,81.87992734669702
148,0,100.0,200,5,2,82.66497876615666
149,0,100.0,200,5,5,83.38076554468536
150,0,100.0,200,7,1,80.96081560075618
151,0,100.0,200,7,2,82.35858709356822
152,0,100.0,200,7,5,82.96019009791807
153,0,100.0,500,2,1,81.08144223283722
154,0,100.0,500,2,2,83.13056245596277
155,0,100.0,500,2,5,83.50374901116392
156,0,100.0,500,5,1,82.15737549521305
157,0,100.0,500,5,2,83.2389745166127
158,0,100.0,500,5,5,83.06384650001688
159,0,100.0,500,7,1,80.96747259893222
160,0,100.0,500,7,2,83.25082945861455
161,0,100.0,500,7,5,82.85072895587099
162,0,1000.0,100,2,1,68.72866781425164
163,0,1000.0,100,2,2,74.75711359125911
164,0,1000.0,100,2,5,78.31106889305937
165,0,1000.0,100,5,1,65.19726618655146
166,0,1000.0,100,5,2,76.6265019892244
167,0,1000.0,100,5,5,79.33602609581865
168,0,1000.0,100,7,1,63.888238463465136
169,0,1000.0,100,7,2,76.26155373152973
170,0,1000.0,100,7,5,78.77462588888322
171,0,1000.0,200,2,1,68.81816172722834
172,0,1000.0,200,2,2,76.95931334280928
173,0,1000.0,200,2,5,78.37613271393701
174,0,1000.0,200,5,1,66.97887473379728
175,0,1000.0,200,5,2,77.20129778547248
176,0,1000.0,200,5,5,80.13340150209237
177,0,1000.0,200,7,1,66.6046388189258
178,0,1000.0,200,7,2,73.63860618796777
179,0,1000.0,200,7,5,78.36749035450835
180,0,1000.0,500,2,1,66.36589819873066
181,0,1000.0,500,2,2,76.53266134424211
182,0,1000.0,500,2,5,79.73576747759274
183,0,1000.0,500,5,1,68.16884321882446
184,0,1000.0,500,5,2,78.7439954453594
185,0,1000.0,500,5,5,80.41421735201665
186,0,1000.0,500,7,1,67.69837980825712
187,0,1000.0,500,7,2,76.41624282615865
188,0,1000.0,500,7,5,80.53334445169646
189,1,0.001,100,2,1,137.67556280556371
190,1,0.001,100,2,2,1644.2754271239007
191,1,0.001,100,2,5,2745.4338298696644
192,1,0.001,100,5,1,138.36662614679102
193,1,0.001,100,5,2,2137.811436256321
194,1,0.001,100,5,5,7632.968021627903
195,1,0.001,100,7,1,138.27848884914818
196,1,0.001,100,7,2,1766.792873617433
197,1,0.001,100,7,5,6178.767530023553
198,1,0.001,200,2,1,126.19310032816217
199,1,0.001,200,2,2,981.3336012542695
200,1,0.001,200,2,5,2584.9267892205826
201,1,0.001,200,5,1,145.43904873334756
202,1,0.001,200,5,2,1748.6615830231553
203,1,0.001,200,5,5,6219.56167584057
204,1,0.001,200,7,1,141.8604067593298
205,1,0.001,200,7,2,1756.3992028165735
206,1,0.001,200,7,5,7011.0548341187105
207,1,0.001,500,2,1,133.71872273093987
208,1,0.001,500,2,2,706.5652653003975
209,1,0.001,500,2,5,1886.63266616851
210,1,0.001,500,5,1,177.88302270372216
211,1,0.001,500,5,2,1568.024671091515
212,1,0.001,500,5,5,3500.74155076199
213,1,0.001,500,7,1,175.57129308680035
214,1,0.001,500,7,2,1833.8959465377454
215,1,0.001,500,7,5,7098.751027419863
216,1,0.01,100,2,1,106.87435618469321
217,1,0.01,100,2,2,602.0101848599633
218,1,0.01,100,2,5,861.9853089958564
219,1,0.01,100,5,1,121.175907072575
220,1,0.01,100,5,2,401.95476522192
221,1,0.01,100,5,5,1473.7372554359877
222,1,0.01,100,7,1,136.28360362121597
223,1,0.01,100,7,2,875.8059160177261
224,1,0.01,100,7,5,2579.9946640097273
225,1,0.01,200,2,1,109.15865555394038
226,1,0.01,200,2,2,460.7712150582048
227,1,0.01,200,2,5,515.9234935946134
228,1,0.01,200,5,1,121.54629025700754
229,1,0.01,200,5,2,462.0790584055488
230,1,0.01,200,5,5,204.76108567008117
231,1,0.01,200,7,1,113.14630031366264
232,1,0.01,200,7,2,379.9257297016732
233,1,0.01,200,7,5,837.394934888863
234,1,0.01,500,2,1,95.65052625233668
235,1,0.01,500,2,2,90.79099528364733
236,1,0.01,500,2,5,86.2617673337392
237,1,0.01,500,5,1,104.35004048648943
238,1,0.01,500,5,2,86.6926698220161
239,1,0.01,500,5,5,85.1514162502907
240,1,0.01,500,7,1,100.68042578170275
241,1,0.01,500,7,2,86.67295230359053
242,1,0.01,500,7,5,85.19789971957393
