,rep,alp,num_cell,error
400,11,1.0,50,42.53947974697868
401,11,1.0,100,38.11758272628594
402,11,1.0,200,32.172034973911494
403,11,1.0,300,28.842193974931604
404,11,1.0,500,22.803195013204082
405,11,10.0,50,50.62580965788684
406,11,10.0,100,45.15913644273507
407,11,10.0,200,34.17370505916382
408,11,10.0,300,29.01141966485726
409,11,10.0,500,24.198504369441277
410,11,100.0,50,52.35456155142992
411,11,100.0,100,41.99070221131187
412,11,100.0,200,31.391150737007884
413,11,100.0,300,32.33801479942206
414,11,100.0,500,31.166056614501873
415,11,1000.0,50,67.87734024764075
416,11,1000.0,100,69.01038687253023
417,11,1000.0,200,68.20868369023155
418,11,1000.0,300,62.62341378457677
419,11,1000.0,500,63.544581797368195
420,12,0.001,50,58.28400397082313
421,12,0.001,100,52.14758321537063
422,12,0.001,200,41.042730939848035
423,12,0.001,300,38.92116332771682
424,12,0.001,500,27.59354520180899
425,12,0.01,50,61.601448417205354
426,12,0.01,100,49.912280209767225
427,12,0.01,200,41.52310743738518
428,12,0.01,300,34.4852903961313
429,12,0.01,500,27.841770195200592
430,12,0.1,50,61.631302230960145
431,12,0.1,100,52.42330232954055
432,12,0.1,200,34.785504977176195
433,12,0.1,300,33.75774767893629
434,12,0.1,500,23.481279762852825
435,12,1.0,50,50.570396417818216
436,12,1.0,100,37.42434828778821
437,12,1.0,200,31.164735445361565
438,12,1.0,300,27.95667570794537
439,12,1.0,500,23.526892984317225
440,12,10.0,50,50.40535941202835
441,12,10.0,100,40.05048904718445
442,12,10.0,200,34.63432119954873
443,12,10.0,300,29.153579608924883
444,12,10.0,500,23.548932301306067
445,12,100.0,50,52.02179769666443
446,12,100.0,100,42.98659718439025
447,12,100.0,200,31.717302430696318
448,12,100.0,300,30.121996216419607
449,12,100.0,500,30.08162299517607
450,12,1000.0,50,66.31944156067946
451,12,1000.0,100,63.93904099189289
452,12,1000.0,200,58.91944316482952
453,12,1000.0,300,66.31482768107273
454,12,1000.0,500,61.345709335523864
455,13,0.001,50,60.96941503725602
456,13,0.001,100,50.268937643660436
457,13,0.001,200,40.49115889362488
458,13,0.001,300,36.74974023813844
459,13,0.001,500,30.62813334402969
460,13,0.01,50,59.89594236478105
461,13,0.01,100,50.49690934651521
462,13,0.01,200,47.76505149571191
463,13,0.01,300,36.39083103963635
464,13,0.01,500,30.257722215132674
465,13,0.1,50,55.47785068493161
466,13,0.1,100,47.75059995087176
467,13,0.1,200,37.866902517332136
468,13,0.1,300,29.044359708722503
469,13,0.1,500,25.801857323785622
470,13,1.0,50,40.458955155774596
471,13,1.0,100,37.236452985706805
472,13,1.0,200,28.69423039509951
473,13,1.0,300,28.10454943291093
474,13,1.0,500,22.012651905481746
475,13,10.0,50,48.37549375517679
476,13,10.0,100,40.964974421920665
477,13,10.0,200,33.49089999692725
478,13,10.0,300,29.849471137893637
479,13,10.0,500,23.316473619257838
480,13,100.0,50,56.88519057813121
481,13,100.0,100,41.334997660929034
482,13,100.0,200,32.6374217081282
483,13,100.0,300,31.33880530287189
484,13,100.0,500,30.129424274200172
485,13,1000.0,50,60.254921575393794
486,13,1000.0,100,62.43639860441445
487,13,1000.0,200,61.86027065696316
488,13,1000.0,300,63.050506799650485
489,13,1000.0,500,62.13497748031284
490,14,0.001,50,60.70435203333282
491,14,0.001,100,54.58913269511166
492,14,0.001,200,48.274849466701504
493,14,0.001,300,39.61879609205705
494,14,0.001,500,28.171524584932765
495,14,0.01,50,61.727379121840485
496,14,0.01,100,55.11200129729111
497,14,0.01,200,44.00666477559194
498,14,0.01,300,35.27326446681778
499,14,0.01,500,29.83814150553673
500,14,0.1,50,61.12007289628301
501,14,0.1,100,44.12024527578438
502,14,0.1,200,37.76514905641958
503,14,0.1,300,31.534672277401818
504,14,0.1,500,24.75621559325347
505,14,1.0,50,43.863548978850574
506,14,1.0,100,37.657540671379074
507,14,1.0,200,35.394932210180706
508,14,1.0,300,29.255420361153753
509,14,1.0,500,23.460414247982182
510,14,10.0,50,51.6471521341849
511,14,10.0,100,43.183904784206185
512,14,10.0,200,31.979595018780525
513,14,10.0,300,30.83383158542062
514,14,10.0,500,23.028935650051455
515,14,100.0,50,47.31944516201008
516,14,100.0,100,35.6185979111521
517,14,100.0,200,32.40974315496669
518,14,100.0,300,32.21194321192318
519,14,100.0,500,29.85449818313164
520,14,1000.0,50,58.035879196184084
521,14,1000.0,100,66.96227019471208
522,14,1000.0,200,57.92189277404423
523,14,1000.0,300,61.809768456732364
524,14,1000.0,500,58.79696051147676
525,15,0.001,50,59.961966113824836
526,15,0.001,100,52.2070492376822
527,15,0.001,200,41.86517501633671
528,15,0.001,300,40.59022042437347
529,15,0.001,500,32.52572015678304
530,15,0.01,50,67.31968768650535
531,15,0.01,100,55.98209657535085
532,15,0.01,200,44.91275634916413
533,15,0.01,300,36.65987671503898
534,15,0.01,500,28.368704280630034
535,15,0.1,50,61.33107162591034
536,15,0.1,100,54.436276520234166
537,15,0.1,200,33.387278918053724
538,15,0.1,300,29.16799189340335
539,15,0.1,500,23.43561921474151
540,15,1.0,50,43.17195754372907
541,15,1.0,100,37.1376669892714
542,15,1.0,200,31.976549784859007
543,15,1.0,300,28.661576027879008
544,15,1.0,500,22.93068716907673
545,15,10.0,50,54.93098974262284
546,15,10.0,100,37.571687060778224
547,15,10.0,200,32.41504054052383
548,15,10.0,300,30.179875512030726
549,15,10.0,500,24.27216390576671
550,15,100.0,50,49.840321043942076
551,15,100.0,100,41.526807732068406
552,15,100.0,200,32.06662643773237
553,15,100.0,300,31.972475919937207
554,15,100.0,500,30.098229795701037
555,15,1000.0,50,65.39012792180198
556,15,1000.0,100,64.7203224593216
557,15,1000.0,200,58.44116187619208
558,15,1000.0,300,61.10875276757505
559,15,1000.0,500,60.40703990241722
560,16,0.001,50,56.96604960479907
561,16,0.001,100,53.248084992180715
562,16,0.001,200,47.5204909550041
563,16,0.001,300,37.242715732052
564,16,0.001,500,29.21578865184819
565,16,0.01,50,68.19150461239515
566,16,0.01,100,52.270927709661734
567,16,0.01,200,40.590985264344795
568,16,0.01,300,39.398298992718765
569,16,0.01,500,27.660769042221737
570,16,0.1,50,61.44268774661099
571,16,0.1,100,47.50518486577701
572,16,0.1,200,37.93445432758567
573,16,0.1,300,33.01673751120096
574,16,0.1,500,26.71389589605602
575,16,1.0,50,44.349062771267214
576,16,1.0,100,34.78094057016465
577,16,1.0,200,31.310408098203304
578,16,1.0,300,29.901423744744008
579,16,1.0,500,23.660483855784477
580,16,10.0,50,48.07146077962813
581,16,10.0,100,39.5790306911381
582,16,10.0,200,32.497361462978105
583,16,10.0,300,29.28022175676862
584,16,10.0,500,23.72585944697271
585,16,100.0,50,40.29117454276414
586,16,100.0,100,38.764106305602894
587,16,100.0,200,33.33526976005942
588,16,100.0,300,31.176250947925602
589,16,100.0,500,29.957627947724244
590,16,1000.0,50,68.19743125389422
591,16,1000.0,100,57.806226198414265
592,16,1000.0,200,57.80915459020515
593,16,1000.0,300,56.6254903164597
594,16,1000.0,500,60.67823820651054
595,17,0.001,50,60.91181771101255
596,17,0.001,100,49.220969902007226
597,17,0.001,200,42.13354527859863
598,17,0.001,300,35.51700552907732
599,17,0.001,500,32.263630629989066
600,17,0.01,50,63.027255118522866
601,17,0.01,100,53.40503986555292
602,17,0.01,200,44.37519085810166
603,17,0.01,300,38.85729892638044
604,17,0.01,500,31.494408180079795
605,17,0.1,50,54.982322338898264
606,17,0.1,100,45.16453319273252
607,17,0.1,200,37.03963529683888
608,17,0.1,300,32.83561339794395
609,17,0.1,500,24.235431566923502
610,17,1.0,50,61.30452743305122
611,17,1.0,100,36.99154033922614
612,17,1.0,200,29.379950287541895
613,17,1.0,300,27.912808301250227
614,17,1.0,500,24.98955271522225
615,17,10.0,50,44.760170302733904
616,17,10.0,100,39.169725287593536
617,17,10.0,200,33.873426961910816
618,17,10.0,300,27.561265812373506
619,17,10.0,500,23.61785711757869
620,17,100.0,50,41.01815107633943
621,17,100.0,100,39.908539239175944
622,17,100.0,200,33.42572829953283
623,17,100.0,300,30.44782366885459
624,17,100.0,500,30.21930148433062
625,17,1000.0,50,56.64503076273391
626,17,1000.0,100,63.353839571076215
627,17,1000.0,200,64.0143027338134
628,17,1000.0,300,61.1768256912289
629,17,1000.0,500,64.24400934252665
630,18,0.001,50,62.79483658575723
631,18,0.001,100,51.34747646713255
632,18,0.001,200,44.032831244857576
633,18,0.001,300,36.26177343845436
634,18,0.001,500,30.604755788654607
635,18,0.01,50,69.29174576170733
636,18,0.01,100,51.748607816715705
637,18,0.01,200,40.66749532489196
638,18,0.01,300,41.18460131821817
639,18,0.01,500,33.016484299174905
640,18,0.1,50,58.418275762598476
641,18,0.1,100,50.077694040291235
642,18,0.1,200,34.979689630343266
643,18,0.1,300,31.21975524348925
644,18,0.1,500,27.128539880791706
645,18,1.0,50,44.244839553334835
646,18,1.0,100,39.10830367660635
647,18,1.0,200,30.92826613055298
648,18,1.0,300,28.36252231056042
649,18,1.0,500,22.51177845422667
650,18,10.0,50,51.05747177837676
651,18,10.0,100,39.4654596848112
652,18,10.0,200,32.77633999784541
653,18,10.0,300,27.596963746158178
654,18,10.0,500,24.00162228149793
655,18,100.0,50,52.10472882827512
656,18,100.0,100,39.840196898530124
657,18,100.0,200,32.42873077942877
658,18,100.0,300,30.97696851395286
659,18,100.0,500,30.617039091110353
660,18,1000.0,50,66.37343299398792
661,18,1000.0,100,61.110377701210545
662,18,1000.0,200,64.66615145126944
663,18,1000.0,300,62.6267379958094
664,18,1000.0,500,62.2631005193426
665,19,0.001,50,64.24198692647332
666,19,0.001,100,50.57406272742663
667,19,0.001,200,44.19992073672302
668,19,0.001,300,40.99960722873957
669,19,0.001,500,29.250052478111183
670,19,0.01,50,62.63157025439413
671,19,0.01,100,60.194898201170496
672,19,0.01,200,42.49327494044556
673,19,0.01,300,39.87439575678665
674,19,0.01,500,30.541030671779275
675,19,0.1,50,61.52571291273359
676,19,0.1,100,47.303662893869046
677,19,0.1,200,33.550774635733305
678,19,0.1,300,30.904869752155903
679,19,0.1,500,23.96839965664846
680,19,1.0,50,43.987596786626355
681,19,1.0,100,35.252825529223216
682,19,1.0,200,29.354187454169168
683,19,1.0,300,28.616396017493663
684,19,1.0,500,26.338975847836785
685,19,10.0,50,54.485951112294764
686,19,10.0,100,36.45686701136231
687,19,10.0,200,35.46746348047133
688,19,10.0,300,30.165548685569938
689,19,10.0,500,22.564310653713015
690,19,100.0,50,46.54452762899357
691,19,100.0,100,43.24137510203346
692,19,100.0,200,32.63966938109447
693,19,100.0,300,29.67227329745023
694,19,100.0,500,29.499984427026735
695,19,1000.0,50,65.13679576831333
696,19,1000.0,100,59.965098199579835
697,19,1000.0,200,58.454529514180656
698,19,1000.0,300,65.35501091741284
699,19,1000.0,500,61.01514919290489
