,rep,alp,num_cell,cell_sz,sparse_freq,error
89,0,0.1,100,7,5,88.15992319835209
90,0,0.1,200,2,1,47.92781462613685
91,0,0.1,200,2,2,40.71396805171159
92,0,0.1,200,2,5,45.72601807355504
93,0,0.1,200,5,1,37.82521168841203
94,0,0.1,200,5,2,48.45150910491553
95,0,0.1,200,5,5,21.735843760752687
96,0,0.1,200,7,1,27.321966495901613
97,0,0.1,200,7,2,26.472694031744613
98,0,0.1,200,7,5,21.83191591178114
99,0,0.1,500,2,1,16.58759182060624
100,0,0.1,500,2,2,13.785824430564722
101,0,0.1,500,2,5,18.139469065755698
102,0,0.1,500,5,1,13.64880267523851
103,0,0.1,500,5,2,14.39318841332085
104,0,0.1,500,5,5,21.385321902805863
105,0,0.1,500,7,1,14.507503074454528
106,0,0.1,500,7,2,14.738516431599098
107,0,0.1,500,7,5,21.232415783725006
108,0,1.0,50,2,1,50.42351321096383
109,0,1.0,50,2,2,42.465873954471746
110,0,1.0,50,2,5,46.455080277889955
111,0,1.0,50,5,1,39.9720540512437
112,0,1.0,50,5,2,35.14766797193777
113,0,1.0,50,5,5,79.75836645320571
114,0,1.0,50,7,1,30.997943385851695
115,0,1.0,50,7,2,45.50748344033981
116,0,1.0,50,7,5,30.792523841351773
117,0,1.0,100,2,1,32.71000602260529
118,0,1.0,100,2,2,32.735322853330246
119,0,1.0,100,2,5,24.82857698730713
120,0,1.0,100,5,1,29.698350385928915
121,0,1.0,100,5,2,26.777052045830334
122,0,1.0,100,5,5,23.360248105169443
123,0,1.0,100,7,1,27.58239160403812
124,0,1.0,100,7,2,29.789276889442952
125,0,1.0,100,7,5,23.35749524892141
126,0,1.0,200,2,1,23.58494399936459
127,0,1.0,200,2,2,20.915914836107895
128,0,1.0,200,2,5,20.58592639093952
129,0,1.0,200,5,1,24.618558191034456
130,0,1.0,200,5,2,19.252800486283473
131,0,1.0,200,5,5,22.614601069488934
132,0,1.0,200,7,1,24.670495631167586
133,0,1.0,200,7,2,19.199183338332595
134,0,1.0,200,7,5,22.91961240703988
135,0,1.0,500,2,1,14.117744069832712
136,0,1.0,500,2,2,15.877098626904017
137,0,1.0,500,2,5,19.544135792592442
138,0,1.0,500,5,1,12.802793671811022
139,0,1.0,500,5,2,17.764039371673736
140,0,1.0,500,5,5,22.379649201351132
141,0,1.0,500,7,1,13.093455647146234
142,0,1.0,500,7,2,17.638641842749834
143,0,1.0,500,7,5,22.80731956868595
144,0,10.0,50,2,1,57.03073905627924
145,0,10.0,50,2,2,33.79390505464339
146,0,10.0,50,2,5,27.23938705600927
147,0,10.0,50,5,1,34.397845051736304
148,0,10.0,50,5,2,30.39472508806008
149,0,10.0,50,5,5,25.450718772409065
150,0,10.0,50,7,1,34.41315163306324
151,0,10.0,50,7,2,27.171904483306953
152,0,10.0,50,7,5,26.788386598456245
153,0,10.0,100,2,1,31.04666766182272
154,0,10.0,100,2,2,24.97695033208583
155,0,10.0,100,2,5,25.262312455284462
156,0,10.0,100,5,1,27.511590195879986
157,0,10.0,100,5,2,23.67981642250947
158,0,10.0,100,5,5,24.1879704835634
159,0,10.0,100,7,1,30.844702296925096
160,0,10.0,100,7,2,23.660905215445073
161,0,10.0,100,7,5,24.604324218366497
162,0,10.0,200,2,1,23.81385137879796
163,0,10.0,200,2,2,21.12645322495354
164,0,10.0,200,2,5,22.131330363447344
165,0,10.0,200,5,1,21.104319406422544
166,0,10.0,200,5,2,21.073510330225353
167,0,10.0,200,5,5,23.831183327629724
168,0,10.0,200,7,1,22.681592303619375
169,0,10.0,200,7,2,20.99839193505174
170,0,10.0,200,7,5,24.438819150601635
171,0,10.0,500,2,1,16.19973807952473
172,0,10.0,500,2,2,19.101705321130336
173,0,10.0,500,2,5,21.111378369241763
174,0,10.0,500,5,1,16.820652766520475
175,0,10.0,500,5,2,19.86310552904498
176,0,10.0,500,5,5,23.729471156195704
177,0,10.0,500,7,1,16.557562054221183
178,0,10.0,500,7,2,20.212568849363368
179,0,10.0,500,7,5,24.365700370144065
180,0,100.0,50,2,1,38.59298101345742
181,0,100.0,50,2,2,35.83637615968402
182,0,100.0,50,2,5,33.33659052797256
183,0,100.0,50,5,1,36.31730243684672
184,0,100.0,50,5,2,27.632975885384607
185,0,100.0,50,5,5,27.190054113035455
186,0,100.0,50,7,1,33.273695512813866
187,0,100.0,50,7,2,29.3364859920843
188,0,100.0,50,7,5,28.13816810287366
189,0,100.0,100,2,1,37.87116734553375
190,0,100.0,100,2,2,25.735820880509326
191,0,100.0,100,2,5,25.684100450992737
192,0,100.0,100,5,1,29.06423973898614
193,0,100.0,100,5,2,24.567834573411417
194,0,100.0,100,5,5,25.814825591186445
195,0,100.0,100,7,1,29.17166712489118
196,0,100.0,100,7,2,25.067112203822287
197,0,100.0,100,7,5,26.314740266327764
198,0,100.0,200,2,1,25.306051087935366
199,0,100.0,200,2,2,24.034070807165147
200,0,100.0,200,2,5,24.548002675707625
201,0,100.0,200,5,1,25.596816940046114
202,0,100.0,200,5,2,23.85117716731377
203,0,100.0,200,5,5,25.70669099947056
204,0,100.0,200,7,1,25.101354150590694
205,0,100.0,200,7,2,23.192055147204595
206,0,100.0,200,7,5,26.470255812546363
207,0,100.0,500,2,1,22.76539676320616
208,0,100.0,500,2,2,22.26680452072776
209,0,100.0,500,2,5,23.41518953989762
210,0,100.0,500,5,1,23.17952362043132
211,0,100.0,500,5,2,22.525987293548155
212,0,100.0,500,5,5,25.59273462538239
213,0,100.0,500,7,1,23.31800776143884
214,0,100.0,500,7,2,22.85427624823728
215,0,100.0,500,7,5,26.25014787387675
216,0,1000.0,50,2,1,48.1507205929319
217,0,1000.0,50,2,2,32.84328687170548
218,0,1000.0,50,2,5,36.407688117674255
219,0,1000.0,50,5,1,45.567314600179586
220,0,1000.0,50,5,2,32.61138759715108
221,0,1000.0,50,5,5,32.0239039570258
222,0,1000.0,50,7,1,39.89595250161856
223,0,1000.0,50,7,2,35.054235773065756
224,0,1000.0,50,7,5,30.773454880020584
225,0,1000.0,100,2,1,39.483266198925506
226,0,1000.0,100,2,2,31.75295945385063
227,0,1000.0,100,2,5,30.79171805183795
228,0,1000.0,100,5,1,37.73160831820567
229,0,1000.0,100,5,2,30.85589995240075
230,0,1000.0,100,5,5,30.441739588651537
231,0,1000.0,100,7,1,46.45507306591256
232,0,1000.0,100,7,2,32.54877658596565
233,0,1000.0,100,7,5,29.579356310487473
234,0,1000.0,200,2,1,34.806156153137245
235,0,1000.0,200,2,2,30.05796763338726
236,0,1000.0,200,2,5,27.35003697820489
237,0,1000.0,200,5,1,41.455919478176945
238,0,1000.0,200,5,2,30.33421391712131
239,0,1000.0,200,5,5,29.75565715938488
240,0,1000.0,200,7,1,39.90207079248922
241,0,1000.0,200,7,2,29.932143697558047
242,0,1000.0,200,7,5,30.56566127618496
243,0,1000.0,500,2,1,34.95892064327735
244,0,1000.0,500,2,2,28.8765688915042
245,0,1000.0,500,2,5,27.9607421352296
246,0,1000.0,500,5,1,38.33129646948335
247,0,1000.0,500,5,2,29.957628702960434
248,0,1000.0,500,5,5,29.583023030104453
249,0,1000.0,500,7,1,40.56347119600284
250,0,1000.0,500,7,2,29.789673734132304
251,0,1000.0,500,7,5,29.824931599769933
252,1,0.001,50,2,1,128.0692167611575
253,1,0.001,50,2,2,1620.9942131275172
254,1,0.001,50,2,5,2982.542470465514
255,1,0.001,50,5,1,117.1167828282142
256,1,0.001,50,5,2,3060.635841633676
257,1,0.001,50,5,5,11775.014060961366
258,1,0.001,50,7,1,167.72766942440526
259,1,0.001,50,7,2,1390.4004939903966
260,1,0.001,50,7,5,4849.722439403426
261,1,0.001,100,2,1,140.7064831051208
262,1,0.001,100,2,2,1642.4516971463172
263,1,0.001,100,2,5,2266.0342047248464
264,1,0.001,100,5,1,128.30798849214173
265,1,0.001,100,5,2,3439.3427874188565
266,1,0.001,100,5,5,7025.463487652342
267,1,0.001,100,7,1,123.62781862965326
268,1,0.001,100,7,2,1277.8092448359732
269,1,0.001,100,7,5,6686.970704150541
270,1,0.001,200,2,1,127.15026671152087
271,1,0.001,200,2,2,1311.391506535755
272,1,0.001,200,2,5,2261.0183613289987
273,1,0.001,200,5,1,118.72914667323636
274,1,0.001,200,5,2,2791.3722884163103
275,1,0.001,200,5,5,6459.460638832966
276,1,0.001,200,7,1,143.32129003571274
277,1,0.001,200,7,2,1348.250602084928
278,1,0.001,200,7,5,5843.380755684503
279,1,0.001,500,2,1,143.21377010560232
280,1,0.001,500,2,2,861.0003082852115
281,1,0.001,500,2,5,1512.0573569640196
282,1,0.001,500,5,1,111.86768259323644
283,1,0.001,500,5,2,1655.166059431527
284,1,0.001,500,5,5,5695.26563051922
285,1,0.001,500,7,1,150.29646137839276
286,1,0.001,500,7,2,1458.0250631753165
287,1,0.001,500,7,5,5983.4452675294215
288,1,0.01,50,2,1,102.26534568442084
289,1,0.01,50,2,2,313.1146732016034
290,1,0.01,50,2,5,1371.789547851605
291,1,0.01,50,5,1,144.91312030831702
292,1,0.01,50,5,2,701.8834818546128
293,1,0.01,50,5,5,2058.2730580425955
294,1,0.01,50,7,1,151.09921702215362
295,1,0.01,50,7,2,892.9939215619431
296,1,0.01,50,7,5,2444.6423761936435
297,1,0.01,100,2,1,104.78216636103487
298,1,0.01,100,2,2,563.133037592344
299,1,0.01,100,2,5,809.5797808450765
300,1,0.01,100,5,1,108.00872460391174
301,1,0.01,100,5,2,401.5676529781887
302,1,0.01,100,5,5,1473.9953908060068
303,1,0.01,100,7,1,119.34389472722333
304,1,0.01,100,7,2,541.2227714015615
305,1,0.01,100,7,5,1534.7439592307628
306,1,0.01,200,2,1,79.02056647626935
307,1,0.01,200,2,2,275.29028145110294
308,1,0.01,200,2,5,852.1034807851067
309,1,0.01,200,5,1,118.39560583016942
310,1,0.01,200,5,2,320.1266365916174
311,1,0.01,200,5,5,1060.9430051799582
312,1,0.01,200,7,1,94.64486364705596
313,1,0.01,200,7,2,406.08573107016156
314,1,0.01,200,7,5,1078.847947710986
315,1,0.01,500,2,1,48.90406663857304
316,1,0.01,500,2,2,15.659490018737147
317,1,0.01,500,2,5,17.802643538090607
318,1,0.01,500,5,1,65.85725170963869
319,1,0.01,500,5,2,12.87487236631573
320,1,0.01,500,5,5,20.41852978061619
321,1,0.01,500,7,1,52.14342969487734
322,1,0.01,500,7,2,12.548569522290173
323,1,0.01,500,7,5,18.875708003979607
324,1,0.1,50,2,1,74.41362850327295
325,1,0.1,50,2,2,138.8582893591092
326,1,0.1,50,2,5,177.73670577859838
327,1,0.1,50,5,1,82.25254050293582
328,1,0.1,50,5,2,96.48132179711189
329,1,0.1,50,5,5,324.36743865458624
330,1,0.1,50,7,1,68.53573550812476
331,1,0.1,50,7,2,109.77308843254742
332,1,0.1,50,7,5,379.5135374793952
333,1,0.1,100,2,1,65.04177251093503
334,1,0.1,100,2,2,66.12331791794297
335,1,0.1,100,2,5,178.50768538244753
336,1,0.1,100,5,1,45.735588370274996
337,1,0.1,100,5,2,51.86484914254164
338,1,0.1,100,5,5,211.7137822712809
339,1,0.1,100,7,1,49.0582611768929
340,1,0.1,100,7,2,106.74446303548133
341,1,0.1,100,7,5,58.99360505681547
342,1,0.1,200,2,1,37.15069565697881
343,1,0.1,200,2,2,52.40158712463036
344,1,0.1,200,2,5,27.576800432170604
345,1,0.1,200,5,1,28.90557801609547
346,1,0.1,200,5,2,31.624520036350916
347,1,0.1,200,5,5,21.455676677802824
348,1,0.1,200,7,1,26.418947337135137
349,1,0.1,200,7,2,23.779454114616026
350,1,0.1,200,7,5,21.790679145572195
351,1,0.1,500,2,1,15.79879863378691
352,1,0.1,500,2,2,13.527243138904904
353,1,0.1,500,2,5,18.084394812934168
354,1,0.1,500,5,1,15.284908902429878
355,1,0.1,500,5,2,14.551753446332388
356,1,0.1,500,5,5,21.36334678759868
357,1,0.1,500,7,1,13.634994419223833
358,1,0.1,500,7,2,14.788053103242431
359,1,0.1,500,7,5,21.433976030282608
360,1,1.0,50,2,1,44.761286121088574
361,1,1.0,50,2,2,55.29427472168279
362,1,1.0,50,2,5,47.694519764246316
363,1,1.0,50,5,1,38.10818203283621
364,1,1.0,50,5,2,36.33823396590008
365,1,1.0,50,5,5,28.77681566579703
366,1,1.0,50,7,1,42.43373734627364
367,1,1.0,50,7,2,43.95224987279328
368,1,1.0,50,7,5,28.146562667127046
369,1,1.0,100,2,1,32.82727189235016
370,1,1.0,100,2,2,27.634991398322367
371,1,1.0,100,2,5,25.015567261136212
372,1,1.0,100,5,1,36.83392310743818
373,1,1.0,100,5,2,25.647146926739342
374,1,1.0,100,5,5,23.44602489692427
375,1,1.0,100,7,1,28.028086421952725
376,1,1.0,100,7,2,24.894395324302753
377,1,1.0,100,7,5,23.720925657661713
378,1,1.0,200,2,1,23.877577196349762
379,1,1.0,200,2,2,21.050288704842778
380,1,1.0,200,2,5,20.98032613327647
381,1,1.0,200,5,1,24.38410968655983
382,1,1.0,200,5,2,19.72164717156865
383,1,1.0,200,5,5,22.9691081299796
384,1,1.0,200,7,1,23.646680187921966
385,1,1.0,200,7,2,19.612284339671145
386,1,1.0,200,7,5,23.065870840029042
387,1,1.0,500,2,1,12.85096998608779
388,1,1.0,500,2,2,15.633799206584753
389,1,1.0,500,2,5,19.50250699259298
390,1,1.0,500,5,1,13.300222653197782
391,1,1.0,500,5,2,17.57860375234698
392,1,1.0,500,5,5,22.435557452092574
393,1,1.0,500,7,1,13.508415561783027
394,1,1.0,500,7,2,17.493230434785055
395,1,1.0,500,7,5,22.802161154860343
396,1,10.0,50,2,1,37.70263391385616
397,1,10.0,50,2,2,34.32032740151633
398,1,10.0,50,2,5,30.04823273796504
399,1,10.0,50,5,1,34.42984427498154
400,1,10.0,50,5,2,33.47067812529987
401,1,10.0,50,5,5,26.013036566800327
402,1,10.0,50,7,1,42.1100745110476
403,1,10.0,50,7,2,29.205404385058888
404,1,10.0,50,7,5,25.637106268717552
405,1,10.0,100,2,1,33.02372182379627
406,1,10.0,100,2,2,26.297016016442853
407,1,10.0,100,2,5,24.168222010597937
408,1,10.0,100,5,1,30.78872630329061
409,1,10.0,100,5,2,22.93413420691396
410,1,10.0,100,5,5,24.256148439990916
411,1,10.0,100,7,1,28.96298223247175
412,1,10.0,100,7,2,23.518311157836557
413,1,10.0,100,7,5,25.0060262663103
414,1,10.0,200,2,1,23.301853062969595
415,1,10.0,200,2,2,21.113952132688194
416,1,10.0,200,2,5,22.036053843786856
417,1,10.0,200,5,1,23.406498115738508
418,1,10.0,200,5,2,20.871384977150534
419,1,10.0,200,5,5,23.930428356035957
420,1,10.0,200,7,1,22.06365914597901
421,1,10.0,200,7,2,20.553602919933258
422,1,10.0,200,7,5,24.45287295363811
423,1,10.0,500,2,1,16.822689704427415
424,1,10.0,500,2,2,18.6965562356262
425,1,10.0,500,2,5,21.19932074014915
426,1,10.0,500,5,1,16.282289247214937
427,1,10.0,500,5,2,19.699848256677885
428,1,10.0,500,5,5,23.638768102138947
429,1,10.0,500,7,1,16.837208367765278
430,1,10.0,500,7,2,20.267815532490978
431,1,10.0,500,7,5,24.277192298235445
432,1,100.0,50,2,1,35.50954106935451
433,1,100.0,50,2,2,33.93139637785157
434,1,100.0,50,2,5,29.331493450052182
435,1,100.0,50,5,1,53.6054426909129
436,1,100.0,50,5,2,31.97778881425186
437,1,100.0,50,5,5,27.969773379093528
438,1,100.0,50,7,1,41.66736470616656
439,1,100.0,50,7,2,28.062709918854452
440,1,100.0,50,7,5,27.94780146515811
441,1,100.0,100,2,1,31.600902223547465
442,1,100.0,100,2,2,29.33504330910319
443,1,100.0,100,2,5,25.863500506256663
444,1,100.0,100,5,1,31.148958698194807
445,1,100.0,100,5,2,24.85541775155705
446,1,100.0,100,5,5,26.86341405770587
447,1,100.0,100,7,1,28.472002706593162
448,1,100.0,100,7,2,24.67587469789837
449,1,100.0,100,7,5,26.731626853270118
450,1,100.0,200,2,1,24.858467844616005
451,1,100.0,200,2,2,24.0018180947484
452,1,100.0,200,2,5,24.237409581948995
453,1,100.0,200,5,1,25.78741370904024
454,1,100.0,200,5,2,24.04064409358245
455,1,100.0,200,5,5,25.686734411683027
456,1,100.0,200,7,1,25.31772453365078
457,1,100.0,200,7,2,23.64217759288526
458,1,100.0,200,7,5,26.560332026650467
459,1,100.0,500,2,1,23.591583217877986
460,1,100.0,500,2,2,22.464037141680947
461,1,100.0,500,2,5,23.207779355221717
462,1,100.0,500,5,1,23.43693292237252
463,1,100.0,500,5,2,22.911688782370746
464,1,100.0,500,5,5,25.47289268440104
465,1,100.0,500,7,1,22.968591760562756
466,1,100.0,500,7,2,23.113977789977433
467,1,100.0,500,7,5,26.30841408609515
468,1,1000.0,50,2,1,42.30997525053441
469,1,1000.0,50,2,2,34.31097138155751
470,1,1000.0,50,2,5,30.58751625623756
471,1,1000.0,50,5,1,43.58740056784945
472,1,1000.0,50,5,2,36.2814443621393
473,1,1000.0,50,5,5,30.445218779455878
474,1,1000.0,50,7,1,45.08672955042284
475,1,1000.0,50,7,2,40.4958199850662
476,1,1000.0,50,7,5,31.548219567022166
477,1,1000.0,100,2,1,40.44182455905118
478,1,1000.0,100,2,2,34.87568359425809
479,1,1000.0,100,2,5,29.907137442345878
480,1,1000.0,100,5,1,41.013769550263014
481,1,1000.0,100,5,2,30.0055734962574
482,1,1000.0,100,5,5,30.27384920356202
483,1,1000.0,100,7,1,39.37286680281416
484,1,1000.0,100,7,2,29.46760186175082
485,1,1000.0,100,7,5,30.591286498323118
486,1,1000.0,200,2,1,38.26608731309626
487,1,1000.0,200,2,2,30.995593068751354
488,1,1000.0,200,2,5,31.222619585280768
489,1,1000.0,200,5,1,36.90970837593995
490,1,1000.0,200,5,2,30.66774562979247
491,1,1000.0,200,5,5,29.877555453509
492,1,1000.0,200,7,1,37.04962226890468
493,1,1000.0,200,7,2,30.218053275205218
494,1,1000.0,200,7,5,29.911685363047766
495,1,1000.0,500,2,1,37.572203185584236
496,1,1000.0,500,2,2,30.69328820818039
497,1,1000.0,500,2,5,28.549467067486045
498,1,1000.0,500,5,1,39.47044481123843
499,1,1000.0,500,5,2,29.92472898893567
500,1,1000.0,500,5,5,29.82387329563174
501,1,1000.0,500,7,1,41.650374207145724
502,1,1000.0,500,7,2,29.995419711759308
503,1,1000.0,500,7,5,30.021292327229197
504,2,0.001,50,2,1,99.58167340061155
505,2,0.001,50,2,2,1837.3618380054368
506,2,0.001,50,2,5,3459.8102568333143
507,2,0.001,50,5,1,195.5023796057154
508,2,0.001,50,5,2,3004.640262312402
509,2,0.001,50,5,5,8828.302860833692
510,2,0.001,50,7,1,122.91589739780265
511,2,0.001,50,7,2,1202.3606414773967
512,2,0.001,50,7,5,5115.792835839394
513,2,0.001,100,2,1,107.11627856438726
514,2,0.001,100,2,2,1190.2437026043376
515,2,0.001,100,2,5,2335.842783241259
516,2,0.001,100,5,1,110.20701607137143
517,2,0.001,100,5,2,2087.9290818066847
518,2,0.001,100,5,5,7459.118892524766
519,2,0.001,100,7,1,127.48767063901931
520,2,0.001,100,7,2,1559.2974809082743
521,2,0.001,100,7,5,6902.307620484437
522,2,0.001,200,2,1,120.18233270635822
523,2,0.001,200,2,2,1125.0912549115853
524,2,0.001,200,2,5,2619.1435788927815
525,2,0.001,200,5,1,119.41024242313706
526,2,0.001,200,5,2,1750.8533765922268
527,2,0.001,200,5,5,6878.416870893501
528,2,0.001,200,7,1,141.17701524007214
529,2,0.001,200,7,2,1924.9299625015226
530,2,0.001,200,7,5,6472.381059101328
531,2,0.001,500,2,1,122.78755757997108
532,2,0.001,500,2,2,1005.4510036199401
533,2,0.001,500,2,5,1515.1638304041282
534,2,0.001,500,5,1,137.0039458557695
535,2,0.001,500,5,2,2203.7603991082365
536,2,0.001,500,5,5,3325.267590943488
537,2,0.001,500,7,1,152.99380937470315
538,2,0.001,500,7,2,1270.7565814744437
539,2,0.001,500,7,5,5597.971557982201
540,2,0.01,50,2,1,93.58450012519661
541,2,0.01,50,2,2,824.272980161666
542,2,0.01,50,2,5,1462.7918569953783
543,2,0.01,50,5,1,93.41699604887434
544,2,0.01,50,5,2,609.5525325348228
545,2,0.01,50,5,5,1328.8643021819614
546,2,0.01,50,7,1,189.62804632478685
547,2,0.01,50,7,2,828.4234483595329
548,2,0.01,50,7,5,2889.1234857665595
549,2,0.01,100,2,1,87.97932577321997
550,2,0.01,100,2,2,523.497735754039
551,2,0.01,100,2,5,729.7007216597686
552,2,0.01,100,5,1,118.08687811676678
553,2,0.01,100,5,2,382.33051886951415
554,2,0.01,100,5,5,1126.4398201168747
555,2,0.01,100,7,1,132.0252120357196
556,2,0.01,100,7,2,321.85287757835414
557,2,0.01,100,7,5,2243.924990295361
558,2,0.01,200,2,1,76.23243430248186
559,2,0.01,200,2,2,370.04463963164824
560,2,0.01,200,2,5,714.9536813121341
561,2,0.01,200,5,1,96.67860372438003
562,2,0.01,200,5,2,259.76218917055814
563,2,0.01,200,5,5,553.4369259483866
564,2,0.01,200,7,1,96.56281607326405
565,2,0.01,200,7,2,576.4635418183544
566,2,0.01,200,7,5,1044.7722347554472
567,2,0.01,500,2,1,50.554112623944675
568,2,0.01,500,2,2,25.975836107984378
569,2,0.01,500,2,5,20.818646566380192
570,2,0.01,500,5,1,59.90281868637721
571,2,0.01,500,5,2,12.73281677686689
572,2,0.01,500,5,5,20.63911117864329
573,2,0.01,500,7,1,68.36910029389131
574,2,0.01,500,7,2,12.418392653480185
575,2,0.01,500,7,5,18.739855671561706
576,2,0.1,50,2,1,62.628983784474904
577,2,0.1,50,2,2,152.4020285444368
578,2,0.1,50,2,5,118.2271094142189
579,2,0.1,50,5,1,74.1993585600404
580,2,0.1,50,5,2,110.94776907259788
581,2,0.1,50,5,5,131.28845289451186
582,2,0.1,50,7,1,70.41831076040661
583,2,0.1,50,7,2,85.65476228304959
584,2,0.1,50,7,5,433.53407647559953
585,2,0.1,100,2,1,42.61162124594038
586,2,0.1,100,2,2,78.88062317789051
587,2,0.1,100,2,5,186.82547609704577
588,2,0.1,100,5,1,49.92136869539619
589,2,0.1,100,5,2,80.31242844885247
590,2,0.1,100,5,5,167.98730791054717
591,2,0.1,100,7,1,47.95474918214272
592,2,0.1,100,7,2,109.046252260243
593,2,0.1,100,7,5,86.2935689661554
594,2,0.1,200,2,1,30.011113055609556
595,2,0.1,200,2,2,36.53224346403236
596,2,0.1,200,2,5,37.607325951557904
597,2,0.1,200,5,1,33.99346791050438
598,2,0.1,200,5,2,22.264346529038903
599,2,0.1,200,5,5,21.777231678552823
600,2,0.1,200,7,1,30.26524661992834
601,2,0.1,200,7,2,21.177286847660866
602,2,0.1,200,7,5,21.713536428701694
603,2,0.1,500,2,1,15.220128883446218
604,2,0.1,500,2,2,13.22293013969928
605,2,0.1,500,2,5,17.90442866141486
606,2,0.1,500,5,1,16.013825688266483
607,2,0.1,500,5,2,14.685161295511875
608,2,0.1,500,5,5,21.270048453598385
609,2,0.1,500,7,1,13.900184439897428
610,2,0.1,500,7,2,14.858182054680983
611,2,0.1,500,7,5,21.20349818406884
612,2,1.0,50,2,1,38.4396395577913
613,2,1.0,50,2,2,39.34761049370815
614,2,1.0,50,2,5,42.04977307500908
615,2,1.0,50,5,1,40.54651029653996
616,2,1.0,50,5,2,37.14514326811874
617,2,1.0,50,5,5,27.9274802293687
618,2,1.0,50,7,1,42.72696338881589
619,2,1.0,50,7,2,32.84812180240252
620,2,1.0,50,7,5,27.14436353902158
621,2,1.0,100,2,1,29.898647740317866
622,2,1.0,100,2,2,32.04139926606709
623,2,1.0,100,2,5,35.429743574854044
624,2,1.0,100,5,1,37.46338740677109
625,2,1.0,100,5,2,26.36856941552618
626,2,1.0,100,5,5,23.819254671079243
627,2,1.0,100,7,1,33.46770439959542
