,rep,alp,num_cell,cell_sz,sparse_freq,error
362,1,1.0,50,2,5,77.05575028933659
363,1,1.0,50,5,1,30.994757790957827
364,1,1.0,50,5,2,42.569022287761285
365,1,1.0,50,5,5,32.46400462180284
366,1,1.0,50,7,1,41.83860847442285
367,1,1.0,50,7,2,42.343229428777946
368,1,1.0,50,7,5,26.72994213342385
369,1,1.0,100,2,1,31.303909904217267
370,1,1.0,100,2,2,28.506868318771012
371,1,1.0,100,2,5,24.77448930239419
372,1,1.0,100,5,1,28.611374841696342
373,1,1.0,100,5,2,25.909160343549257
374,1,1.0,100,5,5,23.580928979859113
375,1,1.0,100,7,1,30.015826575558172
376,1,1.0,100,7,2,24.676559998485523
377,1,1.0,100,7,5,23.6119091598826
378,1,1.0,200,2,1,24.327172497497507
379,1,1.0,200,2,2,21.72128519542765
380,1,1.0,200,2,5,21.218746123898487
381,1,1.0,200,5,1,23.23792403627562
382,1,1.0,200,5,2,19.86585303304925
383,1,1.0,200,5,5,22.60477454332136
384,1,1.0,200,7,1,24.19526987487699
385,1,1.0,200,7,2,19.38493906852354
386,1,1.0,200,7,5,22.89213922805458
387,1,1.0,500,2,1,14.624485489926236
388,1,1.0,500,2,2,15.888987124736014
389,1,1.0,500,2,5,19.39144976784736
390,1,1.0,500,5,1,14.095567363845118
391,1,1.0,500,5,2,17.599110549859713
392,1,1.0,500,5,5,22.49345329062654
393,1,1.0,500,7,1,13.250155184751515
394,1,1.0,500,7,2,17.81123820903652
395,1,1.0,500,7,5,22.857769016209367
396,1,10.0,50,2,1,37.63055375609825
397,1,10.0,50,2,2,33.800387670735454
398,1,10.0,50,2,5,27.93303856481163
399,1,10.0,50,5,1,41.7483089074171
400,1,10.0,50,5,2,30.117773556733344
401,1,10.0,50,5,5,25.464308398181327
402,1,10.0,50,7,1,36.73726266039251
403,1,10.0,50,7,2,30.69038448620831
404,1,10.0,50,7,5,25.64784554141265
405,1,10.0,100,2,1,30.59071143370264
406,1,10.0,100,2,2,24.90536392403788
407,1,10.0,100,2,5,24.052596731512594
408,1,10.0,100,5,1,27.99031044749465
409,1,10.0,100,5,2,23.818050226463757
410,1,10.0,100,5,5,24.15419806771588
411,1,10.0,100,7,1,28.075676954821077
412,1,10.0,100,7,2,24.331860476579372
413,1,10.0,100,7,5,24.74478425857704
414,1,10.0,200,2,1,23.422345013595564
415,1,10.0,200,2,2,20.856997973076037
416,1,10.0,200,2,5,22.08457387660027
417,1,10.0,200,5,1,21.491579980973526
418,1,10.0,200,5,2,20.975732909581076
419,1,10.0,200,5,5,23.80062363445759
420,1,10.0,200,7,1,23.095546423660753
421,1,10.0,200,7,2,20.712569786081207
422,1,10.0,200,7,5,24.460728975364916
423,1,10.0,500,2,1,18.794249536303433
424,1,10.0,500,2,2,18.66066126841668
425,1,10.0,500,2,5,21.10117832548888
426,1,10.0,500,5,1,16.800521180137892
427,1,10.0,500,5,2,19.853405861443385
428,1,10.0,500,5,5,23.689618509237995
429,1,10.0,500,7,1,16.701896810218475
430,1,10.0,500,7,2,19.93123379851437
431,1,10.0,500,7,5,24.305000280310075
432,1,100.0,50,2,1,38.58026505935918
433,1,100.0,50,2,2,35.590303526306954
434,1,100.0,50,2,5,30.174564685744496
435,1,100.0,50,5,1,40.53720705938905
436,1,100.0,50,5,2,31.756411982947622
437,1,100.0,50,5,5,27.697895239381122
438,1,100.0,50,7,1,33.97300651059141
439,1,100.0,50,7,2,32.762610073692485
440,1,100.0,50,7,5,27.677208435894368
441,1,100.0,100,2,1,28.850715798862957
442,1,100.0,100,2,2,27.301202739516395
443,1,100.0,100,2,5,24.946583032576076
444,1,100.0,100,5,1,28.182490291970176
445,1,100.0,100,5,2,26.524050630387897
446,1,100.0,100,5,5,26.777605181033543
447,1,100.0,100,7,1,30.13714395429668
448,1,100.0,100,7,2,24.615593811993573
449,1,100.0,100,7,5,26.6442128900005
450,1,100.0,200,2,1,24.82359990919043
451,1,100.0,200,2,2,24.254075609764257
452,1,100.0,200,2,5,23.88664946148027
453,1,100.0,200,5,1,25.261151592701044
454,1,100.0,200,5,2,23.08317821841111
455,1,100.0,200,5,5,25.817541094592336
456,1,100.0,200,7,1,25.909942705708378
457,1,100.0,200,7,2,24.137545307264688
458,1,100.0,200,7,5,26.19120831182888
459,1,100.0,500,2,1,23.38364717294369
460,1,100.0,500,2,2,22.362087698110102
461,1,100.0,500,2,5,23.59875280029579
462,1,100.0,500,5,1,23.215996488758144
463,1,100.0,500,5,2,22.75762231659938
464,1,100.0,500,5,5,25.420002679976125
465,1,100.0,500,7,1,23.550652980709362
466,1,100.0,500,7,2,22.81588494955411
467,1,100.0,500,7,5,26.39627604124934
468,1,1000.0,50,2,1,44.82739622226541
469,1,1000.0,50,2,2,32.68153461814976
470,1,1000.0,50,2,5,33.114202806781115
471,1,1000.0,50,5,1,40.274892862879064
472,1,1000.0,50,5,2,33.15061908565437
473,1,1000.0,50,5,5,29.88680904473009
474,1,1000.0,50,7,1,47.55907781395742
475,1,1000.0,50,7,2,39.43918321077415
476,1,1000.0,50,7,5,30.257559979713555
477,1,1000.0,100,2,1,36.11746696871746
478,1,1000.0,100,2,2,32.424917142412184
479,1,1000.0,100,2,5,31.717682245925907
480,1,1000.0,100,5,1,39.20757952782354
481,1,1000.0,100,5,2,31.748327871261882
482,1,1000.0,100,5,5,30.57576531658784
483,1,1000.0,100,7,1,45.01316385804651
484,1,1000.0,100,7,2,30.212851560749606
485,1,1000.0,100,7,5,30.097287411451404
486,1,1000.0,200,2,1,39.99658394133873
487,1,1000.0,200,2,2,31.16592385007221
488,1,1000.0,200,2,5,30.133134248364417
489,1,1000.0,200,5,1,37.35594737860492
490,1,1000.0,200,5,2,30.585219703739288
491,1,1000.0,200,5,5,29.69136359905398
492,1,1000.0,200,7,1,38.2576050578295
493,1,1000.0,200,7,2,30.799091990447426
494,1,1000.0,200,7,5,30.414762147606563
495,1,1000.0,500,2,1,36.96099147653468
496,1,1000.0,500,2,2,30.532184593288658
497,1,1000.0,500,2,5,28.10982524436757
498,1,1000.0,500,5,1,37.02897312741107
499,1,1000.0,500,5,2,29.414089625726756
500,1,1000.0,500,5,5,29.65346470774981
501,1,1000.0,500,7,1,40.49682415071179
502,1,1000.0,500,7,2,29.98728538973776
503,1,1000.0,500,7,5,29.882592712423353
504,2,0.001,50,2,1,125.01580810462721
505,2,0.001,50,2,2,1652.6056106385454
506,2,0.001,50,2,5,2269.587337471163
507,2,0.001,50,5,1,132.48137527829687
508,2,0.001,50,5,2,2853.8568234882778
509,2,0.001,50,5,5,7489.205977458646
510,2,0.001,50,7,1,137.04471359232772
511,2,0.001,50,7,2,1683.1603182612912
512,2,0.001,50,7,5,4155.982015417608
513,2,0.001,100,2,1,93.00215412799717
514,2,0.001,100,2,2,1786.2801171807082
515,2,0.001,100,2,5,3766.834074312943
516,2,0.001,100,5,1,110.82389941919895
517,2,0.001,100,5,2,2510.943977944321
518,2,0.001,100,5,5,5739.754536520278
519,2,0.001,100,7,1,121.5849677040674
520,2,0.001,100,7,2,1647.229664998813
521,2,0.001,100,7,5,4776.027969985389
522,2,0.001,200,2,1,114.37420230785796
523,2,0.001,200,2,2,1582.154494792012
524,2,0.001,200,2,5,1949.2560853288132
525,2,0.001,200,5,1,129.1664022702749
526,2,0.001,200,5,2,1915.6588603839798
527,2,0.001,200,5,5,6692.109695188149
528,2,0.001,200,7,1,107.35007371158032
529,2,0.001,200,7,2,1270.6951879868122
530,2,0.001,200,7,5,7823.767159206155
531,2,0.001,500,2,1,131.23593065167796
532,2,0.001,500,2,2,833.8600172755722
533,2,0.001,500,2,5,1372.7212045618842
534,2,0.001,500,5,1,150.64227961875832
535,2,0.001,500,5,2,1789.0036679258048
536,2,0.001,500,5,5,3511.957628412847
537,2,0.001,500,7,1,128.7339089749187
538,2,0.001,500,7,2,1201.4382983412456
539,2,0.001,500,7,5,7137.972172902784
540,2,0.01,50,2,1,135.9719348417411
541,2,0.01,50,2,2,682.1719031245291
542,2,0.01,50,2,5,2092.010099588254
543,2,0.01,50,5,1,116.42819592892049
544,2,0.01,50,5,2,486.3093218244724
545,2,0.01,50,5,5,1883.6287013641552
546,2,0.01,50,7,1,133.52863499123796
547,2,0.01,50,7,2,877.0932524097583
548,2,0.01,50,7,5,2408.939733791646
549,2,0.01,100,2,1,112.58597558391632
550,2,0.01,100,2,2,376.79494826446734
551,2,0.01,100,2,5,651.4942338942625
552,2,0.01,100,5,1,114.306972691319
553,2,0.01,100,5,2,524.7767694555877
554,2,0.01,100,5,5,1470.89785119821
555,2,0.01,100,7,1,127.38937705956096
556,2,0.01,100,7,2,787.4850520424036
557,2,0.01,100,7,5,2543.0509686982173
558,2,0.01,200,2,1,84.99547500213049
559,2,0.01,200,2,2,462.9487081633806
560,2,0.01,200,2,5,912.9779764667536
561,2,0.01,200,5,1,91.17725487276039
562,2,0.01,200,5,2,333.3492354440719
563,2,0.01,200,5,5,1251.150820940249
564,2,0.01,200,7,1,96.64089997900636
565,2,0.01,200,7,2,401.73094997714577
566,2,0.01,200,7,5,1182.6608150580894
567,2,0.01,500,2,1,48.45314678442239
568,2,0.01,500,2,2,33.96825070008051
569,2,0.01,500,2,5,181.4414837182533
570,2,0.01,500,5,1,83.16068724462211
571,2,0.01,500,5,2,12.792641884790909
572,2,0.01,500,5,5,20.626262484969683
573,2,0.01,500,7,1,46.53705886143973
574,2,0.01,500,7,2,12.837906417056416
575,2,0.01,500,7,5,18.797869708578972
576,2,0.1,50,2,1,73.85826054238152
577,2,0.1,50,2,2,157.65314491442004
578,2,0.1,50,2,5,131.0760484511634
579,2,0.1,50,5,1,78.73389103292882
580,2,0.1,50,5,2,117.47459549762512
581,2,0.1,50,5,5,133.7594513512819
582,2,0.1,50,7,1,73.51465652330883
583,2,0.1,50,7,2,129.77253130301048
584,2,0.1,50,7,5,399.24376763779316
585,2,0.1,100,2,1,65.44081894828474
586,2,0.1,100,2,2,110.0773417207092
587,2,0.1,100,2,5,117.83196546798885
588,2,0.1,100,5,1,49.057040227843075
589,2,0.1,100,5,2,77.3968852613374
590,2,0.1,100,5,5,122.13670329174805
591,2,0.1,100,7,1,55.85624489186232
592,2,0.1,100,7,2,61.371080323055004
593,2,0.1,100,7,5,40.93430339082085
594,2,0.1,200,2,1,31.59455570545378
595,2,0.1,200,2,2,52.3805738094446
596,2,0.1,200,2,5,30.239210835522062
597,2,0.1,200,5,1,34.1030500021991
598,2,0.1,200,5,2,23.45424191334062
599,2,0.1,200,5,5,21.665271709409797
600,2,0.1,200,7,1,31.167426764577446
601,2,0.1,200,7,2,21.98391136948945
602,2,0.1,200,7,5,21.695278104852488
603,2,0.1,500,2,1,15.711097396559593
604,2,0.1,500,2,2,12.962213410044411
605,2,0.1,500,2,5,18.142308678697102
606,2,0.1,500,5,1,15.66721879836228
607,2,0.1,500,5,2,14.525634738688902
608,2,0.1,500,5,5,21.316746650851158
609,2,0.1,500,7,1,15.739260398380958
610,2,0.1,500,7,2,14.72190353243936
611,2,0.1,500,7,5,21.44387543708443
612,2,1.0,50,2,1,42.68923759236339
613,2,1.0,50,2,2,29.044585450587842
614,2,1.0,50,2,5,64.60439211986055
615,2,1.0,50,5,1,35.4137023109519
616,2,1.0,50,5,2,38.34866491389144
617,2,1.0,50,5,5,27.14438796190358
618,2,1.0,50,7,1,37.435596947839365
619,2,1.0,50,7,2,32.88018887444019
620,2,1.0,50,7,5,26.223236109683846
621,2,1.0,100,2,1,30.649177820314783
622,2,1.0,100,2,2,29.872041921993265
623,2,1.0,100,2,5,25.144652594432106
624,2,1.0,100,5,1,26.597806946061002
625,2,1.0,100,5,2,23.782136390363867
626,2,1.0,100,5,5,22.978117891437396
627,2,1.0,100,7,1,29.532251702159865
